contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260320P00200000,2026-03-06 15:14:59,200.0,1.77,869.0,50138,214.98,37.87,1.8,1.83,0.03,14.198,p
AMZN260320C00230000,2026-03-06 15:15:03,230.0,1.0,961.0,44290,214.98,37.87,0.97,0.99,0.02,14.198,c
AMZN260320P00210000,2026-03-06 15:15:25,210.0,3.99,785.0,24680,214.98,37.87,4.0,4.1,0.1,14.198,p
AMZN260313P00275000,2026-01-30 20:41:45,275.0,36.7,1.0,0,204.425,39.35,58.25,61.95,3.7,41.971,p
AMZN260313C00345000,2026-02-02 20:06:33,345.0,0.05,,1,204.425,39.35,0.0,0.75,0.75,38.995,c
AMZN260313C00310000,2026-02-05 16:04:53,310.0,0.16,,15,204.425,39.35,0.0,0.75,0.75,36.163,c
AMZN260313P00265000,2026-02-06 16:24:21,265.0,59.49,2.0,0,204.425,39.35,48.0,51.85,3.85,35.15,p
AMZN260313P00260000,2026-02-06 16:24:21,260.0,54.49,2.0,0,204.425,39.35,43.05,46.9,3.85,35.15,p
AMZN260313C00335000,2026-02-06 20:59:16,335.0,0.04,1.0,2,204.425,39.35,0.0,0.75,0.75,34.959,c
AMZN260313P00285000,2026-02-09 15:22:21,285.0,77.92,1.0,0,204.425,39.35,67.9,71.8,3.9,32.193,p
AMZN260313C00305000,2026-02-12 19:50:54,305.0,0.04,1.0,8,204.425,39.35,0.0,0.75,0.75,29.006,c
AMZN260313P00255000,2026-02-13 14:44:57,255.0,56.3,1.0,0,204.425,39.35,38.65,41.65,3.0,28.219,p
AMZN260313C00315000,2026-02-17 14:48:00,315.0,0.01,1.0,1,204.425,39.35,0.0,0.75,0.75,24.217,c
AMZN260313C00295000,2026-02-18 20:01:08,295.0,0.03,3.0,19,204.425,39.35,0.0,0.75,0.75,22.999,c
AMZN260313C00135000,2026-02-20 15:25:07,135.0,74.62,20.0,0,204.425,39.35,78.15,81.85,3.7,21.191,c
AMZN260313C00125000,2026-02-24 20:26:15,125.0,83.8,1.0,2,204.425,39.35,88.45,92.05,3.6,16.982,c
AMZN260313C00155000,2026-02-24 20:58:07,155.0,54.36,,1,204.425,39.35,58.5,62.1,3.6,16.96,c
AMZN260313P00240000,2026-02-25 15:02:29,240.0,28.68,13.0,0,204.425,39.35,24.1,25.95,1.85,16.207,p
AMZN260313C00300000,2026-02-25 20:43:47,300.0,0.01,1.0,39,204.425,39.35,0.0,0.75,0.75,15.97,c
AMZN260313C00285000,2026-02-26 14:30:17,285.0,0.01,20.0,73,204.425,39.35,0.0,0.75,0.75,15.229,c
AMZN260313C00160000,2026-02-26 16:59:06,160.0,47.65,12.0,15,204.425,39.35,53.5,56.95,3.45,15.126,c
AMZN260313C00280000,2026-02-27 19:32:03,280.0,0.01,1.0,415,204.425,39.35,0.0,0.75,0.75,14.019,c
AMZN260313C00165000,2026-03-02 15:00:03,165.0,42.55,1.0,2,206.81,37.9,48.55,51.75,3.2,11.208,c
AMZN260313C00340000,2026-03-03 15:01:51,340.0,0.01,40.0,254,203.458,41.17,0.0,0.11,0.11,10.207,c
AMZN260313C00275000,2026-03-03 15:35:40,275.0,0.02,1.0,825,203.95,40.73,0.0,0.1,0.1,10.184,c
AMZN260313C00170000,2026-03-04 15:09:19,170.0,44.3,4.0,15,214.88,35.97,44.3,46.35,2.05,9.202,c
AMZN260313P00150000,2026-03-04 15:20:49,150.0,0.03,13.0,1172,215.6,35.32,0.0,0.33,0.33,9.194,p
AMZN260313C00150000,2026-03-04 15:23:05,150.0,66.15,3.0,7,216.07,35.22,63.5,66.55,3.05,9.192,c
AMZN260313C00290000,2026-03-04 15:31:36,290.0,0.01,2.0,19,216.795,34.98,0.0,0.01,0.01,9.186,c
AMZN260313P00130000,2026-03-04 18:19:26,130.0,0.02,20.0,117,215.775,35.59,0.0,0.03,0.03,9.07,p
AMZN260313C00265000,2026-03-04 18:37:55,265.0,0.01,26.0,359,216.57,35.66,0.0,0.02,0.02,9.057,c
AMZN260313C00187500,2026-03-04 19:57:30,187.5,29.77,10.0,90,216.76,35.47,26.9,28.45,1.55,9.002,c
AMZN260313C00260000,2026-03-04 20:06:34,260.0,0.01,4.0,768,216.75,35.52,0.0,0.07,0.07,8.995,c
AMZN260313P00125000,2026-03-04 20:24:06,125.0,0.01,717.0,707,216.21,35.62,0.0,0.03,0.03,8.983,p
AMZN260313P00155000,2026-03-05 14:36:44,155.0,0.04,2.0,1899,219.64,35.46,0.01,0.03,0.02,8.224,p
AMZN260313P00232500,2026-03-05 14:43:55,232.5,13.04,6.0,49,219.98,35.91,16.75,18.55,1.8,8.22,p
AMZN260313P00160000,2026-03-05 15:03:45,160.0,0.01,8.0,4679,218.56,35.25,0.02,0.03,0.01,8.206,p
AMZN260313P00145000,2026-03-05 15:06:56,145.0,0.01,21.0,308,218.27,35.39,0.0,0.69,0.69,8.204,p
AMZN260313C00175000,2026-03-05 15:27:15,175.0,42.4,1.0,59,216.28,36.53,38.95,41.2,2.25,8.189,c
AMZN260313C00270000,2026-03-05 15:39:19,270.0,0.01,4.0,138,216.6,36.25,0.0,0.04,0.04,8.181,c
AMZN260313C00192500,2026-03-05 15:40:00,192.5,24.7,1.0,1554,216.68,35.71,22.45,24.1,1.65,8.181,c
AMZN260313P00250000,2026-03-05 15:41:05,250.0,33.76,1.0,0,217.075,35.88,33.65,36.9,3.25,8.18,p
AMZN260313C00197500,2026-03-05 15:43:54,197.5,20.02,9.0,886,216.995,35.78,17.6,18.65,1.05,8.178,c
AMZN260313P00135000,2026-03-05 16:59:47,135.0,0.03,1.0,44,217.905,35.49,0.0,0.74,0.74,8.125,p
AMZN260313P00245000,2026-03-05 17:08:47,245.0,26.5,4.0,1,218.27,35.39,29.2,31.0,1.8,8.119,p
AMZN260313P00165000,2026-03-05 17:45:09,165.0,0.02,8.0,3122,217.76,36.58,0.03,0.04,0.01,8.094,p
AMZN260313C00202500,2026-03-05 17:55:10,202.5,16.17,26.0,250,217.23,37.07,13.25,14.05,0.8,8.087,c
AMZN260313C00255000,2026-03-05 20:05:20,255.0,0.01,301.0,1206,218.02,36.9,0.0,0.02,0.02,7.996,c
AMZN260313P00230000,2026-03-05 20:49:35,230.0,15.7,1.0,204,219.41,35.33,14.4,16.05,1.65,7.966,p
AMZN260313C00185000,2026-03-05 20:49:59,185.0,34.95,5.0,186,219.41,35.33,29.45,31.1,1.65,7.965,c
AMZN260313C00250000,2026-03-05 20:57:11,250.0,0.02,267.0,1113,218.86,35.24,0.01,0.02,0.01,7.96,c
AMZN260313P00222500,2026-03-05 20:59:05,222.5,7.99,3.0,158,218.87,35.19,8.65,8.85,0.2,7.959,p
AMZN260313C00195000,2026-03-05 20:59:13,195.0,22.03,9.0,160,218.87,35.19,19.75,21.45,1.7,7.959,c
AMZN260313C00190000,2026-03-06 14:48:04,190.0,25.9,5.0,1153,215.86,38.71,24.6,25.95,1.35,7.217,c
AMZN260313C00180000,2026-03-06 14:49:51,180.0,35.58,58.0,84,215.37,38.85,34.4,36.1,1.7,7.215,c
AMZN260313P00192500,2026-03-06 14:54:11,192.5,0.44,36.0,2020,215.16,38.82,0.37,0.38,0.01,7.212,p
AMZN260313P00227500,2026-03-06 14:57:39,227.5,13.26,30.0,36,214.27,39.21,12.7,13.9,1.2,7.21,p
AMZN260313P00187500,2026-03-06 15:01:55,187.5,0.25,46.0,2369,215.24,38.42,0.21,0.23,0.02,7.207,p
AMZN260313P00225000,2026-03-06 15:04:24,225.0,10.4,2.0,374,215.59,38.39,10.55,11.8,1.25,7.205,p
AMZN260313P00235000,2026-03-06 15:05:46,235.0,19.89,7.0,23,215.1,38.32,19.3,21.5,2.2,7.204,p
AMZN260313P00140000,2026-03-06 15:05:51,140.0,0.01,3.0,137,215.1,38.32,0.0,0.04,0.04,7.204,p
AMZN260313C00232500,2026-03-06 15:05:55,232.5,0.18,40.0,1027,215.1,38.32,0.16,0.17,0.01,7.204,c
AMZN260313P00175000,2026-03-06 15:06:57,175.0,0.08,213.0,1927,214.835,38.34,0.07,0.09,0.02,7.204,p
AMZN260313C00205000,2026-03-06 15:08:16,205.0,11.4,26.0,3549,214.64,38.56,11.6,11.85,0.25,7.203,c
AMZN260313C00200000,2026-03-06 15:09:21,200.0,15.6,14.0,614,214.49,38.72,16.05,16.45,0.4,7.202,c
AMZN260313P00182500,2026-03-06 15:10:40,182.5,0.16,30.0,193,214.77,38.61,0.13,0.15,0.02,7.201,p
AMZN260313C00210000,2026-03-06 15:10:40,210.0,7.5,252.0,4304,214.77,38.61,7.75,7.9,0.15,7.201,c
AMZN260313C00130000,2026-03-06 15:10:47,130.0,84.73,8.0,1,214.77,38.61,83.45,87.2,3.75,7.201,c
AMZN260313P00190000,2026-03-06 15:10:50,190.0,0.35,319.0,2149,214.77,38.61,0.27,0.29,0.02,7.201,p
AMZN260313P00180000,2026-03-06 15:10:50,180.0,0.13,28.0,2742,214.77,38.61,0.11,0.13,0.02,7.201,p
AMZN260313P00207500,2026-03-06 15:11:17,207.5,2.16,348.0,1398,214.77,38.61,1.84,1.88,0.04,7.2,p
AMZN260313C00245000,2026-03-06 15:11:24,245.0,0.02,4.0,2563,214.77,38.61,0.02,0.03,0.01,7.2,c
AMZN260313C00230000,2026-03-06 15:11:39,230.0,0.28,317.0,10856,214.91,38.29,0.28,0.29,0.01,7.2,c
AMZN260313P00170000,2026-03-06 15:11:42,170.0,0.05,12.0,2685,214.91,38.29,0.05,0.06,0.01,7.2,p
AMZN260313P00195000,2026-03-06 15:12:16,195.0,0.54,261.0,1993,214.91,38.29,0.48,0.5,0.02,7.2,p
AMZN260313C00240000,2026-03-06 15:12:17,240.0,0.04,45.0,4550,214.91,38.29,0.04,0.05,0.01,7.2,c
AMZN260313P00210000,2026-03-06 15:12:18,210.0,2.64,1427.0,5119,214.91,38.29,2.48,2.52,0.04,7.2,p
AMZN260313C00207500,2026-03-06 15:12:31,207.5,9.62,10.0,720,215.23,38.09,9.6,9.75,0.15,7.2,c
AMZN260313P00217500,2026-03-06 15:13:02,217.5,5.6,301.0,956,215.23,38.09,5.35,5.45,0.1,7.199,p
AMZN260313P00220000,2026-03-06 15:13:04,220.0,7.0,243.0,1782,215.23,38.09,6.8,6.95,0.15,7.199,p
AMZN260313P00185000,2026-03-06 15:13:29,185.0,0.18,24.0,1842,215.23,38.09,0.17,0.18,0.01,7.199,p
AMZN260313C00212500,2026-03-06 15:13:52,212.5,6.1,165.0,1440,215.31,37.89,5.85,5.95,0.1,7.199,c
AMZN260313P00215000,2026-03-06 15:13:56,215.0,4.2,1091.0,3499,215.31,37.89,4.25,4.3,0.05,7.199,p
AMZN260313C00235000,2026-03-06 15:14:02,235.0,0.11,1165.0,4435,215.31,37.89,0.09,0.11,0.02,7.199,c
AMZN260313C00217500,2026-03-06 15:14:08,217.5,3.29,1258.0,1765,215.31,37.89,3.1,3.2,0.1,7.199,c
AMZN260313P00202500,2026-03-06 15:14:09,202.5,1.1,209.0,660,215.31,37.89,1.08,1.11,0.03,7.199,p
AMZN260313P00212500,2026-03-06 15:14:11,212.5,3.27,506.0,1739,215.31,37.89,3.25,3.3,0.05,7.198,p
AMZN260313P00197500,2026-03-06 15:14:13,197.5,0.63,160.0,740,215.31,37.89,0.63,0.66,0.03,7.198,p
AMZN260313C00215000,2026-03-06 15:14:42,215.0,4.51,1448.0,3599,214.98,37.87,4.5,4.6,0.1,7.198,c
AMZN260313C00222500,2026-03-06 15:15:02,222.5,1.39,375.0,7685,214.98,37.87,1.35,1.38,0.03,7.198,c
AMZN260313C00225000,2026-03-06 15:15:06,225.0,0.84,2774.0,6490,214.98,37.87,0.8,0.82,0.02,7.198,c
AMZN260313C00227500,2026-03-06 15:15:06,227.5,0.49,2088.0,6336,214.98,37.87,0.48,0.49,0.01,7.198,c
AMZN260313C00220000,2026-03-06 15:15:06,220.0,2.18,2269.0,11275,214.98,37.87,2.14,2.18,0.04,7.198,c
AMZN260313P00200000,2026-03-06 15:15:20,200.0,0.84,755.0,9963,214.98,37.87,0.83,0.85,0.02,7.198,p
AMZN260313P00205000,2026-03-06 15:15:21,205.0,1.47,1157.0,3547,214.98,37.87,1.45,1.48,0.03,7.198,p
AMZN260306P00295000,2026-02-02 18:18:58,295.0,51.0,,0,204.425,39.35,78.7,81.25,2.55,32.112,p
AMZN260306P00275000,2026-02-03 17:56:35,275.0,38.12,1.0,0,204.425,39.35,59.0,61.3,2.3,31.127,p
AMZN260306P00280000,2026-02-05 15:53:17,280.0,58.03,1.0,0,204.425,39.35,63.7,66.3,2.6,29.213,p
AMZN260306P00310000,2026-02-05 16:20:43,310.0,86.5,,0,204.425,39.35,93.7,96.35,2.65,29.194,p
AMZN260306P00270000,2026-02-06 15:18:17,270.0,66.37,4.0,0,204.425,39.35,53.75,56.65,2.9,28.237,p
AMZN260306P00265000,2026-02-11 14:38:57,265.0,58.85,1.0,0,204.425,39.35,48.7,51.8,3.1,23.265,p
AMZN260306P00260000,2026-02-11 16:48:00,260.0,56.5,3.0,0,204.425,39.35,43.7,46.65,2.95,23.175,p
AMZN260306P00135000,2026-02-13 20:13:21,135.0,0.05,1.0,4,204.425,39.35,0.0,0.01,0.01,21.032,p
AMZN260306P00255000,2026-02-17 14:31:36,255.0,56.09,1.0,0,204.425,39.35,38.7,41.5,2.8,17.27,p
AMZN260306P00250000,2026-02-20 17:11:36,250.0,33.53,10.0,0,204.425,39.35,33.7,36.6,2.9,14.159,p
AMZN260306C00182500,2026-03-03 17:46:35,182.5,33.24,1.0,102,206.73,38.94,31.2,33.85,2.65,3.134,c
AMZN260306P00240000,2026-03-03 18:41:53,240.0,31.5,4.0,10,208.42,37.47,23.7,26.3,2.6,3.096,p
AMZN260306C00175000,2026-03-04 14:41:54,175.0,35.8,3.0,24,211.26,37.02,38.75,41.0,2.25,2.263,c
AMZN260306C00265000,2026-03-04 14:50:55,265.0,0.06,26.0,1689,213.68,36.71,0.0,0.01,0.01,2.256,c
AMZN260306P00140000,2026-03-04 15:00:17,140.0,0.05,10.0,228,215.46,36.44,0.0,0.01,0.01,2.25,p
AMZN260306C00310000,2026-03-04 15:47:37,310.0,0.18,21.0,52,215.8,35.42,0.0,0.01,0.01,2.217,c
AMZN260306P00150000,2026-03-04 17:33:26,150.0,0.04,50.0,2978,214.78,35.49,0.0,0.01,0.01,2.143,p
AMZN260306P00155000,2026-03-04 17:47:19,155.0,0.01,18.0,223,215.05,35.27,0.0,0.01,0.01,2.134,p
AMZN260306C00295000,2026-03-04 18:43:45,295.0,0.01,1.0,137,216.405,35.44,0.0,0.01,0.01,2.095,c
AMZN260306C00172500,2026-03-04 19:18:16,172.5,44.59,8.0,11,216.79,35.11,41.35,43.65,2.3,2.071,c
AMZN260306C00145000,2026-03-04 20:29:15,145.0,71.71,6.0,6,216.69,35.52,68.9,71.0,2.1,2.021,c
AMZN260306C00140000,2026-03-04 20:52:41,140.0,76.88,155.0,33,216.615,35.46,73.7,76.0,2.3,2.005,c
AMZN260306C00177500,2026-03-05 14:30:04,177.5,38.35,1.0,1,217.42,35.58,36.2,38.65,2.45,1.271,c
AMZN260306C00290000,2026-03-05 14:38:10,290.0,0.5,2.0,412,219.55,35.47,0.0,0.01,0.01,1.265,c
AMZN260306P00245000,2026-03-05 14:50:32,245.0,26.23,1.0,0,218.19,35.59,28.7,31.1,2.4,1.257,p
AMZN260306C00340000,2026-03-05 14:52:17,340.0,0.12,8.0,1,218.1,35.5,0.0,0.01,0.01,1.255,c
AMZN260306P00165000,2026-03-05 15:02:26,165.0,0.01,50.0,3392,219.075,35.25,0.0,0.01,0.01,1.248,p
AMZN260306P00145000,2026-03-05 15:03:28,145.0,0.01,1.0,1577,218.77,35.24,0.0,0.01,0.01,1.248,p
AMZN260306P00130000,2026-03-05 15:18:37,130.0,0.05,4.0,225,217.66,35.76,0.0,0.01,0.01,1.237,p
AMZN260306C00285000,2026-03-05 15:49:41,285.0,0.06,54.0,638,217.02,35.67,0.0,0.01,0.01,1.215,c
AMZN260306C00345000,2026-03-05 16:35:07,345.0,0.01,66.0,193,217.417,35.79,0.0,0.01,0.01,1.184,c
AMZN260306C00275000,2026-03-05 16:46:16,275.0,0.01,46.0,350,217.92,35.58,0.0,0.01,0.01,1.176,c
AMZN260306P00160000,2026-03-05 17:03:39,160.0,0.01,55.0,5653,218.72,35.33,0.0,0.01,0.01,1.164,p
AMZN260306C00150000,2026-03-05 17:18:36,150.0,68.17,5.0,19,218.07,35.87,63.95,66.0,2.05,1.154,c
AMZN260306C00155000,2026-03-05 17:57:47,155.0,62.78,28.0,26,217.84,36.89,58.9,61.0,2.1,1.127,c
AMZN260306P00125000,2026-03-05 19:32:21,125.0,0.01,20.0,35,217.31,37.74,0.0,0.01,0.01,1.061,p
AMZN260306P00170000,2026-03-05 19:48:58,170.0,0.01,122.0,3912,218.0,37.45,0.0,0.01,0.01,1.049,p
AMZN260306P00172500,2026-03-05 19:49:06,172.5,0.01,65.0,268,218.0,37.45,0.0,0.01,0.01,1.049,p
AMZN260306C00165000,2026-03-05 19:50:54,165.0,53.1,4.0,29,218.015,37.22,48.7,51.85,3.15,1.048,c
AMZN260306P00227500,2026-03-05 19:51:27,227.5,9.67,35.0,0,218.015,37.22,11.25,13.85,2.6,1.048,p
AMZN260306C00330000,2026-03-05 20:01:50,330.0,0.16,12.0,13,218.02,37.08,0.0,0.01,0.01,1.04,c
AMZN260306C00325000,2026-03-05 20:02:30,325.0,0.01,28.0,27,218.02,37.08,0.0,0.01,0.01,1.04,c
AMZN260306C00320000,2026-03-05 20:03:36,320.0,0.04,3.0,70,218.38,37.08,0.0,0.01,0.01,1.039,c
AMZN260306C00135000,2026-03-05 20:04:34,135.0,82.86,138.0,36,218.02,36.9,78.8,81.15,2.35,1.038,c
AMZN260306C00315000,2026-03-05 20:05:13,315.0,0.06,76.0,25,218.02,36.9,0.0,0.01,0.01,1.038,c
AMZN260306C00305000,2026-03-05 20:06:01,305.0,0.06,2.0,640,218.18,36.81,0.0,0.01,0.01,1.037,c
AMZN260306C00300000,2026-03-05 20:07:14,300.0,0.06,89.0,394,218.085,36.7,0.0,0.01,0.01,1.037,c
AMZN260306C00280000,2026-03-05 20:08:03,280.0,0.06,90.0,503,218.47,36.71,0.0,0.01,0.01,1.036,c
AMZN260306C00270000,2026-03-05 20:08:48,270.0,0.06,91.0,2859,218.43,36.65,0.0,0.01,0.01,1.036,c
AMZN260306C00260000,2026-03-05 20:09:29,260.0,0.06,95.0,1807,218.43,36.65,0.0,0.01,0.01,1.035,c
AMZN260306C00130000,2026-03-05 20:10:10,130.0,88.4,27.0,34,218.75,36.55,84.65,86.0,1.35,1.035,c
AMZN260306C00125000,2026-03-05 20:31:29,125.0,94.0,14.0,22,219.158,36.0,88.7,90.45,1.75,1.02,c
AMZN260306C00185000,2026-03-05 20:40:53,185.0,34.35,2.0,152,219.29,35.79,28.9,30.95,2.05,1.013,c
AMZN260306C00187500,2026-03-05 20:40:53,187.5,31.82,1019.0,321,219.29,35.79,26.45,28.45,2.0,1.013,c
AMZN260306P00230000,2026-03-06 14:30:01,230.0,13.85,30.0,37,216.13,38.56,14.05,15.85,1.8,0.271,p
AMZN260306P00235000,2026-03-06 14:30:04,235.0,19.4,2.0,4,216.13,38.56,18.7,21.05,2.35,0.271,p
AMZN260306P00182500,2026-03-06 14:30:09,182.5,0.01,5.0,2233,216.13,38.56,0.0,0.01,0.01,0.271,p
AMZN260306C00245000,2026-03-06 14:36:24,245.0,0.01,3.0,1985,216.21,39.26,0.0,0.01,0.01,0.266,c
AMZN260306C00250000,2026-03-06 14:37:10,250.0,0.01,9.0,3588,216.24,39.27,0.0,0.01,0.01,0.266,c
AMZN260306C00195000,2026-03-06 14:42:32,195.0,21.89,1.0,468,216.235,38.65,18.85,20.85,2.0,0.262,c
AMZN260306P00180000,2026-03-06 14:47:15,180.0,0.01,5.0,5821,215.43,39.02,0.0,0.01,0.01,0.259,p
AMZN260306C00170000,2026-03-06 14:47:16,170.0,45.16,39.0,62,215.43,39.02,43.9,46.0,2.1,0.259,c
AMZN260306C00235000,2026-03-06 14:47:27,235.0,0.01,1.0,4094,215.43,39.02,0.0,0.01,0.01,0.259,c
AMZN260306C00180000,2026-03-06 14:49:51,180.0,35.64,60.0,115,215.37,38.85,34.0,36.0,2.0,0.257,c
AMZN260306C00240000,2026-03-06 14:51:08,240.0,0.01,4.0,4726,215.685,38.56,0.0,0.01,0.01,0.256,c
AMZN260306C00160000,2026-03-06 14:52:19,160.0,54.88,1.0,57,215.16,38.84,53.7,56.0,2.3,0.255,c
AMZN260306C00335000,2026-03-06 14:54:12,335.0,0.01,16.0,20,215.16,38.82,0.0,0.01,0.01,0.254,c
AMZN260306C00192500,2026-03-06 15:00:53,192.5,22.5,2.0,95,215.06,38.71,21.65,22.7,1.05,0.249,c
AMZN260306P00187500,2026-03-06 15:02:51,187.5,0.01,629.0,2161,215.55,38.23,0.0,0.01,0.01,0.248,p
AMZN260306P00175000,2026-03-06 15:03:03,175.0,0.01,4.0,5411,215.55,38.23,0.0,0.01,0.01,0.248,p
AMZN260306P00177500,2026-03-06 15:05:01,177.5,0.01,5.0,1571,215.305,38.4,0.0,0.01,0.01,0.247,p
AMZN260306C00205000,2026-03-06 15:05:55,205.0,10.43,161.0,2136,215.1,38.32,9.2,10.5,1.3,0.246,c
AMZN260306C00190000,2026-03-06 15:06:17,190.0,25.42,40.0,669,215.1,38.32,23.85,26.05,2.2,0.246,c
AMZN260306P00185000,2026-03-06 15:07:25,185.0,0.01,44.0,4550,214.835,38.34,0.0,0.01,0.01,0.245,p
AMZN260306C00232500,2026-03-06 15:08:35,232.5,0.01,30.0,3118,214.49,38.72,0.0,0.01,0.01,0.244,c
AMZN260306P00225000,2026-03-06 15:08:47,225.0,10.1,12.0,193,214.49,38.72,10.1,11.15,1.05,0.244,p
AMZN260306P00197500,2026-03-06 15:09:26,197.5,0.03,399.0,3828,214.49,38.72,0.02,0.03,0.01,0.243,p
AMZN260306C00230000,2026-03-06 15:09:29,230.0,0.01,117.0,8833,214.49,38.72,0.0,0.01,0.01,0.243,c
AMZN260306C00227500,2026-03-06 15:10:23,227.5,0.01,1199.0,3706,214.38,38.65,0.0,0.01,0.01,0.243,c
AMZN260306P00190000,2026-03-06 15:10:35,190.0,0.01,754.0,5979,214.77,38.61,0.0,0.01,0.01,0.243,p
AMZN260306C00207500,2026-03-06 15:11:00,207.5,7.07,69.0,3668,214.77,38.61,7.4,8.05,0.65,0.242,c
AMZN260306P00192500,2026-03-06 15:11:10,192.5,0.01,149.0,5732,214.77,38.61,0.01,0.02,0.01,0.242,p
AMZN260306P00200000,2026-03-06 15:12:17,200.0,0.02,568.0,11525,214.91,38.29,0.02,0.03,0.01,0.241,p
AMZN260306P00207500,2026-03-06 15:12:27,207.5,0.07,914.0,4247,214.91,38.29,0.06,0.07,0.01,0.241,p
AMZN260306P00202500,2026-03-06 15:12:52,202.5,0.03,820.0,4656,215.23,38.09,0.03,0.04,0.01,0.241,p
AMZN260306C00210000,2026-03-06 15:12:59,210.0,5.18,715.0,7749,215.23,38.09,5.15,5.45,0.3,0.241,c
AMZN260306P00217500,2026-03-06 15:13:25,217.5,2.65,2614.0,5973,215.23,38.09,2.82,2.9,0.08,0.241,p
AMZN260306C00255000,2026-03-06 15:13:29,255.0,0.01,51.0,1553,215.23,38.09,0.0,0.01,0.01,0.241,c
AMZN260306P00220000,2026-03-06 15:13:47,220.0,4.95,564.0,2468,215.31,37.89,4.8,5.1,0.3,0.24,p
AMZN260306C00202500,2026-03-06 15:13:47,202.5,12.65,46.0,2595,215.31,37.89,12.45,12.85,0.4,0.24,c
AMZN260306C00212500,2026-03-06 15:13:49,212.5,3.0,873.0,10730,215.31,37.89,3.0,3.15,0.15,0.24,c
AMZN260306C00200000,2026-03-06 15:14:11,200.0,15.24,29.0,1716,215.31,37.89,14.9,15.45,0.55,0.24,c
AMZN260306P00222500,2026-03-06 15:14:19,222.5,7.33,66.0,334,215.31,37.89,7.25,7.7,0.45,0.24,p
AMZN260306C00197500,2026-03-06 15:14:20,197.5,17.68,16.0,353,215.31,37.89,17.0,17.75,0.75,0.24,c
AMZN260306C00222500,2026-03-06 15:14:21,222.5,0.03,4347.0,28196,215.31,37.89,0.02,0.03,0.01,0.24,c
AMZN260306P00205000,2026-03-06 15:15:00,205.0,0.04,1056.0,6074,214.98,37.87,0.03,0.04,0.01,0.24,p
AMZN260306P00195000,2026-03-06 15:15:00,195.0,0.01,380.0,5637,214.98,37.87,0.01,0.02,0.01,0.24,p
AMZN260306C00220000,2026-03-06 15:15:14,220.0,0.09,14607.0,23150,214.98,37.87,0.08,0.09,0.01,0.239,c
AMZN260306C00215000,2026-03-06 15:15:22,215.0,1.17,9710.0,18435,214.98,37.87,1.2,1.24,0.04,0.239,c
AMZN260306P00212500,2026-03-06 15:15:24,212.5,0.43,8429.0,6235,214.98,37.87,0.4,0.42,0.02,0.239,p
AMZN260306P00215000,2026-03-06 15:15:25,215.0,1.17,11290.0,10622,214.98,37.87,1.16,1.2,0.04,0.239,p
AMZN260306C00217500,2026-03-06 15:15:32,217.5,0.33,15380.0,11759,214.595,37.93,0.33,0.35,0.02,0.239,c
AMZN260306P00210000,2026-03-06 15:15:35,210.0,0.14,4704.0,5108,214.595,37.93,0.15,0.16,0.01,0.239,p
AMZN260306C00225000,2026-03-06 15:15:42,225.0,0.01,3785.0,11509,214.595,37.93,0.01,0.02,0.01,0.239,c
AMZN260327C00305000,2026-02-06 20:18:00,305.0,0.2,1.0,1,204.425,39.35,0.0,0.82,0.82,48.988,c
AMZN260327C00310000,2026-02-13 16:03:18,310.0,0.05,,12,204.425,39.35,0.0,0.82,0.82,42.164,c
AMZN260327C00320000,2026-02-17 16:30:52,320.0,0.04,,2,204.425,39.35,0.0,0.82,0.82,38.145,c
AMZN260327C00285000,2026-02-17 16:33:41,285.0,0.1,1.0,2,204.425,39.35,0.0,0.41,0.41,38.143,c
AMZN260327C00325000,2026-02-17 18:32:06,325.0,0.03,1.0,1,204.425,39.35,0.0,0.82,0.82,38.061,c
AMZN260327C00145000,2026-02-18 17:46:02,145.0,61.8,1.0,0,204.425,39.35,69.5,71.6,2.1,37.093,c
AMZN260327C00130000,2026-02-23 15:00:37,130.0,76.42,4.0,23,204.425,39.35,84.05,86.8,2.75,32.208,c
AMZN260327C00295000,2026-02-23 15:33:18,295.0,0.04,35.0,39,204.425,39.35,0.0,0.05,0.05,32.185,c
AMZN260327P00125000,2026-02-23 15:51:08,125.0,0.04,3.0,10,204.425,39.35,0.01,0.04,0.03,32.173,p
AMZN260327C00125000,2026-02-24 15:03:02,125.0,80.44,4.0,6,204.425,39.35,89.0,92.05,3.05,31.206,c
AMZN260327C00155000,2026-02-25 20:58:03,155.0,56.35,,5,204.425,39.35,59.45,62.1,2.65,29.96,c
AMZN260327C00280000,2026-02-26 19:17:44,280.0,0.03,2.0,4,204.425,39.35,0.0,0.22,0.22,29.029,c
AMZN260327P00245000,2026-02-26 20:23:02,245.0,36.65,872.0,0,204.425,39.35,28.8,31.0,2.2,28.984,p
AMZN260327C00300000,2026-03-02 14:30:08,300.0,0.02,15.0,30,204.425,39.35,0.0,0.82,0.82,25.229,c
AMZN260327P00135000,2026-03-02 18:43:07,135.0,0.05,9.0,14,208.61,36.86,0.03,0.06,0.03,25.053,p
AMZN260327C00165000,2026-03-03 19:48:01,165.0,44.52,1.0,7,208.6,37.33,49.8,51.85,2.05,24.008,c
AMZN260327P00140000,2026-03-04 15:23:05,140.0,0.04,1.0,26,216.07,35.22,0.05,0.08,0.03,23.192,p
