contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260515P00285000,2026-02-04 18:57:49+00:00,285.0,54.58,8.0,0,1,46.4971,,,0.0364,
AMZN260515P00290000,2026-02-13 17:24:08+00:00,290.0,89.3,2.0,0,1,48.4136,,81.4461,0.0364,
AMZN260515P00295000,2026-02-06 20:12:38+00:00,295.0,87.1,111.0,0,1,50.2691,,59.6283,0.0364,
AMZN260515P00300000,2026-02-06 20:12:38+00:00,300.0,92.2,250.0,0,1,52.0757,,62.0527,0.0364,
AMZN260515P00305000,2025-12-11 14:58:04+00:00,305.0,75.2,5.0,0,1,0.001,,,0.0364,
AMZN260515P00310000,2026-02-12 15:30:59+00:00,310.0,107.67,1.0,0,1,55.5669,,85.4604,0.0364,
AMZN260515P00315000,2026-01-06 18:10:58+00:00,315.0,73.74,1.0,0,1,99.5361,,,0.0364,
AMZN260515P00320000,2026-01-12 17:16:14+00:00,320.0,72.3,10.0,0,1,101.4775,,,0.0364,
AMZN260515P00325000,2025-11-11 19:06:05+00:00,325.0,76.68,12.0,0,1,0.001,,,0.0364,
AMZN260515P00330000,2026-02-06 14:37:11+00:00,330.0,128.12,1.0,0,1,62.0365,,92.5271,0.0364,
AMZN260515P00340000,2025-11-03 16:15:04+00:00,340.0,85.25,,0,1,0.001,,,0.0364,
AMZN260515P00350000,2026-02-25 19:35:49+00:00,350.0,139.54,1.0,1,1,67.9447,210.375,72.2818,0.0364,35.37
AMZN260515P00360000,2026-02-23 20:50:19+00:00,360.0,153.72,1.0,0,1,70.7278,205.0202,69.7291,0.0364,37.68
AMZN260515P00370000,2026-01-29 20:54:28+00:00,370.0,126.6,1.0,0,1,73.4011,,,0.0364,
