contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
AMZN260304C00180000,2026-02-20 17:14:47+00:00,180.0,28.46,5.0,5,207.385,35.79,0.85,12.156,c
AMZN260304C00182500,2026-02-23 20:40:53+00:00,182.5,23.01,6.0,6,204.92,37.75,0.9,9.013,c
AMZN260304C00185000,2026-02-24 14:48:02+00:00,185.0,22.1,1.0,25,206.525,36.61,0.9,8.258,c
AMZN260304C00187500,2026-02-24 15:54:08+00:00,187.5,20.35,18.0,49,207.49,35.75,0.85,8.212,c
AMZN260304C00190000,2026-02-25 18:38:39+00:00,190.0,19.6,1.0,66,209.15,35.75,1.15,7.098,c
AMZN260304C00192500,2026-02-25 14:31:15+00:00,192.5,18.9,5.0,40,210.94,35.51,0.3,7.27,c
AMZN260304C00195000,2026-02-25 18:38:08+00:00,195.0,14.8,36.0,78,209.105,35.74,0.6,7.099,c
AMZN260304C00197500,2026-02-25 17:37:46+00:00,197.5,12.7,8.0,35,209.345,35.23,0.25,7.14,c
AMZN260304C00200000,2026-02-25 17:49:21+00:00,200.0,10.4,34.0,603,209.305,35.28,0.25,7.132,c
AMZN260304C00202500,2026-02-25 17:30:09+00:00,202.5,8.2,4.0,363,209.18,35.31,0.15,7.146,c
AMZN260304C00205000,2026-02-25 18:34:32+00:00,205.0,6.25,76.0,594,208.985,35.81,0.15,7.101,c
AMZN260304C00207500,2026-02-25 18:39:14+00:00,207.5,4.69,102.0,301,209.15,35.75,0.15,7.098,c
AMZN260304C00210000,2026-02-25 18:41:20+00:00,210.0,3.3,567.0,577,209.22,35.74,0.05,7.096,c
AMZN260304C00212500,2026-02-25 18:39:31+00:00,212.5,2.2,616.0,469,209.172,35.71,0.07,7.098,c
AMZN260304C00215000,2026-02-25 18:41:20+00:00,215.0,1.37,1098.0,1048,209.22,35.74,0.05,7.096,c
AMZN260304C00217500,2026-02-25 18:41:28+00:00,217.5,0.85,453.0,568,209.22,35.74,0.06,7.096,c
AMZN260304C00220000,2026-02-25 18:28:34+00:00,220.0,0.51,315.0,802,209.16,35.74,0.02,7.105,c
AMZN260304C00222500,2026-02-25 18:15:55+00:00,222.5,0.3,100.0,117,209.27,35.66,0.03,7.114,c
AMZN260304C00225000,2026-02-25 18:39:11+00:00,225.0,0.19,106.0,303,209.15,35.75,0.01,7.098,c
AMZN260304C00227500,2026-02-25 18:35:22+00:00,227.5,0.11,16.0,50,208.985,35.81,0.02,7.1,c
AMZN260304C00230000,2026-02-25 17:24:41+00:00,230.0,0.08,74.0,234,209.71,35.15,0.03,7.15,c
AMZN260304C00235000,2026-02-25 18:26:20+00:00,235.0,0.05,19.0,58,209.16,35.74,0.03,7.107,c
AMZN260304C00240000,2026-02-25 18:05:22+00:00,240.0,0.03,35.0,60,209.36,35.47,0.03,7.121,c
AMZN260304C00245000,2026-02-25 18:23:02+00:00,245.0,0.01,300.0,13,209.165,35.7,0.03,7.109,c
AMZN260304C00250000,2026-02-25 14:42:23+00:00,250.0,0.02,2.0,32,209.965,35.51,0.01,7.262,c
AMZN260304C00260000,2026-02-18 19:46:06+00:00,260.0,0.02,,1,204.663,36.66,0.11,14.051,c
AMZN260304P00130000,2026-02-23 14:45:06+00:00,130.0,0.03,1.0,103,205.675,37.48,0.5,9.26,p
AMZN260304P00160000,2026-02-20 16:04:59+00:00,160.0,0.05,20.0,35,210.14,34.74,0.04,12.205,p
AMZN260304P00165000,2026-02-25 15:11:43+00:00,165.0,0.03,2.0,5,210.795,35.15,0.03,7.242,p
AMZN260304P00170000,2026-02-25 18:21:26+00:00,170.0,0.04,13.0,56,209.2,35.65,0.05,7.11,p
AMZN260304P00175000,2026-02-25 15:12:34+00:00,175.0,0.05,10.0,123,210.69,35.12,0.02,7.241,p
AMZN260304P00177500,2026-02-25 18:08:30+00:00,177.5,0.08,5.0,26,209.315,35.5,0.02,7.119,p
AMZN260304P00180000,2026-02-25 17:50:42+00:00,180.0,0.08,7.0,66,209.395,35.3,0.02,7.131,p
AMZN260304P00182500,2026-02-25 18:12:31+00:00,182.5,0.12,9.0,33,209.265,35.63,0.02,7.116,p
AMZN260304P00185000,2026-02-25 17:34:41+00:00,185.0,0.13,3.0,100,209.28,35.26,0.01,7.143,p
AMZN260304P00187500,2026-02-25 18:21:26+00:00,187.5,0.19,8.0,208,209.2,35.65,0.01,7.11,p
AMZN260304P00190000,2026-02-25 18:29:19+00:00,190.0,0.27,42.0,122,209.16,35.74,0.02,7.105,p
AMZN260304P00192500,2026-02-25 18:17:29+00:00,192.5,0.34,6.0,76,209.275,35.64,0.02,7.113,p
AMZN260304P00195000,2026-02-25 18:10:38+00:00,195.0,0.49,31.0,268,209.454,35.57,0.03,7.118,p
AMZN260304P00197500,2026-02-25 18:36:55+00:00,197.5,0.72,97.0,468,209.13,35.76,0.03,7.099,p
AMZN260304P00200000,2026-02-25 18:37:32+00:00,200.0,1.02,62.0,769,209.105,35.74,0.04,7.099,p
AMZN260304P00202500,2026-02-25 18:35:53+00:00,202.5,1.48,112.0,371,209.035,35.78,0.04,7.1,p
AMZN260304P00205000,2026-02-25 18:37:50+00:00,205.0,2.06,182.0,423,209.105,35.74,0.06,7.099,p
AMZN260304P00207500,2026-02-25 18:43:15+00:00,207.5,2.82,240.0,158,209.25,35.71,0.07,7.095,p
AMZN260304P00210000,2026-02-25 18:34:52+00:00,210.0,4.05,368.0,285,208.985,35.81,0.15,7.101,p
AMZN260304P00212500,2026-02-25 18:40:07+00:00,212.5,5.36,90.0,96,209.172,35.71,0.1,7.097,p
AMZN260304P00215000,2026-02-25 17:49:21+00:00,215.0,6.9,9.0,277,209.305,35.28,0.15,7.132,p
AMZN260304P00217500,2026-02-25 18:11:05+00:00,217.5,8.8,7.0,31,209.454,35.57,0.5,7.117,p
AMZN260304P00220000,2026-02-25 18:13:07+00:00,220.0,11.0,6.0,37,209.265,35.63,1.0,7.116,p
AMZN260304P00222500,2026-02-25 16:12:15+00:00,222.5,12.75,3.0,16,209.97,35.29,2.1,7.2,p
AMZN260304P00225000,2026-02-20 17:00:21+00:00,225.0,16.02,7.0,4,209.191,34.59,2.3,12.166,p
AMZN260304P00235000,2026-02-25 17:17:36+00:00,235.0,25.4,3.0,0,209.54,35.09,0.65,7.154,p
AMZN260304P00245000,2026-02-23 14:30:28+00:00,245.0,36.65,1.0,0,207.935,37.05,3.7,9.271,p
AMZN260304P00250000,2026-02-19 14:30:18+00:00,250.0,46.05,,0,204.663,36.66,3.65,13.271,p
AMZN260304P00255000,2026-02-19 14:30:07+00:00,255.0,50.8,,0,204.663,36.66,3.65,13.271,p
AMZN260304P00260000,2026-02-20 14:30:38+00:00,260.0,54.95,1.0,0,204.5,36.45,3.65,12.27,p
AMZN260304P00270000,2026-02-20 20:49:59+00:00,270.0,60.05,1.0,0,210.015,35.0,3.3,12.007,p
AMZN260306C00130000,2026-02-12 17:04:31+00:00,130.0,68.98,1.0,11,204.663,36.66,3.85,22.164,c
AMZN260306C00140000,2026-02-10 18:30:13+00:00,140.0,69.11,,2,204.663,36.66,3.6,24.104,c
AMZN260306C00150000,2026-02-25 14:59:00+00:00,150.0,60.73,1.0,14,210.833,35.13,3.0,9.251,c
AMZN260306C00155000,2026-02-17 20:30:53+00:00,155.0,46.62,5.0,55,204.663,36.66,3.0,17.02,c
AMZN260306C00160000,2026-02-24 15:47:38+00:00,160.0,47.31,1.0,4,207.555,35.74,2.85,10.217,c
AMZN260306C00165000,2026-02-23 16:08:25+00:00,165.0,39.65,10.0,12,203.63,38.41,2.35,11.202,c
AMZN260306C00170000,2026-02-25 14:51:13+00:00,170.0,41.0,1.0,36,210.74,35.27,1.8,9.256,c
AMZN260306C00175000,2026-02-25 15:30:34+00:00,175.0,36.0,3.0,24,210.67,35.01,1.9,9.229,c
AMZN260306C00180000,2026-02-24 18:44:50+00:00,180.0,30.25,24.0,121,209.73,36.01,2.4,10.094,c
AMZN260306C00182500,2026-02-24 20:47:55+00:00,182.5,26.5,51.0,102,208.5,36.51,2.65,10.008,c
AMZN260306C00185000,2026-02-25 14:31:52+00:00,185.0,26.2,1.0,186,210.883,35.42,1.4,9.27,c
AMZN260306C00187500,2026-02-24 20:54:10+00:00,187.5,21.7,16.0,68,208.68,36.34,2.45,10.004,c
AMZN260306C00190000,2026-02-25 17:00:10+00:00,190.0,20.4,3.0,177,209.54,35.05,0.7,9.167,c
AMZN260306C00192500,2026-02-25 17:29:43+00:00,192.5,17.6,40.0,45,209.18,35.31,1.35,9.146,c
AMZN260306C00195000,2026-02-25 18:23:05+00:00,195.0,15.25,47.0,459,209.165,35.7,0.65,9.109,c
AMZN260306C00197500,2026-02-25 18:10:37+00:00,197.5,13.18,68.0,193,209.454,35.57,0.45,9.118,c
AMZN260306C00200000,2026-02-25 18:32:58+00:00,200.0,10.9,275.0,1522,209.025,35.78,0.1,9.102,c
AMZN260306C00202500,2026-02-25 18:23:03+00:00,202.5,8.95,96.0,528,209.165,35.7,0.15,9.109,c
AMZN260306C00205000,2026-02-25 18:42:10+00:00,205.0,7.1,291.0,2424,209.235,35.7,0.1,9.096,c
AMZN260306C00207500,2026-02-25 18:43:15+00:00,207.5,5.5,312.0,964,209.25,35.71,0.1,9.095,c
AMZN260306C00210000,2026-02-25 18:41:01+00:00,210.0,4.05,2972.0,4373,209.22,35.74,0.1,9.097,c
AMZN260306C00212500,2026-02-25 18:36:18+00:00,212.5,2.83,1603.0,2360,209.035,35.78,0.03,9.1,c
AMZN260306C00215000,2026-02-25 18:43:15+00:00,215.0,2.02,3989.0,5158,209.25,35.71,0.03,9.095,c
AMZN260306C00217500,2026-02-25 18:39:19+00:00,217.5,1.33,1455.0,2025,209.15,35.75,0.02,9.098,c
AMZN260306C00220000,2026-02-25 18:42:50+00:00,220.0,0.85,3385.0,10900,209.25,35.71,0.01,9.095,c
AMZN260306C00222500,2026-02-25 18:43:22+00:00,222.5,0.55,13204.0,1208,209.25,35.71,0.01,9.095,c
AMZN260306C00225000,2026-02-25 18:38:47+00:00,225.0,0.35,450.0,3665,209.15,35.75,0.01,9.098,c
AMZN260306C00227500,2026-02-25 18:39:59+00:00,227.5,0.23,139.0,588,209.172,35.71,0.02,9.097,c
AMZN260306C00230000,2026-02-25 18:22:08+00:00,230.0,0.15,227.0,5758,209.19,35.65,0.01,9.11,c
AMZN260306C00232500,2026-02-25 18:09:54+00:00,232.5,0.1,232.0,270,209.32,35.53,0.01,9.118,c
AMZN260306C00235000,2026-02-25 18:32:45+00:00,235.0,0.08,227.0,3505,209.025,35.78,0.01,9.102,c
AMZN260306C00240000,2026-02-25 18:39:33+00:00,240.0,0.05,87.0,3078,209.172,35.71,0.01,9.098,c
AMZN260306C00245000,2026-02-25 18:12:59+00:00,245.0,0.03,67.0,2035,209.265,35.63,0.01,9.116,c
AMZN260306C00250000,2026-02-25 16:55:32+00:00,250.0,0.01,12.0,2987,209.64,35.0,0.02,9.17,c
AMZN260306C00255000,2026-02-25 18:24:02+00:00,255.0,0.01,401.0,716,209.09,35.73,0.01,9.108,c
AMZN260306C00260000,2026-02-25 17:10:46+00:00,260.0,0.01,4.0,1673,209.71,35.04,0.01,9.159,c
AMZN260306C00265000,2026-02-25 15:23:01+00:00,265.0,0.01,1.0,1423,210.07,35.21,0.01,9.234,c
AMZN260306C00270000,2026-02-25 18:39:35+00:00,270.0,0.01,154.0,2870,209.172,35.71,0.01,9.098,c
AMZN260306C00275000,2026-02-25 17:33:41+00:00,275.0,0.01,18.0,375,209.26,35.29,0.01,9.143,c
AMZN260306C00280000,2026-02-24 18:31:39+00:00,280.0,0.01,1.0,505,209.54,36.0,0.5,10.103,c
AMZN260306C00285000,2026-02-23 20:22:41+00:00,285.0,0.02,1.0,651,204.5,38.19,0.69,11.026,c
AMZN260306C00290000,2026-02-20 19:59:10+00:00,290.0,0.01,1.0,413,209.331,35.32,0.01,14.042,c
AMZN260306C00295000,2026-02-20 20:26:09+00:00,295.0,0.01,13.0,139,209.481,35.3,0.01,14.024,c
AMZN260306C00300000,2026-02-24 16:21:32+00:00,300.0,0.01,70.0,386,208.67,35.93,0.54,10.193,c
AMZN260306C00305000,2026-02-18 19:21:15+00:00,305.0,0.01,8.0,640,204.663,36.66,0.45,16.069,c
AMZN260306C00310000,2026-02-11 20:36:01+00:00,310.0,0.02,12.0,31,204.663,36.66,0.32,23.017,c
AMZN260306C00315000,2026-02-18 18:21:33+00:00,315.0,0.01,9.0,22,204.663,36.66,0.32,16.11,c
AMZN260306C00320000,2026-02-11 14:37:18+00:00,320.0,0.01,2.0,67,204.663,36.66,0.69,23.266,c
AMZN260306C00325000,2026-02-10 15:52:01+00:00,325.0,0.01,1.0,17,204.663,36.66,0.51,24.214,c
AMZN260306C00330000,2026-02-09 17:54:50+00:00,330.0,0.01,1.0,7,204.663,36.66,0.31,25.129,c
AMZN260306C00335000,2026-01-27 16:31:06+00:00,335.0,0.07,,1,204.663,36.66,0.71,38.187,c
AMZN260306C00345000,2026-02-24 15:21:48+00:00,345.0,0.01,10.0,117,207.19,36.53,0.03,10.235,c
AMZN260306P00125000,2026-02-23 18:01:56+00:00,125.0,0.12,2.0,16,204.15,37.54,0.31,11.124,p
AMZN260306P00130000,2026-02-25 16:33:05+00:00,130.0,0.01,2.0,216,210.07,35.03,0.02,9.185,p
AMZN260306P00135000,2026-02-13 20:13:21+00:00,135.0,0.05,1.0,4,204.663,36.66,0.33,21.032,p
AMZN260306P00140000,2026-02-25 18:40:21+00:00,140.0,0.01,14.0,58,209.172,35.71,0.01,9.097,p
AMZN260306P00145000,2026-02-25 15:16:21+00:00,145.0,0.03,3.0,1541,210.34,35.16,0.04,9.239,p
AMZN260306P00150000,2026-02-25 16:46:44+00:00,150.0,0.02,4.0,3047,209.775,35.0,0.01,9.176,p
AMZN260306P00155000,2026-02-24 15:04:14+00:00,155.0,0.04,3.0,219,205.25,37.17,0.02,10.247,p
AMZN260306P00160000,2026-02-25 18:15:34+00:00,160.0,0.03,5.0,5028,209.27,35.66,0.01,9.114,p
AMZN260306P00165000,2026-02-25 18:02:18+00:00,165.0,0.05,2316.0,877,209.31,35.4,0.01,9.123,p
AMZN260306P00170000,2026-02-25 18:02:15+00:00,170.0,0.07,146.0,2417,209.31,35.4,0.01,9.123,p
AMZN260306P00172500,2026-02-25 16:11:13+00:00,172.5,0.08,1.0,76,209.87,35.29,0.01,9.201,p
AMZN260306P00175000,2026-02-25 18:04:32+00:00,175.0,0.1,228.0,1031,209.36,35.47,0.01,9.122,p
AMZN260306P00177500,2026-02-25 15:01:10+00:00,177.5,0.1,11.0,108,211.53,34.99,0.01,9.249,p
AMZN260306P00180000,2026-02-25 17:27:35+00:00,180.0,0.15,514.0,3248,209.3,35.27,0.01,9.148,p
AMZN260306P00182500,2026-02-25 18:28:12+00:00,182.5,0.21,299.0,1149,209.16,35.73,0.02,9.105,p
AMZN260306P00185000,2026-02-25 17:55:39+00:00,185.0,0.25,181.0,3648,209.384,35.3,0.01,9.128,p
AMZN260306P00187500,2026-02-25 18:32:23+00:00,187.5,0.35,297.0,494,209.16,35.73,0.01,9.103,p
AMZN260306P00190000,2026-02-25 18:35:36+00:00,190.0,0.48,613.0,2114,209.035,35.78,0.01,9.1,p
AMZN260306P00192500,2026-02-25 18:41:26+00:00,192.5,0.61,3735.0,894,209.22,35.74,0.02,9.096,p
AMZN260306P00195000,2026-02-25 18:38:52+00:00,195.0,0.83,3426.0,5041,209.15,35.75,0.02,9.098,p
AMZN260306P00197500,2026-02-25 18:42:09+00:00,197.5,1.08,161.0,960,209.235,35.7,0.02,9.096,p
AMZN260306P00200000,2026-02-25 18:35:31+00:00,200.0,1.51,1568.0,6835,209.035,35.78,0.01,9.1,p
AMZN260306P00202500,2026-02-25 18:35:11+00:00,202.5,2.05,331.0,369,208.985,35.81,0.03,9.101,p
AMZN260306P00205000,2026-02-25 18:41:58+00:00,205.0,2.66,600.0,2119,209.235,35.7,0.03,9.096,p
AMZN260306P00207500,2026-02-25 18:43:39+00:00,207.5,3.5,2239.0,624,209.35,35.66,0.1,9.095,p
AMZN260306P00210000,2026-02-25 18:39:22+00:00,210.0,4.66,750.0,2264,209.15,35.75,0.1,9.098,p
AMZN260306P00212500,2026-02-25 18:33:47+00:00,212.5,6.1,68.0,196,208.955,35.82,0.1,9.102,p
AMZN260306P00215000,2026-02-25 18:39:33+00:00,215.0,7.61,227.0,1056,209.172,35.71,0.05,9.098,p
AMZN260306P00217500,2026-02-25 16:53:18+00:00,217.5,8.81,20.0,85,209.85,34.96,0.05,9.171,p
AMZN260306P00220000,2026-02-25 18:20:22+00:00,220.0,11.4,35.0,1226,209.25,35.64,0.55,9.111,p
AMZN260306P00222500,2026-02-25 15:00:39+00:00,222.5,12.54,16.0,16,211.53,34.99,1.2,9.25,p
AMZN260306P00225000,2026-02-25 18:25:47+00:00,225.0,15.99,23.0,321,209.16,35.74,0.85,9.107,p
AMZN260306P00227500,2026-02-25 18:25:47+00:00,227.5,18.48,11.0,2,209.16,35.74,1.1,9.107,p
AMZN260306P00230000,2026-02-25 18:13:48+00:00,230.0,20.56,7.0,733,209.286,35.63,1.6,9.115,p
AMZN260306P00235000,2026-02-24 17:27:17+00:00,235.0,25.05,20.0,75,209.85,35.53,2.4,10.148,p
AMZN260306P00240000,2026-02-24 15:22:16+00:00,240.0,32.65,2.0,10,207.19,36.53,2.8,10.235,p
AMZN260306P00245000,2026-02-23 14:42:20+00:00,245.0,39.3,1.0,20,205.85,37.48,2.95,11.262,p
AMZN260306P00250000,2026-02-20 17:11:36+00:00,250.0,41.85,1.0,0,208.11,35.42,2.85,14.159,p
AMZN260306P00255000,2026-02-17 14:31:36+00:00,255.0,56.09,1.0,0,204.663,36.66,2.85,17.27,p
AMZN260306P00260000,2026-02-11 16:48:00+00:00,260.0,56.5,3.0,0,204.663,36.66,2.8,23.175,p
AMZN260306P00265000,2026-02-11 14:38:57+00:00,265.0,58.85,1.0,0,204.663,36.66,2.9,23.265,p
AMZN260306P00270000,2026-02-06 15:18:17+00:00,270.0,66.37,4.0,0,204.663,36.66,2.6,28.237,p
AMZN260306P00275000,2026-02-03 17:56:35+00:00,275.0,38.12,1.0,0,204.663,36.66,2.95,31.127,p
AMZN260306P00280000,2026-02-05 15:53:17+00:00,280.0,58.03,1.0,0,204.663,36.66,2.85,29.213,p
AMZN260306P00295000,2026-02-02 18:18:58+00:00,295.0,51.0,,0,204.663,36.66,2.9,32.112,p
AMZN260306P00310000,2026-02-05 16:20:43+00:00,310.0,86.5,,0,204.663,36.66,2.9,29.194,p
AMZN260313C00125000,2026-02-24 20:26:15+00:00,125.0,83.8,1.0,2,208.5,36.62,3.7,16.982,c
AMZN260313C00130000,2026-02-13 15:07:40+00:00,130.0,68.5,,1,204.663,36.66,3.6,28.203,c
AMZN260313C00135000,2026-02-20 15:25:07+00:00,135.0,74.62,20.0,0,209.0,35.31,3.65,21.191,c
AMZN260313C00150000,2026-02-20 17:39:25+00:00,150.0,58.09,1.0,6,208.45,35.73,2.9,21.098,c
AMZN260313C00160000,2026-02-24 15:11:44+00:00,160.0,47.3,1.0,11,206.795,36.61,2.55,17.2,c
AMZN260313C00165000,2026-02-20 15:07:19+00:00,165.0,44.29,1.0,1,208.433,35.23,2.55,21.203,c
AMZN260313C00170000,2026-02-24 20:03:15+00:00,170.0,42.0,1.0,11,209.405,36.43,2.3,16.998,c
AMZN260313C00175000,2026-02-24 15:04:36+00:00,175.0,30.8,1.0,50,205.396,37.15,1.9,17.205,c
AMZN260313C00180000,2026-02-25 16:22:36+00:00,180.0,30.8,10.0,100,210.055,35.13,0.35,16.151,c
AMZN260313C00185000,2026-02-25 15:18:51+00:00,185.0,26.53,8.0,163,210.23,35.2,0.75,16.195,c
AMZN260313C00190000,2026-02-25 18:02:34+00:00,190.0,20.7,9.0,221,209.38,35.39,0.45,16.082,c
AMZN260313C00195000,2026-02-25 18:05:38+00:00,195.0,16.28,77.0,255,209.28,35.47,0.75,16.079,c
AMZN260313C00200000,2026-02-25 18:32:46+00:00,200.0,12.04,221.0,690,209.025,35.78,0.1,16.061,c
AMZN260313C00205000,2026-02-25 18:40:24+00:00,205.0,8.45,197.0,3565,209.172,35.71,0.1,16.055,c
AMZN260313C00210000,2026-02-25 18:41:57+00:00,210.0,5.53,1321.0,2875,209.235,35.7,0.1,16.054,c
AMZN260313C00215000,2026-02-25 18:43:08+00:00,215.0,3.3,745.0,2263,209.25,35.71,0.05,16.053,c
AMZN260313C00220000,2026-02-25 18:42:17+00:00,220.0,1.83,1714.0,7231,209.235,35.7,0.02,16.054,c
AMZN260313C00225000,2026-02-25 18:40:13+00:00,225.0,0.95,660.0,3175,209.172,35.71,0.03,16.055,c
AMZN260313C00230000,2026-02-25 18:37:30+00:00,230.0,0.49,166.0,4553,209.105,35.74,0.01,16.057,c
AMZN260313C00235000,2026-02-25 18:11:06+00:00,235.0,0.26,204.0,1463,209.454,35.57,0.01,16.076,c
AMZN260313C00240000,2026-02-25 18:35:50+00:00,240.0,0.14,70.0,3102,209.035,35.78,0.02,16.058,c
AMZN260313C00245000,2026-02-25 17:49:28+00:00,245.0,0.09,17.0,1742,209.305,35.28,0.02,16.091,c
AMZN260313C00250000,2026-02-25 16:16:54+00:00,250.0,0.06,42.0,889,209.87,35.29,0.01,16.155,c
AMZN260313C00255000,2026-02-25 16:16:54+00:00,255.0,0.04,3.0,954,209.87,35.29,0.01,16.155,c
AMZN260313C00260000,2026-02-25 18:34:31+00:00,260.0,0.03,47.0,238,208.985,35.81,0.01,16.059,c
AMZN260313C00265000,2026-02-24 18:56:34+00:00,265.0,0.04,36.0,325,210.08,36.06,0.01,17.044,c
AMZN260313C00270000,2026-02-24 17:50:46+00:00,270.0,0.03,1.0,148,209.59,35.7,0.02,17.09,c
AMZN260313C00275000,2026-02-25 14:49:27+00:00,275.0,0.02,1.0,824,210.5,35.49,0.02,16.216,c
AMZN260313C00280000,2026-02-25 18:24:49+00:00,280.0,0.01,201.0,217,209.1,35.74,0.02,16.066,c
AMZN260313C00285000,2026-02-23 14:44:51+00:00,285.0,0.01,1.0,53,205.675,37.48,0.01,18.219,c
AMZN260313C00290000,2026-02-13 18:04:27+00:00,290.0,0.06,2.0,21,204.663,36.66,0.01,28.08,c
AMZN260313C00295000,2026-02-18 20:01:08+00:00,295.0,0.03,3.0,19,204.663,36.66,0.01,22.999,c
AMZN260313C00300000,2026-02-20 20:25:44+00:00,300.0,0.04,12.0,40,209.481,35.3,0.01,20.982,c
AMZN260313C00305000,2026-02-12 19:50:54+00:00,305.0,0.04,1.0,8,204.663,36.66,0.75,29.006,c
AMZN260313C00310000,2026-02-05 16:04:53+00:00,310.0,0.16,,15,204.663,36.66,0.75,36.163,c
AMZN260313C00315000,2026-02-17 14:48:00+00:00,315.0,0.01,1.0,1,204.663,36.66,0.75,24.217,c
AMZN260313C00335000,2026-02-06 20:59:16+00:00,335.0,0.04,1.0,2,204.663,36.66,0.71,34.959,c
AMZN260313C00340000,2026-02-25 14:49:12+00:00,340.0,0.01,100.0,114,210.5,35.49,0.11,16.216,c
AMZN260313C00345000,2026-02-02 20:06:33+00:00,345.0,0.05,,1,204.663,36.66,0.67,38.995,c
AMZN260313P00125000,2026-02-12 16:20:15+00:00,125.0,0.06,5.0,22,204.663,36.66,0.31,29.153,p
AMZN260313P00130000,2026-02-23 20:47:21+00:00,130.0,0.04,6.0,106,204.905,37.73,0.04,17.967,p
AMZN260313P00135000,2026-02-24 18:31:56+00:00,135.0,0.02,4.0,44,209.54,36.0,0.69,17.061,p
AMZN260313P00140000,2026-02-25 16:32:48+00:00,140.0,0.06,5.0,74,210.07,35.03,0.02,16.144,p
AMZN260313P00145000,2026-02-25 16:32:52+00:00,145.0,0.02,5.0,287,210.07,35.03,0.02,16.144,p
AMZN260313P00150000,2026-02-25 16:40:44+00:00,150.0,0.03,2.0,463,209.87,35.03,0.02,16.138,p
AMZN260313P00155000,2026-02-25 15:20:02+00:00,155.0,0.06,2.0,86,210.07,35.28,0.01,16.194,p
AMZN260313P00160000,2026-02-25 17:46:27+00:00,160.0,0.07,7.0,505,209.19,35.32,0.01,16.093,p
AMZN260313P00165000,2026-02-25 18:05:06+00:00,165.0,0.1,40.0,222,209.36,35.47,0.01,16.08,p
AMZN260313P00170000,2026-02-25 18:31:24+00:00,170.0,0.17,13.0,546,209.215,35.71,0.02,16.062,p
AMZN260313P00175000,2026-02-25 18:42:33+00:00,175.0,0.26,38.0,761,209.25,35.71,0.01,16.054,p
AMZN260313P00180000,2026-02-25 18:15:37+00:00,180.0,0.39,63.0,1172,209.27,35.66,0.02,16.072,p
AMZN260313P00185000,2026-02-25 18:32:35+00:00,185.0,0.64,131.0,1487,209.025,35.78,0.02,16.061,p
AMZN260313P00190000,2026-02-25 18:23:55+00:00,190.0,1.01,138.0,1162,209.09,35.73,0.02,16.067,p
AMZN260313P00195000,2026-02-25 18:24:39+00:00,195.0,1.58,124.0,1058,209.1,35.74,0.03,16.066,p
AMZN260313P00200000,2026-02-25 18:40:29+00:00,200.0,2.45,3287.0,1627,209.172,35.71,0.04,16.055,p
AMZN260313P00205000,2026-02-25 18:37:26+00:00,205.0,3.85,323.0,1088,209.13,35.76,0.05,16.057,p
AMZN260313P00210000,2026-02-25 18:32:42+00:00,210.0,5.89,186.0,641,209.025,35.78,0.1,16.061,p
AMZN260313P00215000,2026-02-25 18:37:26+00:00,215.0,8.75,27.0,582,209.13,35.76,0.1,16.057,p
AMZN260313P00220000,2026-02-25 17:33:34+00:00,220.0,12.2,23.0,1258,209.26,35.29,0.15,16.102,p
AMZN260313P00225000,2026-02-25 17:32:42+00:00,225.0,16.36,4.0,290,209.2,35.33,0.85,16.102,p
AMZN260313P00230000,2026-02-25 17:16:06+00:00,230.0,20.74,1.0,233,209.7,34.99,1.7,16.114,p
AMZN260313P00235000,2026-02-25 15:54:56+00:00,235.0,24.52,1.0,174,210.171,35.41,2.65,16.17,p
AMZN260313P00240000,2026-02-20 15:37:36+00:00,240.0,28.68,13.0,3,209.0,35.14,2.6,21.182,p
AMZN260313P00245000,2026-02-23 18:38:24+00:00,245.0,40.73,1.0,1,204.28,37.09,3.3,18.057,p
AMZN260313P00250000,2026-02-20 17:45:10+00:00,250.0,41.3,1.0,0,208.94,35.59,3.25,21.094,p
AMZN260313P00255000,2026-02-13 14:44:57+00:00,255.0,56.3,1.0,0,204.663,36.66,3.5,28.219,p
AMZN260313P00260000,2026-02-06 16:24:21+00:00,260.0,54.49,2.0,0,204.663,36.66,3.15,35.15,p
AMZN260313P00265000,2026-02-06 16:24:21+00:00,265.0,59.49,2.0,0,204.663,36.66,3.45,35.15,p
AMZN260313P00275000,2026-01-30 20:41:45+00:00,275.0,36.7,1.0,0,204.663,36.66,3.5,41.971,p
AMZN260313P00285000,2026-02-09 15:22:21+00:00,285.0,77.92,1.0,0,204.663,36.66,3.35,32.193,p
AMZN260320C00085000,2026-02-25 17:07:24+00:00,85.0,125.53,1.0,364,209.53,35.06,3.45,23.12,c
AMZN260320C00090000,2026-02-09 15:49:47+00:00,90.0,118.99,5.0,139,204.663,36.66,3.6,39.174,c
AMZN260320C00095000,2026-02-06 16:23:53+00:00,95.0,111.08,20.0,199,204.663,36.66,3.6,42.15,c
AMZN260320C00100000,2026-02-23 15:55:05+00:00,100.0,104.69,2.0,485,204.175,37.92,3.65,25.17,c
AMZN260320C00105000,2026-02-24 18:16:41+00:00,105.0,104.57,1.0,44,209.07,35.67,3.65,24.072,c
AMZN260320C00110000,2026-02-24 20:54:39+00:00,110.0,98.95,2.0,245,208.43,36.41,3.55,23.962,c
