contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260327C00275000,2026-03-03 17:20:05+00:00,275.0,0.03,1.0,14,206.03,39.03,0.01,0.03,0.02,24.111,c
AMZN260327C00280000,2026-02-26 19:17:44+00:00,280.0,0.03,2.0,4,207.637,34.95,0.0,0.03,0.03,29.029,c
AMZN260327C00285000,2026-02-17 16:33:41+00:00,285.0,0.1,1.0,2,208.629,37.71,0.0,0.24,0.24,38.143,c
AMZN260327C00295000,2026-02-23 15:33:18+00:00,295.0,0.04,35.0,39,211.12,35.51,0.0,0.37,0.37,32.185,c
AMZN260327C00300000,2026-03-02 14:30:08+00:00,300.0,0.02,15.0,30,204.425,39.35,0.0,0.36,0.36,25.229,c
AMZN260327C00305000,2026-02-06 20:18:00+00:00,305.0,0.2,1.0,1,211.12,35.51,0.0,0.36,0.36,48.988,c
AMZN260327C00310000,2026-02-13 16:03:18+00:00,310.0,0.05,,12,211.12,35.51,0.0,0.36,0.36,42.164,c
AMZN260327C00320000,2026-02-17 16:30:52+00:00,320.0,0.04,,2,208.629,37.71,0.0,0.4,0.4,38.145,c
AMZN260327C00325000,2026-02-17 18:32:06+00:00,325.0,0.03,1.0,1,211.12,35.51,0.0,0.39,0.39,38.061,c
AMZN260327C00335000,2026-02-19 14:59:43+00:00,335.0,0.02,4.0,6,208.629,37.71,0.0,0.4,0.4,36.209,c
AMZN260327P00125000,2026-02-23 15:51:08+00:00,125.0,0.04,3.0,10,211.12,35.51,0.02,0.04,0.02,32.173,p
AMZN260327P00130000,2026-03-03 18:15:01+00:00,130.0,0.04,5.0,48,207.1,38.63,0.03,0.06,0.03,24.073,p
AMZN260327P00135000,2026-03-02 18:43:07+00:00,135.0,0.05,9.0,14,208.61,36.86,0.04,0.07,0.03,25.053,p
AMZN260327P00140000,2026-03-03 14:36:26+00:00,140.0,0.12,2.0,25,204.04,41.25,0.06,0.09,0.03,24.225,p
AMZN260327P00145000,2026-03-03 17:14:13+00:00,145.0,0.13,125.0,141,206.175,39.11,0.09,0.11,0.02,24.115,p
AMZN260327P00150000,2026-03-03 14:36:26+00:00,150.0,0.27,1.0,537,204.04,41.25,0.13,0.15,0.02,24.225,p
AMZN260327P00155000,2026-03-03 16:17:42+00:00,155.0,0.28,57.0,248,205.04,39.15,0.19,0.21,0.02,24.154,p
AMZN260327P00160000,2026-03-03 18:53:48+00:00,160.0,0.27,1077.0,3527,208.06,37.48,0.27,0.28,0.01,24.046,p
AMZN260327P00165000,2026-03-03 18:41:53+00:00,165.0,0.38,24.0,177,208.52,37.45,0.37,0.4,0.03,24.054,p
AMZN260327P00170000,2026-03-03 19:07:20+00:00,170.0,0.54,115.0,1015,207.93,37.67,0.54,0.56,0.02,24.037,p
AMZN260327P00175000,2026-03-03 19:10:39+00:00,175.0,0.79,107.0,531,207.921,37.86,0.77,0.8,0.03,24.034,p
AMZN260327P00180000,2026-03-03 19:05:32+00:00,180.0,1.06,193.0,1072,208.14,37.57,1.1,1.14,0.04,24.038,p
AMZN260327P00185000,2026-03-03 17:53:11+00:00,185.0,1.5,1130.0,1783,206.33,38.97,1.58,1.62,0.04,24.088,p
AMZN260327P00190000,2026-03-03 19:00:28+00:00,190.0,2.1,229.0,1545,208.2,37.4,2.23,2.27,0.04,24.041,p
AMZN260327P00195000,2026-03-03 19:07:03+00:00,195.0,3.05,176.0,3043,207.93,37.67,3.15,3.2,0.05,24.037,p
AMZN260327P00200000,2026-03-03 19:07:08+00:00,200.0,4.3,267.0,2489,207.93,37.67,4.35,4.45,0.1,24.037,p
AMZN260327P00205000,2026-03-03 18:52:50+00:00,205.0,5.9,348.0,897,208.275,37.46,6.1,6.2,0.1,24.047,p
AMZN260327P00210000,2026-03-03 18:46:51+00:00,210.0,8.02,168.0,1377,208.2,37.56,8.25,8.35,0.1,24.051,p
AMZN260327P00215000,2026-03-03 18:57:32+00:00,215.0,10.65,26.0,331,208.248,37.41,11.0,11.15,0.15,24.043,p
AMZN260327P00220000,2026-03-03 18:21:54+00:00,220.0,14.42,12.0,339,207.42,38.38,14.35,14.55,0.2,24.068,p
AMZN260327P00225000,2026-03-03 18:21:54+00:00,225.0,18.8,5.0,326,207.42,38.38,17.25,18.6,1.35,24.068,p
AMZN260327P00230000,2026-03-03 17:43:56+00:00,230.0,23.76,9.0,108,207.011,38.95,21.8,23.0,1.2,24.094,p
AMZN260327P00235000,2026-03-03 17:43:56+00:00,235.0,28.67,8.0,77,207.011,38.95,26.1,27.8,1.7,24.094,p
AMZN260327P00240000,2026-03-02 15:10:32+00:00,240.0,35.94,1.0,59,208.2,37.08,31.3,32.9,1.6,25.201,p
AMZN260327P00245000,2026-02-26 20:23:02+00:00,245.0,36.65,872.0,0,207.51,35.13,35.9,37.55,1.65,28.984,p
AMZN260327P00250000,2026-02-27 19:01:13+00:00,250.0,41.23,3.0,0,208.93,35.55,40.9,43.4,2.5,28.041,p
AMZN260327P00255000,2026-02-06 14:31:24+00:00,255.0,53.99,100.0,0,211.12,35.51,46.7,48.4,1.7,49.228,p
AMZN260327P00260000,2026-03-02 20:37:44+00:00,260.0,51.85,246.0,20,207.88,37.65,50.9,53.4,2.5,24.974,p
AMZN260327P00265000,2026-03-02 20:37:44+00:00,265.0,57.25,930.0,75,207.88,37.65,55.65,58.45,2.8,24.974,p
AMZN260402C00150000,2026-02-13 19:17:26+00:00,150.0,51.2,,2,211.12,35.51,57.2,60.2,3.0,48.03,c
AMZN260402C00165000,2026-02-13 19:04:25+00:00,165.0,36.43,,1,211.12,35.51,42.7,45.1,2.4,48.039,c
AMZN260402C00170000,2026-03-03 14:32:51+00:00,170.0,35.85,7.0,32,204.335,40.76,38.45,40.65,2.2,30.227,c
AMZN260402C00175000,2026-03-03 16:13:08+00:00,175.0,31.95,21.0,3,205.07,39.38,33.9,35.35,1.45,30.158,c
AMZN260402C00180000,2026-03-02 20:59:20+00:00,180.0,30.47,32.0,45,208.2,37.27,29.65,30.7,1.05,30.959,c
AMZN260402C00185000,2026-03-02 15:41:24+00:00,185.0,25.5,1.0,27,207.88,37.16,25.25,26.05,0.8,31.18,c
AMZN260402C00190000,2026-03-03 17:32:23+00:00,190.0,20.1,41.0,64,206.26,38.87,21.1,21.7,0.6,30.103,c
AMZN260402C00195000,2026-03-03 18:21:04+00:00,195.0,17.05,22.0,255,207.42,38.38,17.05,17.8,0.75,30.069,c
AMZN260402C00200000,2026-03-03 18:33:23+00:00,200.0,13.75,184.0,351,208.071,37.85,13.55,13.65,0.1,30.06,c
AMZN260402C00205000,2026-03-03 19:06:53+00:00,205.0,10.5,821.0,903,208.14,37.57,10.3,10.35,0.05,30.037,c
AMZN260402C00210000,2026-03-03 19:08:40+00:00,210.0,7.57,319.0,1279,207.94,37.73,7.5,7.6,0.1,30.036,c
AMZN260402C00215000,2026-03-03 19:12:06+00:00,215.0,5.29,836.0,1737,207.7,37.88,5.2,5.3,0.1,30.033,c
AMZN260402C00220000,2026-03-03 19:11:07+00:00,220.0,3.42,663.0,1439,207.921,37.86,3.4,3.45,0.05,30.034,c
AMZN260402C00225000,2026-03-03 19:08:43+00:00,225.0,2.2,248.0,1763,207.94,37.73,2.14,2.18,0.04,30.036,c
AMZN260402C00230000,2026-03-03 19:10:00+00:00,230.0,1.31,599.0,1601,207.67,37.86,1.29,1.33,0.04,30.035,c
AMZN260402C00235000,2026-03-03 19:11:12+00:00,235.0,0.77,97.0,2046,207.921,37.86,0.76,0.8,0.04,30.034,c
AMZN260402C00240000,2026-03-03 19:03:04+00:00,240.0,0.48,61.0,833,208.361,37.41,0.46,0.49,0.03,30.04,c
AMZN260402C00245000,2026-03-03 18:45:38+00:00,245.0,0.3,32.0,582,208.2,37.56,0.27,0.3,0.03,30.052,c
AMZN260402C00250000,2026-03-03 18:41:07+00:00,250.0,0.18,28.0,417,208.52,37.45,0.16,0.19,0.03,30.055,c
AMZN260402C00255000,2026-03-02 20:59:41+00:00,255.0,0.13,5.0,51,208.2,37.27,0.1,0.13,0.03,30.959,c
AMZN260402C00260000,2026-03-03 18:41:07+00:00,260.0,0.07,26.0,85,208.52,37.45,0.06,0.08,0.02,30.055,c
AMZN260402C00265000,2026-03-03 17:20:05+00:00,265.0,0.06,1.0,76,206.03,39.03,0.04,0.07,0.03,30.111,c
AMZN260402C00270000,2026-03-02 18:18:18+00:00,270.0,0.05,13.0,310,208.68,36.44,0.02,0.06,0.04,31.071,c
AMZN260402C00275000,2026-02-27 20:25:41+00:00,275.0,0.06,13.0,37,209.39,35.59,0.02,0.05,0.03,33.982,c
AMZN260402C00280000,2026-02-26 15:20:19+00:00,280.0,0.04,1.0,7,207.94,35.97,0.01,0.04,0.03,35.194,c
AMZN260402C00285000,2026-02-25 20:35:35+00:00,285.0,0.04,3.0,8,210.23,35.14,0.01,0.04,0.03,35.975,c
AMZN260402C00290000,2026-02-24 15:23:14+00:00,290.0,0.03,1.0,12,211.12,35.51,0.0,0.03,0.03,37.192,c
AMZN260402C00295000,2026-02-20 15:09:51+00:00,295.0,0.05,1.0,1,208.629,37.71,0.0,1.46,1.46,41.201,c
AMZN260402C00300000,2026-03-02 14:31:15+00:00,300.0,0.08,1.0,15,205.33,39.35,0.0,0.23,0.23,31.228,c
AMZN260402C00305000,2026-02-23 18:12:22+00:00,305.0,0.04,1.0,6,211.12,35.51,0.0,1.6,1.6,38.075,c
AMZN260402P00130000,2026-03-03 16:12:34+00:00,130.0,0.09,1.0,6,205.07,39.38,0.05,0.08,0.03,30.158,p
AMZN260402P00135000,2026-03-02 14:43:03+00:00,135.0,0.1,1.0,8,206.75,38.38,0.07,0.09,0.02,31.22,p
AMZN260402P00140000,2026-03-03 18:37:35+00:00,140.0,0.11,12.0,17,208.335,37.62,0.1,0.13,0.03,30.057,p
AMZN260402P00145000,2026-03-03 18:24:16+00:00,145.0,0.16,45.0,15,207.56,38.3,0.14,0.16,0.02,30.066,p
AMZN260402P00150000,2026-03-03 17:39:54+00:00,150.0,0.25,2.0,99,206.26,39.13,0.19,0.22,0.03,30.097,p
AMZN260402P00155000,2026-03-03 16:04:23+00:00,155.0,0.28,12.0,189,204.527,39.97,0.27,0.29,0.02,30.164,p
AMZN260402P00160000,2026-03-03 16:04:24+00:00,160.0,0.47,112.0,273,204.527,39.97,0.37,0.4,0.03,30.164,p
AMZN260402P00165000,2026-03-03 19:10:38+00:00,165.0,0.55,137.0,452,207.921,37.86,0.53,0.55,0.02,30.034,p
AMZN260402P00170000,2026-03-03 19:10:38+00:00,170.0,0.75,80.0,266,207.921,37.86,0.73,0.75,0.02,30.034,p
AMZN260402P00175000,2026-03-03 17:47:49+00:00,175.0,1.19,80.0,5289,206.73,38.94,1.03,1.06,0.03,30.092,p
AMZN260402P00180000,2026-03-03 18:39:23+00:00,180.0,1.39,80.0,554,208.41,37.6,1.42,1.46,0.04,30.056,p
AMZN260402P00185000,2026-03-03 19:10:39+00:00,185.0,2.0,273.0,818,207.921,37.86,1.96,2.01,0.05,30.034,p
AMZN260402P00190000,2026-03-03 18:21:08+00:00,190.0,2.88,87.0,850,207.42,38.38,2.7,2.75,0.05,30.069,p
AMZN260402P00195000,2026-03-03 19:13:51+00:00,195.0,3.75,63.0,455,207.785,37.88,3.7,3.8,0.1,30.032,p
AMZN260402P00200000,2026-03-03 18:49:23+00:00,200.0,4.8,191.0,636,208.45,37.43,5.0,5.1,0.1,30.049,p
AMZN260402P00205000,2026-03-03 19:11:53+00:00,205.0,6.8,547.0,925,207.921,37.86,6.75,6.9,0.15,30.033,p
AMZN260402P00210000,2026-03-03 19:04:35+00:00,210.0,8.7,87.0,256,208.28,37.5,8.95,9.1,0.15,30.038,p
AMZN260402P00215000,2026-03-03 16:46:19+00:00,215.0,11.35,15.0,170,207.345,38.43,11.7,11.85,0.15,30.135,p
AMZN260402P00220000,2026-03-03 18:38:35+00:00,220.0,14.57,3.0,121,208.41,37.6,14.9,15.1,0.2,30.057,p
AMZN260402P00225000,2026-03-03 19:00:05+00:00,225.0,18.45,14.0,327,208.2,37.4,17.9,19.05,1.15,30.042,p
AMZN260402P00230000,2026-03-03 17:43:56+00:00,230.0,24.25,11.0,73,207.011,38.95,22.15,23.55,1.4,30.094,p
AMZN260402P00235000,2026-03-03 15:19:40+00:00,235.0,31.4,1.0,38,203.665,40.76,26.75,28.75,2.0,30.195,p
AMZN260402P00240000,2026-03-03 15:01:12+00:00,240.0,36.01,2.0,31,203.65,41.17,31.1,33.1,2.0,30.208,p
AMZN260402P00245000,2026-03-03 14:38:48+00:00,245.0,41.38,11.0,40,204.33,41.06,35.85,38.1,2.25,30.223,p
AMZN260402P00250000,2026-03-02 15:10:38+00:00,250.0,45.69,3.0,11,208.2,37.08,40.6,44.0,3.4,31.201,p
AMZN260402P00255000,2026-02-25 16:09:32+00:00,255.0,44.77,,0,210.13,35.31,46.65,48.6,1.95,36.16,p
AMZN260402P00270000,2026-02-13 14:46:10+00:00,270.0,71.05,,0,211.12,35.51,61.7,63.6,1.9,48.218,p
AMZN260410C00160000,2026-02-27 16:46:21+00:00,160.0,49.22,1.0,1,207.92,35.15,47.5,50.5,3.0,42.134,c
AMZN260410C00170000,2026-03-03 15:59:08+00:00,170.0,35.9,20.0,2,203.68,40.78,38.1,40.55,2.45,38.167,c
AMZN260410C00175000,2026-02-27 20:36:28+00:00,175.0,35.71,1.0,2,208.91,35.85,34.75,36.05,1.3,41.975,c
AMZN260410C00190000,2026-03-03 18:44:18+00:00,190.0,22.31,1.0,10,208.5,37.45,21.4,22.6,1.2,38.053,c
AMZN260410C00195000,2026-03-03 16:43:45+00:00,195.0,17.05,9.0,4,206.155,39.05,17.2,18.95,1.75,38.136,c
AMZN260410C00200000,2026-03-03 16:54:36+00:00,200.0,13.8,44.0,43,206.75,38.63,14.4,14.6,0.2,38.129,c
AMZN260410C00205000,2026-03-03 18:47:55+00:00,205.0,11.6,1346.0,169,208.19,37.59,11.15,11.4,0.25,38.05,c
AMZN260410C00210000,2026-03-03 19:07:48+00:00,210.0,8.55,111.0,294,207.93,37.67,8.4,8.6,0.2,38.036,c
AMZN260410C00215000,2026-03-03 18:58:40+00:00,215.0,6.35,59.0,116,208.248,37.41,6.1,6.25,0.15,38.043,c
AMZN260410C00220000,2026-03-03 18:56:49+00:00,220.0,4.4,44.0,668,208.235,37.5,4.25,4.4,0.15,38.044,c
AMZN260410C00225000,2026-03-03 18:57:41+00:00,225.0,2.96,239.0,199,208.31,37.42,2.83,2.97,0.14,38.043,c
AMZN260410C00230000,2026-03-03 19:11:52+00:00,230.0,1.89,187.0,210,207.921,37.86,1.86,1.95,0.09,38.033,c
AMZN260410C00235000,2026-03-03 19:01:51+00:00,235.0,1.26,71.0,143,208.23,37.41,1.16,1.27,0.11,38.04,c
AMZN260410C00240000,2026-03-03 19:11:37+00:00,240.0,0.76,101.0,158,207.7,37.88,0.76,0.82,0.06,38.034,c
AMZN260410C00245000,2026-03-03 19:04:26+00:00,245.0,0.5,7.0,34,208.29,37.49,0.46,0.55,0.09,38.039,c
AMZN260410C00250000,2026-03-03 18:07:55+00:00,250.0,0.33,48.0,473,207.005,38.69,0.29,0.34,0.05,38.078,c
AMZN260410C00255000,2026-03-03 15:50:41+00:00,255.0,0.21,6.0,10,203.395,40.8,0.16,0.25,0.09,38.173,c
AMZN260410C00260000,2026-03-03 18:07:55+00:00,260.0,0.17,1.0,14,207.005,38.69,0.09,0.19,0.1,38.078,c
AMZN260410C00265000,2026-03-03 15:50:41+00:00,265.0,0.06,2.0,4,203.395,40.8,0.05,0.15,0.1,38.173,c
AMZN260410C00290000,2026-02-27 19:09:30+00:00,290.0,0.04,5.0,5,208.87,35.63,0.0,0.08,0.08,42.035,c
AMZN260410C00305000,2026-02-27 19:29:57+00:00,305.0,0.02,1.0,1,208.84,35.87,0.0,1.46,1.46,42.021,c
AMZN260410P00145000,2026-03-03 18:07:12+00:00,145.0,0.31,19.0,5,207.005,38.69,0.21,0.26,0.05,38.078,p
AMZN260410P00150000,2026-03-03 18:57:49+00:00,150.0,0.3,6.0,15,208.31,37.42,0.28,0.33,0.05,38.043,p
AMZN260410P00155000,2026-03-03 18:07:12+00:00,155.0,0.45,5.0,8,207.005,38.69,0.39,0.44,0.05,38.078,p
AMZN260410P00160000,2026-03-03 15:49:39+00:00,160.0,0.65,8.0,8,203.395,40.8,0.53,0.6,0.07,38.174,p
AMZN260410P00165000,2026-03-03 15:20:23+00:00,165.0,1.1,2.0,364,203.37,40.9,0.7,0.82,0.12,38.194,p
AMZN260410P00170000,2026-03-03 18:57:49+00:00,170.0,0.99,14.0,64,208.31,37.42,0.97,1.08,0.11,38.043,p
AMZN260410P00175000,2026-03-03 18:58:42+00:00,175.0,1.31,33.0,57,208.248,37.41,1.32,1.44,0.12,38.043,p
AMZN260410P00180000,2026-03-03 18:58:42+00:00,180.0,1.85,25.0,3722,208.248,37.41,1.79,1.91,0.12,38.043,p
AMZN260410P00185000,2026-03-03 19:06:32+00:00,185.0,2.41,43.0,243,207.93,37.67,2.42,2.54,0.12,38.037,p
AMZN260410P00190000,2026-03-03 18:36:09+00:00,190.0,3.29,45.0,215,208.315,37.68,3.25,3.4,0.15,38.058,p
AMZN260410P00195000,2026-03-03 18:51:29+00:00,195.0,4.15,37.0,120,208.4,37.44,4.3,4.5,0.2,38.048,p
AMZN260410P00200000,2026-03-03 18:26:50+00:00,200.0,5.64,126.0,75,207.6,38.31,5.7,5.95,0.25,38.065,p
AMZN260410P00205000,2026-03-03 18:55:42+00:00,205.0,7.45,92.0,39,208.009,37.51,7.5,7.7,0.2,38.045,p
AMZN260410P00210000,2026-03-03 17:34:02+00:00,210.0,10.83,4.0,49,205.99,39.0,9.75,10.0,0.25,38.101,p
AMZN260410P00215000,2026-03-03 18:37:00+00:00,215.0,12.35,3.0,22,208.38,37.64,12.4,12.7,0.3,38.058,p
AMZN260410P00220000,2026-03-03 18:48:50+00:00,220.0,15.35,42.0,49,208.23,37.56,15.45,15.75,0.3,38.049,p
AMZN260410P00225000,2026-03-03 18:48:50+00:00,225.0,18.76,12.0,6,208.23,37.56,18.3,20.1,1.8,38.049,p
AMZN260410P00230000,2026-03-03 16:22:13+00:00,230.0,25.82,62.0,13,205.47,39.05,22.25,23.8,1.55,38.151,p
AMZN260410P00235000,2026-02-27 15:03:25+00:00,235.0,29.0,3.0,3,206.13,36.35,26.3,29.5,3.2,42.206,p
AMZN260410P00240000,2026-02-27 17:15:59+00:00,240.0,31.9,3.0,4,208.27,35.14,30.9,33.5,2.6,42.114,p
AMZN260410P00245000,2026-02-27 14:40:11+00:00,245.0,38.82,3.0,3,205.93,36.66,36.8,39.0,2.2,42.222,p
AMZN260417C00110000,2026-03-02 17:15:12+00:00,110.0,99.37,50.0,106,209.12,36.58,97.2,100.05,2.85,46.114,c
AMZN260417C00115000,2026-02-09 19:00:22+00:00,115.0,96.07,1.0,274,211.12,35.51,92.1,93.85,1.75,67.041,c
AMZN260417C00120000,2026-02-24 20:32:16+00:00,120.0,89.33,1.0,56,211.12,35.51,86.85,89.15,2.3,51.978,c
AMZN260417C00125000,2026-02-05 18:16:29+00:00,125.0,100.85,98.0,123,211.12,35.51,82.65,85.35,2.7,71.072,c
AMZN260417C00130000,2026-03-02 18:45:34+00:00,130.0,79.2,1.0,41,208.73,36.8,77.35,79.25,1.9,46.052,c
AMZN260417C00135000,2026-02-25 15:37:58+00:00,135.0,76.0,1.0,48,210.225,35.27,72.3,74.35,2.05,51.182,c
AMZN260417C00140000,2026-03-03 15:34:10+00:00,140.0,64.38,1.0,42,203.41,41.04,67.7,70.8,3.1,45.185,c
AMZN260417C00145000,2026-03-02 14:33:14+00:00,145.0,62.2,1.0,20,206.46,38.89,62.75,65.85,3.1,46.227,c
AMZN260417C00150000,2026-03-03 18:51:21+00:00,150.0,59.67,2.0,82,208.4,37.44,58.4,59.8,1.4,45.048,c
AMZN260417C00155000,2026-03-03 18:49:20+00:00,155.0,55.35,3.0,35,208.45,37.43,54.05,55.35,1.3,45.049,c
AMZN260417C00160000,2026-03-03 16:59:41+00:00,160.0,48.5,66.0,3651,206.48,38.74,49.25,49.85,0.6,45.125,c
AMZN260417C00165000,2026-02-26 17:14:48+00:00,165.0,44.03,5.0,64,207.08,35.61,44.55,45.55,1.0,50.115,c
AMZN260417C00170000,2026-03-03 16:45:31+00:00,170.0,38.9,13.0,1362,207.345,38.43,39.75,40.4,0.65,45.135,c
AMZN260417C00175000,2026-03-03 18:32:42+00:00,175.0,35.5,11.0,336,207.875,38.15,34.8,36.25,1.45,45.061,c
AMZN260417C00180000,2026-03-03 18:37:39+00:00,180.0,31.5,84.0,589,208.335,37.62,30.9,31.15,0.25,45.057,c
AMZN260417C00185000,2026-03-03 14:31:40+00:00,185.0,24.0,4.0,582,204.119,40.87,26.5,27.2,0.7,45.228,c
AMZN260417C00190000,2026-03-03 18:07:29+00:00,190.0,22.21,55.0,3627,207.005,38.69,22.65,22.8,0.15,45.078,c
AMZN260417C00195000,2026-03-03 18:56:41+00:00,195.0,19.03,77.0,1827,208.235,37.5,18.8,18.95,0.15,45.044,c
AMZN260417C00200000,2026-03-03 19:10:40+00:00,200.0,15.25,208.0,5655,207.67,37.86,15.3,15.4,0.1,45.034,c
AMZN260417C00205000,2026-03-03 19:06:21+00:00,205.0,12.35,804.0,3820,208.14,37.57,12.15,12.25,0.1,45.037,c
AMZN260417C00210000,2026-03-03 19:14:40+00:00,210.0,9.4,1357.0,8585,207.87,37.84,9.35,9.45,0.1,45.031,c
AMZN260417C00215000,2026-03-03 19:14:46+00:00,215.0,7.05,706.0,17718,207.87,37.84,7.0,7.05,0.05,45.031,c
AMZN260417C00220000,2026-03-03 19:11:47+00:00,220.0,5.05,1916.0,20200,207.921,37.86,5.05,5.1,0.05,45.033,c
AMZN260417C00225000,2026-03-03 19:13:36+00:00,225.0,3.6,1893.0,15526,207.87,37.84,3.5,3.6,0.1,45.032,c
AMZN260417C00230000,2026-03-03 19:11:29+00:00,230.0,2.43,2677.0,25785,207.921,37.86,2.42,2.45,0.03,45.034,c
AMZN260417C00235000,2026-03-03 19:12:42+00:00,235.0,1.64,1286.0,19474,207.7,37.88,1.62,1.66,0.04,45.033,c
AMZN260417C00240000,2026-03-03 19:09:45+00:00,240.0,1.08,1575.0,12472,207.745,37.82,1.07,1.1,0.03,45.035,c
AMZN260417C00245000,2026-03-03 19:14:27+00:00,245.0,0.73,586.0,12438,207.87,37.84,0.71,0.73,0.02,45.032,c
AMZN260417C00250000,2026-03-03 19:14:37+00:00,250.0,0.5,1910.0,13200,208.25,37.76,0.48,0.5,0.02,45.032,c
AMZN260417C00255000,2026-03-03 18:57:50+00:00,255.0,0.33,99.0,4719,208.31,37.42,0.32,0.34,0.02,45.043,c
AMZN260417C00260000,2026-03-03 18:41:31+00:00,260.0,0.23,148.0,16220,208.42,37.47,0.22,0.23,0.01,45.055,c
AMZN260417C00265000,2026-03-03 18:58:19+00:00,265.0,0.16,40.0,5042,208.248,37.41,0.15,0.17,0.02,45.043,c
AMZN260417C00270000,2026-03-03 18:41:31+00:00,270.0,0.12,10.0,11692,208.42,37.47,0.11,0.12,0.01,45.055,c
AMZN260417C00275000,2026-03-03 19:12:51+00:00,275.0,0.09,18.0,5083,207.7,37.88,0.09,0.1,0.01,45.033,c
AMZN260417C00280000,2026-03-03 15:06:03+00:00,280.0,0.07,2.0,9893,203.883,40.73,0.06,0.08,0.02,45.204,c
AMZN260417C00285000,2026-03-02 18:11:23+00:00,285.0,0.08,803.0,5232,208.668,36.21,0.04,0.07,0.03,46.075,c
AMZN260417C00290000,2026-03-03 18:42:51+00:00,290.0,0.05,123.0,2910,208.42,37.47,0.04,0.05,0.01,45.054,c
AMZN260417C00295000,2026-03-03 18:53:40+00:00,295.0,0.03,43.0,1039,208.06,37.48,0.02,0.05,0.03,45.046,c
AMZN260417C00300000,2026-03-03 18:55:01+00:00,300.0,0.03,25.0,16248,208.009,37.51,0.03,0.04,0.01,45.045,c
AMZN260417C00305000,2026-03-03 16:24:33+00:00,305.0,0.04,62.0,1093,206.005,38.97,0.01,0.03,0.02,45.15,c
AMZN260417C00310000,2026-03-03 16:22:50+00:00,310.0,0.02,5.0,3065,205.47,39.05,0.01,0.03,0.02,45.151,c
AMZN260417C00315000,2026-03-03 17:47:33+00:00,315.0,0.02,1.0,2845,206.76,38.92,0.0,0.25,0.25,45.092,c
AMZN260417C00320000,2026-03-02 17:57:56+00:00,320.0,0.03,5005.0,4749,208.299,36.42,0.0,0.1,0.1,46.085,c
AMZN260417C00325000,2026-03-03 18:26:55+00:00,325.0,0.02,1.0,419,207.6,38.31,0.0,0.14,0.14,45.065,c
AMZN260417C00330000,2026-03-02 17:24:05+00:00,330.0,0.01,3.0,818,208.98,36.45,0.01,0.05,0.04,46.108,c
AMZN260417C00340000,2026-03-02 20:23:37+00:00,340.0,0.01,169.0,1504,207.765,37.62,0.0,0.06,0.06,45.984,c
AMZN260417C00350000,2026-03-03 18:58:24+00:00,350.0,0.02,4.0,21175,208.248,37.41,0.01,0.05,0.04,45.043,c
AMZN260417C00360000,2026-02-25 16:00:46+00:00,360.0,0.01,10.0,3427,210.27,35.33,0.0,0.16,0.16,51.166,c
AMZN260417C00370000,2026-02-26 20:18:46+00:00,370.0,0.04,38.0,11643,207.837,35.01,0.0,0.01,0.01,49.987,c
AMZN260417P00110000,2026-03-03 15:48:39+00:00,110.0,0.06,4.0,1274,203.7,40.63,0.02,0.05,0.03,45.175,p
AMZN260417P00115000,2026-03-03 14:36:33+00:00,115.0,0.08,10.0,279,204.24,41.2,0.04,0.06,0.02,45.225,p
AMZN260417P00120000,2026-03-03 15:24:25+00:00,120.0,0.12,5.0,563,203.095,41.28,0.06,0.08,0.02,45.191,p
AMZN260417P00125000,2026-03-03 17:16:37+00:00,125.0,0.1,69.0,428,206.11,39.1,0.08,0.1,0.02,45.113,p
AMZN260417P00130000,2026-03-02 20:32:45+00:00,130.0,0.12,406.0,689,207.89,37.73,0.11,0.14,0.03,45.977,p
AMZN260417P00135000,2026-03-03 18:54:24+00:00,135.0,0.17,18.0,481,208.11,37.47,0.16,0.18,0.02,45.046,p
AMZN260417P00140000,2026-03-03 15:42:19+00:00,140.0,0.3,4.0,2457,203.82,40.6,0.22,0.24,0.02,45.179,p
AMZN260417P00145000,2026-03-03 16:56:36+00:00,145.0,0.35,22.0,657,206.545,38.6,0.3,0.32,0.02,45.127,p
AMZN260417P00150000,2026-03-03 18:23:58+00:00,150.0,0.46,114.0,2527,207.639,38.33,0.41,0.43,0.02,45.067,p
AMZN260417P00155000,2026-03-03 19:01:10+00:00,155.0,0.53,198.0,1102,208.23,37.41,0.55,0.57,0.02,45.041,p
AMZN260417P00160000,2026-03-03 19:00:23+00:00,160.0,0.71,229.0,2672,208.2,37.4,0.72,0.75,0.03,45.041,p
AMZN260417P00165000,2026-03-03 19:09:42+00:00,165.0,0.97,269.0,3878,207.745,37.82,0.97,0.99,0.02,45.035,p
AMZN260417P00170000,2026-03-03 19:11:38+00:00,170.0,1.29,205.0,4756,207.7,37.88,1.28,1.31,0.03,45.034,p
AMZN260417P00175000,2026-03-03 19:12:51+00:00,175.0,1.71,630.0,5145,207.7,37.88,1.7,1.73,0.03,45.033,p
AMZN260417P00180000,2026-03-03 19:09:18+00:00,180.0,2.22,1884.0,15197,207.745,37.82,2.24,2.27,0.03,45.035,p
AMZN260417P00185000,2026-03-03 19:14:16+00:00,185.0,2.94,407.0,7074,207.87,37.84,2.93,2.97,0.04,45.032,p
