contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260312C00629000,2026-03-02 18:33:21+00:00,629.0,0.85,55.0,16,608.23,25.13,0.83,0.86,0.03,10.06,c
QQQ260312C00630000,2026-03-02 18:05:03+00:00,630.0,0.8,226.0,48,609.07,24.79,0.69,0.72,0.03,10.08,c
QQQ260312C00631000,2026-03-02 18:12:44+00:00,631.0,0.62,89.0,16,608.42,24.94,0.58,0.61,0.03,10.074,c
QQQ260312C00632000,2026-03-02 17:08:46+00:00,632.0,0.55,25.0,13,608.01,25.17,0.48,0.5,0.02,10.119,c
QQQ260312C00633000,2026-03-02 17:08:46+00:00,633.0,0.47,11.0,14,608.01,25.17,0.4,0.42,0.02,10.119,c
QQQ260312C00634000,2026-02-27 20:12:36+00:00,634.0,0.34,4.0,16,606.17,24.92,0.33,0.35,0.02,12.991,c
QQQ260312C00635000,2026-03-02 15:36:08+00:00,635.0,0.27,39.0,364,604.33,26.24,0.28,0.29,0.01,10.183,c
QQQ260312C00636000,2026-03-02 16:50:20+00:00,636.0,0.28,108.0,10,607.688,25.12,0.22,0.25,0.03,10.132,c
QQQ260312C00637000,2026-03-02 16:16:32+00:00,637.0,0.21,24.0,45,606.05,25.5,0.19,0.22,0.03,10.155,c
QQQ260312C00638000,2026-03-02 17:38:20+00:00,638.0,0.18,80.0,8,608.24,25.04,0.15,0.18,0.03,10.098,c
QQQ260312C00639000,2026-02-27 17:22:18+00:00,639.0,0.14,20.0,21,605.11,25.1,0.13,0.16,0.03,13.11,c
QQQ260312C00640000,2026-03-02 15:27:58+00:00,640.0,0.12,52.0,431,604.71,25.99,0.11,0.14,0.03,10.189,c
QQQ260312C00641000,2026-02-27 14:33:05+00:00,641.0,0.19,10.0,10,604.88,25.47,0.09,0.12,0.03,13.227,c
QQQ260312C00644000,2026-03-02 14:44:24+00:00,644.0,0.08,1.0,1,603.61,26.28,0.06,0.09,0.03,10.219,c
QQQ260312C00645000,2026-02-27 18:19:25+00:00,645.0,0.08,1.0,65,605.01,25.21,0.05,0.08,0.03,13.07,c
QQQ260312C00649000,2026-02-27 15:49:00+00:00,649.0,0.08,1.0,1,607.05,24.81,0.03,0.06,0.03,13.174,c
QQQ260312C00650000,2026-02-27 18:12:07+00:00,650.0,0.04,2.0,11,605.385,25.06,0.03,0.06,0.03,13.075,c
QQQ260312C00655000,2026-02-26 15:03:54+00:00,655.0,0.07,,1,611.44,23.73,0.02,0.04,0.02,14.206,c
QQQ260312P00500000,2026-03-02 15:01:54+00:00,500.0,0.21,1.0,6,604.535,26.31,0.16,0.17,0.01,10.207,p
QQQ260312P00525000,2026-02-27 14:43:04+00:00,525.0,0.41,3.0,1,602.55,26.42,0.29,0.31,0.02,13.22,p
QQQ260312P00540000,2026-03-02 16:48:43+00:00,540.0,0.5,28.0,101,607.96,25.08,0.47,0.5,0.03,10.133,p
QQQ260312P00545000,2026-03-02 18:19:08+00:00,545.0,0.57,21.0,70,608.39,24.99,0.58,0.6,0.02,10.07,p
QQQ260312P00550000,2026-03-02 18:19:08+00:00,550.0,0.7,63.0,114,608.39,24.99,0.7,0.72,0.02,10.07,p
QQQ260312P00555000,2026-03-02 15:30:10+00:00,555.0,0.88,42.0,181,604.64,25.93,0.86,0.89,0.03,10.187,p
QQQ260312P00560000,2026-03-02 18:21:45+00:00,560.0,1.11,57.0,157,608.22,25.02,1.09,1.11,0.02,10.068,p
QQQ260312P00565000,2026-03-02 18:21:45+00:00,565.0,1.37,29.0,159,608.22,25.02,1.38,1.4,0.02,10.068,p
QQQ260312P00570000,2026-03-02 16:13:03+00:00,570.0,2.2,41.0,65,606.88,25.37,1.72,1.75,0.03,10.158,p
QQQ260312P00575000,2026-03-02 18:25:55+00:00,575.0,2.21,89.0,122,607.95,25.23,2.11,2.15,0.04,10.065,p
QQQ260312P00576000,2026-03-02 17:50:23+00:00,576.0,2.15,15.0,7,608.66,24.95,2.22,2.26,0.04,10.09,p
QQQ260312P00577000,2026-03-02 15:18:02+00:00,577.0,2.92,21.0,8,605.23,25.75,2.32,2.35,0.03,10.196,p
QQQ260312P00578000,2026-03-02 17:23:41+00:00,578.0,2.31,37.0,13,609.1,24.85,2.45,2.48,0.03,10.109,p
QQQ260312P00579000,2026-03-02 16:02:04+00:00,579.0,3.21,17.0,19,605.21,25.87,2.56,2.59,0.03,10.165,p
QQQ260312P00580000,2026-03-02 18:30:05+00:00,580.0,2.64,188.0,195,608.13,25.14,2.64,2.67,0.03,10.062,p
QQQ260312P00581000,2026-03-02 17:56:16+00:00,581.0,2.65,21.0,26,608.62,24.91,2.79,2.83,0.04,10.086,p
QQQ260312P00582000,2026-03-02 16:55:25+00:00,582.0,3.1,9.0,29,608.33,25.11,2.91,2.94,0.03,10.128,p
QQQ260312P00583000,2026-03-02 17:55:42+00:00,583.0,2.88,34.0,29,608.93,24.85,3.0,3.03,0.03,10.086,p
QQQ260312P00584000,2026-03-02 15:49:10+00:00,584.0,2.94,12.0,12,605.7,25.69,3.19,3.22,0.03,10.174,p
QQQ260312P00585000,2026-03-02 18:31:00+00:00,585.0,3.35,59.0,96,608.09,25.15,3.28,3.32,0.04,10.062,p
QQQ260312P00586000,2026-03-02 17:35:40+00:00,586.0,3.46,42.0,20,608.36,24.99,3.45,3.49,0.04,10.1,p
QQQ260312P00587000,2026-03-02 18:24:41+00:00,587.0,3.63,46.0,24,608.12,25.07,3.63,3.66,0.03,10.066,p
QQQ260312P00588000,2026-03-02 18:14:25+00:00,588.0,3.65,31.0,16,608.72,24.84,3.76,3.79,0.03,10.073,p
QQQ260312P00589000,2026-03-02 17:35:36+00:00,589.0,3.92,21.0,27,608.812,24.88,3.9,3.96,0.06,10.1,p
QQQ260312P00590000,2026-03-02 18:27:53+00:00,590.0,4.12,476.0,143,608.295,25.03,4.09,4.13,0.04,10.064,p
QQQ260312P00591000,2026-03-02 17:57:32+00:00,591.0,4.21,33.0,30,609.0,24.87,4.3,4.34,0.04,10.085,p
QQQ260312P00592000,2026-03-02 17:26:57+00:00,592.0,4.4,39.0,28,608.63,24.94,4.48,4.53,0.05,10.106,p
QQQ260312P00593000,2026-03-02 18:12:45+00:00,593.0,4.58,92.0,10,608.42,24.94,4.61,4.67,0.06,10.074,p
QQQ260312P00594000,2026-03-02 18:09:55+00:00,594.0,4.74,29.0,16,608.64,24.9,4.81,4.87,0.06,10.076,p
QQQ260312P00595000,2026-03-02 17:40:19+00:00,595.0,5.12,110.0,53,608.28,24.98,5.02,5.08,0.06,10.097,p
QQQ260312P00596000,2026-03-02 17:40:01+00:00,596.0,5.3,180.0,158,608.28,24.98,5.28,5.32,0.04,10.097,p
QQQ260312P00597000,2026-03-02 16:09:04+00:00,597.0,6.09,29.0,11,606.986,25.35,5.5,5.54,0.04,10.16,p
QQQ260312P00598000,2026-03-02 18:22:11+00:00,598.0,5.81,68.0,61,608.19,25.09,5.75,5.79,0.04,10.068,p
QQQ260312P00599000,2026-03-02 17:40:14+00:00,599.0,6.04,28.0,12,608.28,24.98,5.91,5.97,0.06,10.097,p
QQQ260312P00600000,2026-03-02 18:25:39+00:00,600.0,6.43,169.0,242,608.38,25.1,6.24,6.29,0.05,10.066,p
QQQ260312P00601000,2026-03-02 18:08:24+00:00,601.0,6.29,131.0,109,608.86,24.87,6.42,6.48,0.06,10.078,p
QQQ260312P00602000,2026-03-02 18:31:12+00:00,602.0,6.85,51.0,4,608.09,25.15,6.75,6.8,0.05,10.062,p
QQQ260312P00603000,2026-03-02 18:16:28+00:00,603.0,6.93,106.0,7,608.55,24.96,7.0,7.07,0.07,10.072,p
QQQ260312P00604000,2026-03-02 18:03:46+00:00,604.0,7.07,159.0,25,608.98,24.87,7.26,7.33,0.07,10.081,p
QQQ260312P00605000,2026-03-02 18:27:22+00:00,605.0,7.57,259.0,82,608.295,25.03,7.62,7.67,0.05,10.064,p
QQQ260312P00606000,2026-03-02 18:30:04+00:00,606.0,7.92,79.0,34,608.13,25.14,7.97,8.02,0.05,10.062,p
QQQ260312P00607000,2026-03-02 17:27:49+00:00,607.0,8.3,60.0,47,608.59,24.95,8.32,8.37,0.05,10.106,p
QQQ260312P00608000,2026-03-02 18:21:31+00:00,608.0,8.62,68.0,37,608.19,25.09,8.65,8.7,0.05,10.068,p
QQQ260312P00609000,2026-03-02 18:15:10+00:00,609.0,8.81,90.0,22,608.56,24.91,9.04,9.09,0.05,10.073,p
QQQ260312P00610000,2026-03-02 18:29:33+00:00,610.0,9.32,88.0,108,608.13,25.14,9.4,9.46,0.06,10.063,p
QQQ260312P00611000,2026-03-02 18:12:13+00:00,611.0,9.62,7.0,2,608.42,24.94,9.82,9.88,0.06,10.075,p
QQQ260312P00615000,2026-02-27 15:08:26+00:00,615.0,13.54,25.0,33,606.88,25.01,11.09,11.83,0.74,13.202,p
QQQ260312P00616000,2026-03-02 16:38:27+00:00,616.0,13.5,1.0,1,606.5,25.48,11.43,12.67,1.24,10.14,p
QQQ260312P00620000,2026-02-26 17:50:16+00:00,620.0,17.47,,7,605.46,25.22,13.86,14.64,0.78,14.09,p
QQQ260312P00625000,2026-03-02 16:07:50+00:00,625.0,19.81,1.0,35,606.34,25.5,17.35,18.3,0.95,10.161,p
QQQ260313C00450000,2026-02-27 16:17:55+00:00,450.0,158.08,2.0,0,607.68,24.6,156.93,160.63,3.7,14.154,c
QQQ260313C00455000,2026-02-26 15:32:43+00:00,455.0,151.32,1.0,2,604.87,25.48,152.21,155.64,3.43,15.186,c
QQQ260313C00460000,2026-02-20 16:22:59+00:00,460.0,148.42,1.0,1,607.406,25.35,147.1,150.6,3.5,21.151,c
QQQ260313C00465000,2026-02-20 15:23:54+00:00,465.0,143.52,25.0,25,607.406,25.35,142.07,145.62,3.55,21.192,c
QQQ260313C00470000,2026-02-20 16:22:59+00:00,470.0,138.49,1.0,5,607.406,25.35,137.14,140.63,3.49,21.151,c
QQQ260313C00475000,2026-02-20 20:24:58+00:00,475.0,134.24,1.0,1,607.406,25.35,132.27,135.74,3.47,20.983,c
QQQ260313C00480000,2026-02-20 20:16:44+00:00,480.0,129.74,1.0,1,607.406,25.35,127.16,130.72,3.56,20.988,c
QQQ260313C00485000,2026-02-26 17:49:15+00:00,485.0,121.98,11.0,12,605.4,25.18,122.05,125.69,3.64,15.091,c
QQQ260313C00500000,2026-02-27 17:11:36+00:00,500.0,108.37,2.0,10,606.86,24.62,107.24,110.82,3.58,14.117,c
QQQ260313C00515000,2026-02-23 15:31:40+00:00,515.0,90.78,17.0,17,607.406,25.35,92.41,95.92,3.51,18.186,c
QQQ260313C00520000,2026-02-25 16:55:54+00:00,520.0,96.33,1.0,1,614.91,23.54,87.41,90.91,3.5,16.128,c
QQQ260313C00525000,2026-02-17 16:06:12+00:00,525.0,77.26,1.0,11,602.58,26.81,82.53,86.02,3.49,24.162,c
QQQ260313C00530000,2026-02-24 20:54:10+00:00,530.0,80.2,9.0,11,608.41,24.69,77.62,81.05,3.43,16.962,c
QQQ260313C00535000,2026-02-26 16:50:43+00:00,535.0,74.35,1.0,14,607.385,24.42,72.77,76.18,3.41,15.131,c
QQQ260313C00540000,2026-02-25 20:55:20+00:00,540.0,78.01,2.0,16,616.475,23.2,67.93,71.42,3.49,15.962,c
QQQ260313C00545000,2026-02-13 15:59:47+00:00,545.0,61.66,6.0,14,607.406,25.35,64.29,65.62,1.33,28.167,c
QQQ260313C00550000,2026-03-02 16:42:06+00:00,550.0,59.05,1.0,95,607.46,25.23,59.59,60.88,1.29,11.137,c
QQQ260313C00555000,2026-02-24 18:48:11+00:00,555.0,55.56,3.0,167,607.71,24.65,54.65,55.96,1.31,17.05,c
QQQ260313C00560000,2026-03-02 16:24:50+00:00,560.0,50.34,9.0,54,605.68,25.59,48.52,51.2,2.68,11.149,c
QQQ260313C00565000,2026-03-02 16:24:50+00:00,565.0,43.27,3.0,390,605.68,25.59,43.82,46.5,2.68,11.149,c
QQQ260313C00570000,2026-03-02 17:12:42+00:00,570.0,41.06,14.0,558,607.83,25.24,40.73,41.88,1.15,11.116,c
QQQ260313C00575000,2026-03-02 17:12:42+00:00,575.0,36.55,8.0,205,607.83,25.24,36.09,37.07,0.98,11.116,c
QQQ260313C00578000,2026-03-02 17:12:20+00:00,578.0,33.57,10.0,1,607.83,25.24,33.43,34.34,0.91,11.116,c
QQQ260313C00579000,2026-03-02 17:12:20+00:00,579.0,32.68,10.0,1,607.83,25.24,32.64,33.48,0.84,11.116,c
QQQ260313C00580000,2026-03-02 16:30:45+00:00,580.0,29.42,11.0,466,604.7,25.97,31.77,32.37,0.6,11.145,c
QQQ260313C00585000,2026-03-02 16:22:02+00:00,585.0,26.25,2.0,371,605.685,25.58,27.34,28.17,0.83,11.151,c
QQQ260313C00586000,2026-03-02 15:08:03+00:00,586.0,25.13,1.0,1,605.5,25.74,26.48,27.39,0.91,11.203,c
QQQ260313C00588000,2026-02-25 19:19:45+00:00,588.0,32.9,1.0,56,616.315,23.22,24.94,25.71,0.77,16.028,c
QQQ260313C00589000,2026-02-20 16:28:19+00:00,589.0,26.22,1.0,65,602.58,26.81,24.01,24.88,0.87,21.147,c
QQQ260313C00590000,2026-03-02 15:10:51+00:00,590.0,22.57,60.0,593,605.58,25.78,23.2,23.88,0.68,11.201,c
QQQ260313C00591000,2026-02-23 19:37:26+00:00,591.0,19.93,1.0,5,602.58,26.81,22.48,23.24,0.76,18.016,c
QQQ260313C00592000,2026-03-02 15:10:51+00:00,592.0,20.18,20.0,47,605.58,25.78,21.67,22.45,0.78,11.201,c
QQQ260313C00593000,2026-03-02 14:38:02+00:00,593.0,18.81,1.0,35,603.66,26.12,20.77,21.59,0.82,11.224,c
QQQ260313C00594000,2026-03-02 15:14:40+00:00,594.0,19.0,20.0,69,605.867,25.58,20.07,20.83,0.76,11.198,c
QQQ260313C00595000,2026-03-02 16:18:30+00:00,595.0,19.5,4.0,403,605.87,25.5,19.3,19.83,0.53,11.154,c
QQQ260313C00596000,2026-03-02 15:14:40+00:00,596.0,17.48,20.0,240,605.867,25.58,18.38,19.15,0.77,11.198,c
QQQ260313C00597000,2026-03-02 16:11:08+00:00,597.0,17.11,13.0,154,606.99,25.28,17.73,18.36,0.63,11.159,c
QQQ260313C00598000,2026-03-02 14:38:02+00:00,598.0,15.19,1.0,60,603.66,26.12,16.97,17.69,0.72,11.224,c
QQQ260313C00599000,2026-03-02 16:12:37+00:00,599.0,15.8,6.0,73,606.88,25.37,16.22,16.97,0.75,11.158,c
QQQ260313C00600000,2026-03-02 17:44:12+00:00,600.0,15.97,487.0,5936,608.63,24.94,15.58,15.88,0.3,11.094,c
QQQ260313C00601000,2026-03-02 16:08:45+00:00,601.0,14.15,23.0,239,606.73,25.45,14.61,15.31,0.7,11.161,c
QQQ260313C00602000,2026-03-02 16:49:49+00:00,602.0,14.12,17.0,129,607.91,25.18,13.88,14.7,0.82,11.132,c
QQQ260313C00603000,2026-03-02 17:59:20+00:00,603.0,14.15,41.0,128,609.095,24.81,13.46,13.83,0.37,11.084,c
QQQ260313C00604000,2026-03-02 18:16:43+00:00,604.0,13.03,224.0,355,608.55,24.96,12.7,13.0,0.3,11.072,c
QQQ260313C00605000,2026-03-02 18:31:25+00:00,605.0,12.09,998.0,1240,608.09,25.15,11.99,12.19,0.2,11.062,c
QQQ260313C00606000,2026-03-02 18:28:36+00:00,606.0,11.7,109.0,596,608.4,25.13,11.33,11.61,0.28,11.063,c
QQQ260313C00607000,2026-03-02 18:21:46+00:00,607.0,10.88,148.0,443,608.22,25.02,10.8,10.85,0.05,11.068,c
QQQ260313C00608000,2026-03-02 18:28:50+00:00,608.0,10.36,210.0,446,608.57,24.97,10.14,10.19,0.05,11.063,c
QQQ260313C00609000,2026-03-02 18:21:39+00:00,609.0,9.63,204.0,451,608.19,25.09,9.5,9.56,0.06,11.068,c
QQQ260313C00610000,2026-03-02 18:26:58+00:00,610.0,8.95,1263.0,4299,608.38,25.1,8.88,8.93,0.05,11.065,c
QQQ260313C00611000,2026-03-02 17:30:51+00:00,611.0,8.48,555.0,546,608.612,24.96,8.27,8.33,0.06,11.104,c
QQQ260313C00612000,2026-03-02 18:27:20+00:00,612.0,7.86,211.0,727,608.295,25.03,7.67,7.74,0.07,11.064,c
QQQ260313C00613000,2026-03-02 17:25:30+00:00,613.0,7.56,92.0,499,608.63,24.94,7.15,7.21,0.06,11.107,c
QQQ260313C00614000,2026-03-02 18:05:04+00:00,614.0,7.03,125.0,636,609.07,24.79,6.55,6.61,0.06,11.08,c
QQQ260313C00615000,2026-03-02 18:28:41+00:00,615.0,6.2,487.0,3894,608.57,24.97,6.02,6.07,0.05,11.063,c
QQQ260313C00616000,2026-03-02 17:25:14+00:00,616.0,5.87,232.0,608,608.91,24.87,5.55,5.6,0.05,11.107,c
QQQ260313C00617000,2026-03-02 18:32:56+00:00,617.0,5.09,123.0,416,608.38,25.19,5.02,5.06,0.04,11.06,c
QQQ260313C00618000,2026-03-02 18:20:18+00:00,618.0,4.63,222.0,545,608.25,25.03,4.56,4.6,0.04,11.069,c
QQQ260313C00619000,2026-03-02 18:28:47+00:00,619.0,4.28,185.0,896,608.57,24.97,4.11,4.15,0.04,11.063,c
QQQ260313C00620000,2026-03-02 18:32:56+00:00,620.0,3.75,913.0,1705,608.38,25.19,3.73,3.78,0.05,11.06,c
QQQ260313C00621000,2026-03-02 18:29:33+00:00,621.0,3.42,257.0,563,608.13,25.14,3.29,3.34,0.05,11.063,c
QQQ260313C00622000,2026-03-02 18:30:10+00:00,622.0,3.02,285.0,580,608.13,25.14,2.93,2.96,0.03,11.062,c
QQQ260313C00623000,2026-03-02 18:13:23+00:00,623.0,2.71,220.0,921,608.635,24.89,2.58,2.62,0.04,11.074,c
QQQ260313C00624000,2026-03-02 18:25:27+00:00,624.0,2.28,285.0,604,607.95,25.23,2.27,2.31,0.04,11.066,c
QQQ260313C00625000,2026-03-02 18:25:31+00:00,625.0,1.99,626.0,2340,608.38,25.1,1.98,2.02,0.04,11.066,c
QQQ260313C00626000,2026-03-02 18:30:01+00:00,626.0,1.78,215.0,425,608.13,25.14,1.74,1.78,0.04,11.062,c
QQQ260313C00627000,2026-03-02 18:17:14+00:00,627.0,1.6,137.0,639,608.64,24.92,1.48,1.52,0.04,11.071,c
QQQ260313C00628000,2026-03-02 18:32:57+00:00,628.0,1.3,344.0,463,608.38,25.19,1.29,1.32,0.03,11.06,c
QQQ260313C00629000,2026-03-02 18:21:02+00:00,629.0,1.13,253.0,594,608.22,25.02,1.11,1.13,0.02,11.069,c
QQQ260313C00630000,2026-03-02 18:29:33+00:00,630.0,0.97,704.0,17547,608.13,25.14,0.93,0.96,0.03,11.063,c
QQQ260313C00631000,2026-03-02 18:25:28+00:00,631.0,0.79,87.0,544,607.95,25.23,0.78,0.8,0.02,11.066,c
QQQ260313C00632000,2026-03-02 17:19:22+00:00,632.0,0.78,80.0,565,608.99,24.89,0.66,0.68,0.02,11.112,c
QQQ260313C00633000,2026-03-02 17:47:39+00:00,633.0,0.62,88.0,1216,608.57,24.93,0.54,0.57,0.03,11.092,c
QQQ260313C00634000,2026-03-02 18:06:59+00:00,634.0,0.53,36.0,515,609.02,24.84,0.46,0.48,0.02,11.078,c
QQQ260313C00635000,2026-03-02 18:29:33+00:00,635.0,0.42,285.0,4245,608.13,25.14,0.39,0.4,0.01,11.063,c
QQQ260313C00636000,2026-03-02 18:10:15+00:00,636.0,0.36,112.0,611,608.57,24.93,0.32,0.34,0.02,11.076,c
QQQ260313C00637000,2026-03-02 18:10:48+00:00,637.0,0.3,37.0,647,608.57,24.93,0.28,0.29,0.01,11.076,c
QQQ260313C00638000,2026-03-02 18:03:43+00:00,638.0,0.27,635.0,1203,608.98,24.87,0.24,0.25,0.01,11.081,c
QQQ260313C00639000,2026-03-02 16:55:41+00:00,639.0,0.22,25.0,450,608.33,25.11,0.2,0.21,0.01,11.128,c
QQQ260313C00640000,2026-03-02 18:18:48+00:00,640.0,0.19,117.0,6146,608.63,24.94,0.17,0.19,0.02,11.07,c
QQQ260313C00641000,2026-03-02 16:58:49+00:00,641.0,0.18,11.0,1076,608.52,25.13,0.15,0.16,0.01,11.126,c
QQQ260313C00642000,2026-03-02 17:31:23+00:00,642.0,0.12,6.0,1275,608.59,24.95,0.13,0.14,0.01,11.103,c
QQQ260313C00643000,2026-03-02 17:30:52+00:00,643.0,0.13,20.0,514,608.612,24.96,0.11,0.12,0.01,11.104,c
QQQ260313C00644000,2026-03-02 16:58:52+00:00,644.0,0.12,26.0,796,608.52,25.13,0.1,0.11,0.01,11.126,c
QQQ260313C00645000,2026-03-02 18:15:28+00:00,645.0,0.09,74.0,2063,608.56,24.91,0.08,0.1,0.02,11.073,c
QQQ260313C00646000,2026-03-02 15:48:02+00:00,646.0,0.1,18.0,245,605.52,25.71,0.07,0.09,0.02,11.175,c
QQQ260313C00647000,2026-03-02 16:58:47+00:00,647.0,0.09,5.0,482,608.52,25.13,0.06,0.08,0.02,11.126,c
QQQ260313C00648000,2026-03-02 17:45:20+00:00,648.0,0.06,100.0,1091,608.61,24.92,0.05,0.07,0.02,11.094,c
QQQ260313C00649000,2026-03-02 16:55:41+00:00,649.0,0.07,3.0,443,608.33,25.11,0.05,0.06,0.01,11.128,c
QQQ260313C00650000,2026-03-02 17:22:56+00:00,650.0,0.05,34.0,1141,609.01,24.91,0.05,0.06,0.01,11.109,c
QQQ260313C00651000,2026-02-27 18:00:35+00:00,651.0,0.06,1.0,210,605.83,24.98,0.04,0.05,0.01,14.083,c
QQQ260313C00652000,2026-02-27 18:00:44+00:00,652.0,0.04,1.0,553,606.08,24.88,0.04,0.05,0.01,14.083,c
QQQ260313C00653000,2026-03-02 17:23:38+00:00,653.0,0.06,4.0,212,609.18,24.82,0.03,0.05,0.02,11.109,c
QQQ260313C00654000,2026-02-27 18:18:22+00:00,654.0,0.04,42.0,90,605.23,25.13,0.03,0.04,0.01,14.071,c
QQQ260313C00655000,2026-02-27 21:08:01+00:00,655.0,0.03,1.0,2902,607.355,24.47,0.03,0.04,0.01,13.953,c
QQQ260313C00656000,2026-02-27 20:48:49+00:00,656.0,0.03,174.0,291,606.29,24.74,0.03,0.04,0.01,13.966,c
QQQ260313C00657000,2026-03-02 16:43:32+00:00,657.0,0.04,8.0,145,607.832,25.14,0.02,0.04,0.02,11.136,c
QQQ260313C00658000,2026-03-02 17:07:16+00:00,658.0,0.03,41.0,155,607.965,25.16,0.02,0.03,0.01,11.12,c
QQQ260313C00659000,2026-03-02 16:12:18+00:00,659.0,0.03,82.0,117,606.9,25.33,0.02,0.03,0.01,11.158,c
QQQ260313C00660000,2026-03-02 15:27:19+00:00,660.0,0.03,93.0,3396,604.71,25.99,0.02,0.03,0.01,11.189,c
QQQ260313C00665000,2026-02-27 17:37:39+00:00,665.0,0.03,3.0,302,606.7,24.72,0.02,0.03,0.01,14.099,c
QQQ260313C00670000,2026-02-26 18:29:52+00:00,670.0,0.03,3.0,431,605.36,25.17,0.01,0.02,0.01,15.063,c
QQQ260313C00675000,2026-03-02 15:25:32+00:00,675.0,0.02,5.0,325,605.11,25.86,0.01,0.02,0.01,11.191,c
QQQ260313C00680000,2026-02-26 19:49:35+00:00,680.0,0.02,505.0,413,609.02,23.9,0.01,0.02,0.01,15.007,c
QQQ260313C00685000,2026-03-02 17:18:49+00:00,685.0,0.01,2.0,147,608.78,24.95,0.01,0.02,0.01,11.112,c
QQQ260313C00690000,2026-02-24 20:46:48+00:00,690.0,0.01,3.0,860,608.04,24.83,0.01,0.02,0.01,16.968,c
QQQ260313C00695000,2026-02-20 19:53:38+00:00,695.0,0.01,1.0,253,602.58,26.81,0.0,0.01,0.01,21.004,c
QQQ260313C00700000,2026-02-24 14:44:52+00:00,700.0,0.04,1.0,292,604.94,25.95,0.0,0.01,0.01,17.219,c
QQQ260313C00705000,2026-02-23 17:58:03+00:00,705.0,0.02,2.0,207,602.58,26.81,0.0,0.01,0.01,18.085,c
QQQ260313C00710000,2026-02-17 17:42:57+00:00,710.0,0.02,230.0,295,607.406,25.35,0.0,0.01,0.01,24.095,c
QQQ260313C00715000,2026-02-17 19:20:06+00:00,715.0,0.02,37.0,53,602.58,26.81,0.0,0.01,0.01,24.028,c
QQQ260313C00720000,2026-02-24 19:03:09+00:00,720.0,0.02,4.0,287,607.75,24.69,0.0,0.01,0.01,17.039,c
QQQ260313C00725000,2026-03-02 15:04:04+00:00,725.0,0.01,1.0,133,604.83,26.04,0.0,0.01,0.01,11.206,c
QQQ260313C00730000,2026-02-19 17:02:15+00:00,730.0,0.01,1.0,48,602.58,26.81,0.0,0.01,0.01,22.123,c
QQQ260313C00735000,2026-02-19 16:11:47+00:00,735.0,0.01,1.0,1965,607.406,25.35,0.0,0.01,0.01,22.158,c
QQQ260313C00740000,2026-02-19 16:11:50+00:00,740.0,0.01,1.0,503,607.406,25.35,0.0,0.01,0.01,22.158,c
QQQ260313C00745000,2026-02-02 20:37:57+00:00,745.0,0.03,,42,607.406,25.35,0.0,0.01,0.01,38.974,c
QQQ260313C00750000,2026-02-11 16:06:23+00:00,750.0,0.01,10.0,221,602.58,26.81,0.0,0.01,0.01,30.162,c
QQQ260313C00760000,2026-02-10 16:47:53+00:00,760.0,0.02,2.0,41,607.406,25.35,0.0,0.01,0.01,31.133,c
QQQ260313C00800000,2026-02-24 17:04:26+00:00,800.0,0.01,,2,607.82,24.86,0.0,0.01,0.01,17.122,c
QQQ260313C00830000,2026-02-11 16:23:44+00:00,830.0,0.01,40.0,20,607.406,25.35,0.0,0.01,0.01,30.15,c
QQQ260313C00870000,2026-02-11 16:11:40+00:00,870.0,0.01,70.0,35,607.406,25.35,0.0,0.01,0.01,30.159,c
QQQ260313C00880000,2026-02-10 15:41:44+00:00,880.0,0.01,,1,607.406,25.35,0.0,0.01,0.01,31.179,c
QQQ260313C00890000,2026-02-11 15:31:04+00:00,890.0,0.01,2.0,1,602.58,26.81,0.0,0.01,0.01,30.187,c
QQQ260313C00900000,2026-02-19 15:50:32+00:00,900.0,0.01,,1,602.58,26.81,0.0,0.01,0.01,22.173,c
QQQ260313P00450000,2026-03-02 18:05:09+00:00,450.0,0.09,297.0,3173,609.07,24.79,0.09,0.11,0.02,11.08,p
QQQ260313P00455000,2026-03-02 15:29:18+00:00,455.0,0.1,1.0,134,604.68,26.1,0.1,0.11,0.01,11.188,p
QQQ260313P00460000,2026-02-27 20:48:33+00:00,460.0,0.12,37.0,417,606.34,24.73,0.11,0.12,0.01,13.966,p
QQQ260313P00465000,2026-03-02 16:51:50+00:00,465.0,0.1,10.0,177,607.61,25.16,0.12,0.13,0.01,11.131,p
QQQ260313P00470000,2026-02-25 15:52:50+00:00,470.0,0.15,60.0,178,614.095,23.82,0.13,0.14,0.01,16.172,p
QQQ260313P00475000,2026-02-27 15:41:14+00:00,475.0,0.18,22.0,223,606.77,25.03,0.14,0.15,0.01,14.18,p
QQQ260313P00480000,2026-03-02 16:51:17+00:00,480.0,0.13,4.0,187,607.61,25.16,0.15,0.16,0.01,11.131,p
QQQ260313P00485000,2026-03-02 17:19:44+00:00,485.0,0.14,3.0,186,608.99,24.89,0.16,0.17,0.01,11.111,p
QQQ260313P00490000,2026-03-02 17:30:23+00:00,490.0,0.16,18.0,534,608.612,24.96,0.17,0.18,0.01,11.104,p
QQQ260313P00495000,2026-03-02 17:20:05+00:00,495.0,0.17,5.0,577,609.012,24.86,0.19,0.2,0.01,11.111,p
QQQ260313P00500000,2026-03-02 17:43:44+00:00,500.0,0.2,393.0,1312,608.54,24.93,0.2,0.21,0.01,11.095,p
