contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260410C00275000,2026-03-02 16:08:21+00:00,275.0,34.7,1.0,1,305.31,35.69,35.0,36.2,1.2,39.161,c
GOOG260410C00290000,2026-02-26 16:01:15+00:00,290.0,23.1,,1,304.39,34.88,23.35,24.35,1.0,43.166,c
GOOG260410C00295000,2026-03-02 14:32:04+00:00,295.0,18.0,2.0,3,303.79,37.25,20.25,20.7,0.45,39.228,c
GOOG260410C00300000,2026-02-27 19:07:43+00:00,300.0,16.8,1.0,52,307.75,34.06,16.9,17.4,0.5,42.036,c
GOOG260410C00305000,2026-03-02 18:09:50+00:00,305.0,14.35,12.0,26,306.84,34.82,14.05,14.45,0.4,39.077,c
GOOG260410C00310000,2026-03-02 18:07:32+00:00,310.0,11.87,23.0,36,306.82,34.79,11.4,11.8,0.4,39.078,c
GOOG260410C00315000,2026-03-02 17:58:17+00:00,315.0,10.0,4.0,10,307.931,34.78,9.1,9.55,0.45,39.085,c
GOOG260410C00320000,2026-03-02 16:07:19+00:00,320.0,7.41,16.0,83,305.09,35.71,7.2,7.6,0.4,39.162,c
GOOG260410C00325000,2026-02-27 20:24:48+00:00,325.0,5.5,1.0,10,307.63,34.47,5.6,5.95,0.35,41.983,c
GOOG260410C00330000,2026-03-02 16:03:25+00:00,330.0,4.25,34.0,35,304.82,35.88,4.25,4.6,0.35,39.164,c
GOOG260410C00335000,2026-03-02 18:23:07+00:00,335.0,3.37,61.0,19,306.248,35.08,3.2,3.55,0.35,39.067,c
GOOG260410C00340000,2026-03-02 17:12:32+00:00,340.0,2.7,61.0,90,307.36,35.21,2.39,2.69,0.3,39.116,c
GOOG260410C00345000,2026-02-27 20:52:44+00:00,345.0,2.25,76.0,76,308.76,34.12,1.76,2.07,0.31,41.963,c
GOOG260410C00350000,2026-03-02 17:34:53+00:00,350.0,1.58,3.0,14,307.395,35.0,1.28,1.59,0.31,39.101,c
GOOG260410C00360000,2026-03-02 15:11:53+00:00,360.0,0.85,133.0,1,305.0,36.17,0.69,0.98,0.29,39.2,c
GOOG260410C00380000,2026-03-02 18:24:07+00:00,380.0,0.22,1.0,1,306.34,35.05,0.19,0.43,0.24,39.067,c
GOOG260410P00250000,2026-03-02 18:04:05+00:00,250.0,1.09,8.0,2,307.34,34.78,1.01,1.17,0.16,39.08,p
GOOG260410P00255000,2026-02-27 20:03:11+00:00,255.0,1.55,1.0,1,306.52,34.61,1.25,1.45,0.2,41.998,p
GOOG260410P00260000,2026-03-02 15:43:27+00:00,260.0,2.0,1.0,391,304.5,35.93,1.6,1.79,0.19,39.178,p
GOOG260410P00265000,2026-03-02 16:27:12+00:00,265.0,2.42,6.0,11,304.1,35.94,1.97,2.27,0.3,39.148,p
GOOG260410P00270000,2026-03-02 16:43:48+00:00,270.0,2.64,9.0,20,307.03,35.44,2.48,2.79,0.31,39.136,p
GOOG260410P00275000,2026-03-02 18:19:30+00:00,275.0,3.27,12.0,14,306.285,34.95,3.1,3.45,0.35,39.07,p
GOOG260410P00280000,2026-03-02 18:21:59+00:00,280.0,4.07,42.0,5,306.282,34.98,3.9,4.2,0.3,39.068,p
GOOG260410P00285000,2026-03-02 18:21:59+00:00,285.0,5.06,38.0,21,306.282,34.98,4.85,5.2,0.35,39.068,p
GOOG260410P00290000,2026-03-02 15:35:05+00:00,290.0,7.3,7.0,22,304.195,36.19,6.0,6.45,0.45,39.184,p
GOOG260410P00295000,2026-03-02 18:19:24+00:00,295.0,7.8,15.0,8,306.35,34.97,7.55,7.9,0.35,39.07,p
GOOG260410P00300000,2026-03-02 18:27:52+00:00,300.0,9.55,24.0,9,306.546,35.03,9.3,9.65,0.35,39.064,p
GOOG260410P00305000,2026-03-02 18:27:52+00:00,305.0,11.62,8.0,48,306.546,35.03,11.35,11.75,0.4,39.064,p
GOOG260410P00310000,2026-03-02 17:54:00+00:00,310.0,13.47,2.0,6,307.475,34.78,13.75,14.2,0.45,39.088,p
GOOG260410P00315000,2026-02-27 15:35:42+00:00,315.0,16.33,88.0,45,307.97,34.13,16.45,16.9,0.45,42.184,p
GOOG260410P00320000,2026-03-02 15:29:56+00:00,320.0,21.58,16.0,2,304.48,36.14,19.5,20.0,0.5,39.188,p
GOOG260410P00325000,2026-02-27 20:24:56+00:00,325.0,23.2,5.0,5,307.63,34.47,23.0,23.55,0.55,41.983,p
GOOG260417C00125000,2026-02-25 16:17:05+00:00,125.0,187.7,20.0,25,310.446,34.09,180.55,184.05,3.5,51.155,c
GOOG260417C00130000,2026-02-27 14:30:13+00:00,130.0,175.88,1.0,61,305.44,34.8,175.6,178.55,2.95,49.229,c
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,5.0,7,309.88,37.04,170.55,173.55,3.0,70.112,c
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,3.0,644,306.145,35.23,169.7,173.1,3.4,97.983,c
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,,10,309.88,37.04,160.65,163.65,3.0,63.117,c
GOOG260417C00150000,2026-02-25 20:48:04+00:00,150.0,163.54,1.0,282,312.82,33.93,155.65,158.65,3.0,50.967,c
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,7.0,27,309.88,37.04,150.7,154.25,3.55,92.007,c
GOOG260417C00160000,2026-02-20 20:19:20+00:00,160.0,156.57,46.0,60,309.88,37.04,145.7,148.75,3.05,55.987,c
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,12.0,34,309.88,37.04,140.85,143.75,2.9,66.051,c
GOOG260417C00170000,2026-02-20 17:59:31+00:00,170.0,146.4,17.0,36,309.88,37.04,135.9,138.8,2.9,56.084,c
GOOG260417C00175000,2026-02-23 20:57:53+00:00,175.0,137.2,1.0,102,306.145,35.23,131.3,133.85,2.55,52.96,c
GOOG260417C00180000,2026-03-02 18:17:11+00:00,180.0,128.23,15.0,72,306.67,34.91,125.95,128.5,2.55,46.071,c
GOOG260417C00185000,2026-02-13 16:13:25+00:00,185.0,123.17,94.0,114,309.88,37.04,121.0,123.95,2.95,63.157,c
GOOG260417C00190000,2026-03-02 17:33:29+00:00,190.0,118.37,1.0,381,307.63,35.01,116.1,119.0,2.9,46.102,c
GOOG260417C00195000,2026-02-20 20:07:23+00:00,195.0,121.85,12.0,193,309.88,37.04,111.05,114.1,3.05,55.995,c
GOOG260417C00200000,2026-02-26 19:03:16+00:00,200.0,108.0,17.0,194,306.807,33.92,106.9,108.8,1.9,50.039,c
GOOG260417C00205000,2026-02-26 19:25:57+00:00,205.0,100.47,3.0,296,307.97,33.34,101.8,104.2,2.4,50.024,c
GOOG260417C00210000,2026-03-02 17:34:48+00:00,210.0,98.7,2.0,192,307.395,35.0,96.3,99.3,3.0,46.101,c
GOOG260417C00215000,2026-02-26 19:40:42+00:00,215.0,94.15,15.0,157,307.61,33.29,91.45,94.4,2.95,50.013,c
GOOG260417C00220000,2026-02-26 15:47:54+00:00,220.0,86.02,1.0,170,303.88,34.92,86.6,89.5,2.9,50.175,c
GOOG260417C00225000,2026-02-27 20:33:29+00:00,225.0,81.0,10.0,114,307.5,34.43,81.95,84.65,2.7,48.977,c
GOOG260417C00230000,2026-02-24 15:12:22+00:00,230.0,80.0,15.0,297,307.65,36.03,76.85,79.75,2.9,52.2,c
GOOG260417C00235000,2026-02-26 17:49:08+00:00,235.0,71.37,1.0,168,304.82,35.15,71.95,74.95,3.0,50.091,c
GOOG260417C00240000,2026-02-26 15:08:04+00:00,240.0,68.45,2.0,621,306.29,34.74,68.05,69.35,1.3,50.203,c
GOOG260417C00245000,2026-03-02 15:26:37+00:00,245.0,62.0,2.0,392,304.16,36.0,62.4,65.35,2.95,46.19,c
GOOG260417C00250000,2026-03-02 18:09:01+00:00,250.0,59.97,30.0,778,306.84,34.82,57.95,60.6,2.65,46.077,c
GOOG260417C00255000,2026-02-26 16:03:29+00:00,255.0,52.49,1.0,271,304.905,34.85,53.85,55.95,2.1,50.164,c
GOOG260417C00260000,2026-03-02 15:53:25+00:00,260.0,48.2,8.0,1454,304.73,35.89,49.35,51.35,2.0,46.171,c
GOOG260417C00265000,2026-02-27 18:36:44+00:00,265.0,44.75,3.0,537,305.66,34.17,44.8,46.2,1.4,49.058,c
GOOG260417C00270000,2026-03-02 16:46:26+00:00,270.0,41.15,12.0,558,307.22,35.31,40.6,41.45,0.85,46.134,c
GOOG260417C00275000,2026-02-27 18:37:03+00:00,275.0,36.15,2.0,445,305.43,34.22,36.4,38.6,2.2,49.058,c
GOOG260417C00280000,2026-03-02 16:46:09+00:00,280.0,32.55,2.0,474,307.22,35.31,32.0,33.05,1.05,46.135,c
GOOG260417C00285000,2026-03-02 14:53:23+00:00,285.0,27.5,2.0,834,304.07,36.83,28.4,29.1,0.7,46.213,c
GOOG260417C00290000,2026-03-02 15:39:47+00:00,290.0,24.11,13.0,687,304.78,36.18,24.8,25.4,0.6,46.181,c
GOOG260417C00295000,2026-03-02 16:36:17+00:00,295.0,22.55,195.0,657,306.19,35.78,21.65,21.85,0.2,46.141,c
GOOG260417C00300000,2026-03-02 18:30:45+00:00,300.0,18.5,511.0,4987,306.55,35.01,18.45,18.6,0.15,46.062,c
GOOG260417C00305000,2026-03-02 18:16:43+00:00,305.0,15.7,338.0,4364,306.686,34.84,15.55,15.65,0.1,46.072,c
GOOG260417C00310000,2026-03-02 18:22:25+00:00,310.0,12.8,148.0,4214,306.31,35.05,13.0,13.1,0.1,46.068,c
GOOG260417C00315000,2026-03-02 18:22:50+00:00,315.0,10.6,173.0,1548,306.31,35.05,10.65,10.8,0.15,46.067,c
GOOG260417C00320000,2026-03-02 18:32:53+00:00,320.0,8.75,285.0,4416,306.63,35.05,8.65,8.8,0.15,46.06,c
GOOG260417C00325000,2026-03-02 18:31:16+00:00,325.0,7.0,314.0,2042,306.595,35.01,6.95,7.1,0.15,46.062,c
GOOG260417C00330000,2026-03-02 18:32:31+00:00,330.0,5.55,335.0,17199,306.571,35.04,5.5,5.65,0.15,46.061,c
GOOG260417C00335000,2026-03-02 18:20:53+00:00,335.0,4.31,167.0,6306,306.285,34.95,4.3,4.45,0.15,46.069,c
GOOG260417C00340000,2026-03-02 18:27:43+00:00,340.0,3.44,191.0,4724,306.546,35.03,3.4,3.5,0.1,46.064,c
GOOG260417C00345000,2026-03-02 18:03:02+00:00,345.0,2.79,224.0,2599,307.402,34.76,2.65,2.71,0.06,46.081,c
GOOG260417C00350000,2026-03-02 18:31:06+00:00,350.0,2.09,797.0,4291,306.595,35.01,2.05,2.09,0.04,46.062,c
GOOG260417C00355000,2026-03-02 18:24:17+00:00,355.0,1.58,59.0,2808,306.34,35.05,1.57,1.61,0.04,46.066,c
GOOG260417C00360000,2026-03-02 18:12:53+00:00,360.0,1.25,573.0,5413,306.72,34.84,1.22,1.26,0.04,46.074,c
GOOG260417C00365000,2026-03-02 18:17:33+00:00,365.0,0.96,18.0,1294,306.6,34.92,0.95,0.99,0.04,46.071,c
GOOG260417C00370000,2026-03-02 18:27:47+00:00,370.0,0.76,179.0,1167,306.546,35.03,0.74,0.77,0.03,46.064,c
GOOG260417C00375000,2026-03-02 16:47:49+00:00,375.0,0.63,93.0,856,307.45,35.3,0.57,0.62,0.05,46.133,c
GOOG260417C00380000,2026-03-02 16:34:22+00:00,380.0,0.5,13.0,2324,305.99,35.81,0.46,0.5,0.04,46.143,c
GOOG260417C00385000,2026-03-02 18:24:07+00:00,385.0,0.4,2.0,1095,306.34,35.05,0.36,0.4,0.04,46.067,c
GOOG260417C00390000,2026-03-02 17:28:33+00:00,390.0,0.32,10.0,627,307.55,35.01,0.29,0.33,0.04,46.105,c
GOOG260417C00395000,2026-02-26 16:01:30+00:00,395.0,0.3,11.0,348,304.72,34.91,0.24,0.27,0.03,50.166,c
GOOG260417C00400000,2026-02-27 20:45:34+00:00,400.0,0.23,96.0,2153,307.39,34.37,0.19,0.23,0.04,48.968,c
GOOG260417C00405000,2026-03-02 15:35:38+00:00,405.0,0.17,9.0,5511,304.07,36.19,0.16,0.2,0.04,46.184,c
GOOG260417C00410000,2026-02-24 18:48:07+00:00,410.0,0.26,46.0,517,310.49,34.78,0.13,0.16,0.03,52.05,c
GOOG260417C00415000,2026-02-24 18:09:26+00:00,415.0,0.23,3.0,74,311.215,34.59,0.11,0.14,0.03,52.077,c
GOOG260417C00420000,2026-02-27 18:01:02+00:00,420.0,0.12,5.0,759,306.26,33.9,0.09,0.12,0.03,49.083,c
GOOG260417C00425000,2026-03-02 14:35:35+00:00,425.0,0.12,60.0,176,305.23,37.11,0.07,0.11,0.04,46.225,c
GOOG260417C00430000,2026-02-25 19:00:49+00:00,430.0,0.14,1.0,1257,310.49,34.1,0.06,0.1,0.04,51.041,c
GOOG260417C00435000,2026-02-20 15:47:27+00:00,435.0,0.18,3.0,64,309.88,37.04,0.05,0.09,0.04,56.175,c
GOOG260417C00440000,2026-02-25 14:38:59+00:00,440.0,0.09,1.0,479,311.78,34.26,0.04,0.08,0.04,51.223,c
GOOG260417C00445000,2026-02-27 14:41:07+00:00,445.0,0.07,5.0,36,306.27,35.1,0.03,0.07,0.04,49.221,c
GOOG260417C00450000,2026-03-02 15:10:56+00:00,450.0,0.05,1.0,541,304.753,36.25,0.03,0.07,0.04,46.201,c
GOOG260417C00455000,2026-02-25 14:30:04+00:00,455.0,0.11,5.0,66,311.52,34.69,0.02,0.06,0.04,51.229,c
GOOG260417C00460000,2026-02-12 18:26:17+00:00,460.0,0.12,2.0,626,309.88,37.04,0.02,0.06,0.04,64.065,c
GOOG260417C00465000,2026-02-25 17:53:21+00:00,465.0,0.03,2.0,135,310.265,33.68,0.01,0.05,0.04,51.088,c
GOOG260417C00470000,2026-02-27 20:57:32+00:00,470.0,0.04,6.0,962,311.695,33.75,0.01,0.05,0.04,48.96,c
GOOG260417C00480000,2026-02-23 19:35:26+00:00,480.0,0.05,30.0,392,309.88,37.04,0.0,1.0,1.0,53.017,c
GOOG260417C00490000,2026-03-02 15:27:04+00:00,490.0,0.09,3.0,773,304.16,36.0,0.01,0.24,0.23,46.19,c
GOOG260417P00125000,2026-03-02 18:27:13+00:00,125.0,0.15,62.0,641,306.546,35.03,0.02,0.36,0.34,46.064,p
GOOG260417P00130000,2026-02-23 20:31:21+00:00,130.0,0.05,55.0,41,309.88,37.04,0.0,2.14,2.14,52.978,p
GOOG260417P00135000,2026-03-02 18:31:31+00:00,135.0,0.05,48.0,55,306.63,35.05,0.01,0.29,0.28,46.061,p
GOOG260417P00140000,2026-03-02 18:32:10+00:00,140.0,0.05,55.0,74,306.63,35.05,0.01,0.32,0.31,46.061,p
GOOG260417P00145000,2026-02-19 16:11:37+00:00,145.0,0.06,1.0,83,309.88,37.04,0.0,2.15,2.15,57.159,p
GOOG260417P00150000,2026-03-02 16:23:00+00:00,150.0,0.05,2.0,83,304.98,35.72,0.0,2.16,2.16,46.151,p
GOOG260417P00155000,2026-03-02 17:43:20+00:00,155.0,0.06,3.0,35,307.01,34.85,0.03,0.07,0.04,46.095,p
GOOG260417P00160000,2026-03-02 18:27:33+00:00,160.0,0.06,10.0,120,306.67,35.01,0.04,0.08,0.04,46.064,p
GOOG260417P00165000,2026-02-25 16:37:26+00:00,165.0,0.07,8.0,207,310.79,33.84,0.06,0.1,0.04,51.141,p
GOOG260417P00170000,2026-02-02 15:36:02+00:00,170.0,0.14,1.0,213,309.88,37.04,0.07,0.11,0.04,74.183,p
GOOG260417P00175000,2026-02-27 14:39:46+00:00,175.0,0.11,120.0,146,306.225,34.86,0.09,0.12,0.03,49.222,p
GOOG260417P00180000,2026-02-26 19:36:46+00:00,180.0,0.12,6.0,71,307.49,33.29,0.11,0.14,0.03,50.016,p
GOOG260417P00185000,2026-02-25 18:55:26+00:00,185.0,0.16,2.0,932,310.51,34.13,0.13,0.17,0.04,51.045,p
GOOG260417P00190000,2026-02-27 17:03:29+00:00,190.0,0.15,30.0,771,307.82,33.21,0.16,0.2,0.04,49.123,p
GOOG260417P00195000,2026-03-02 15:31:07+00:00,195.0,0.23,21.0,258,304.202,36.05,0.2,0.23,0.03,46.187,p
GOOG260417P00200000,2026-02-26 19:11:39+00:00,200.0,0.21,6.0,659,307.38,33.47,0.24,0.27,0.03,50.034,p
GOOG260417P00205000,2026-02-27 20:57:12+00:00,205.0,0.25,4.0,290,311.84,33.77,0.29,0.32,0.03,48.96,p
GOOG260417P00210000,2026-03-02 15:34:37+00:00,210.0,0.41,5.0,2167,304.195,36.19,0.35,0.38,0.03,46.184,p
GOOG260417P00215000,2026-02-27 17:03:29+00:00,215.0,0.36,30.0,1101,307.82,33.21,0.42,0.45,0.03,49.123,p
GOOG260417P00220000,2026-03-02 15:48:58+00:00,220.0,0.56,41.0,554,304.505,35.86,0.5,0.54,0.04,46.174,p
GOOG260417P00225000,2026-03-02 17:38:37+00:00,225.0,0.59,33.0,671,307.45,34.94,0.59,0.63,0.04,46.098,p
GOOG260417P00230000,2026-03-02 17:32:28+00:00,230.0,0.73,90.0,1613,307.55,35.02,0.72,0.76,0.04,46.102,p
GOOG260417P00235000,2026-03-02 18:19:23+00:00,235.0,0.86,16.0,449,306.35,34.97,0.86,0.89,0.03,46.07,p
GOOG260417P00240000,2026-03-02 18:19:23+00:00,240.0,1.04,88.0,1423,306.35,34.97,1.03,1.08,0.05,46.07,p
GOOG260417P00245000,2026-03-02 18:25:05+00:00,245.0,1.26,106.0,1743,306.295,35.07,1.22,1.26,0.04,46.066,p
GOOG260417P00250000,2026-03-02 18:22:25+00:00,250.0,1.51,84.0,11314,306.31,35.05,1.49,1.53,0.04,46.068,p
GOOG260417P00255000,2026-03-02 16:35:07+00:00,255.0,1.95,53.0,3877,305.855,35.81,1.79,1.84,0.05,46.142,p
GOOG260417P00260000,2026-03-02 18:17:35+00:00,260.0,2.17,419.0,2296,306.6,34.92,2.18,2.22,0.04,46.071,p
GOOG260417P00265000,2026-03-02 18:11:23+00:00,265.0,2.66,43.0,1537,306.81,34.84,2.66,2.7,0.04,46.075,p
GOOG260417P00270000,2026-03-02 18:14:29+00:00,270.0,3.2,496.0,2092,306.938,34.82,3.2,3.35,0.15,46.073,p
GOOG260417P00275000,2026-03-02 18:17:35+00:00,275.0,3.94,317.0,1704,306.6,34.92,3.95,4.0,0.05,46.071,p
GOOG260417P00280000,2026-03-02 18:26:14+00:00,280.0,4.95,66.0,2995,306.505,35.07,4.85,4.9,0.05,46.065,p
GOOG260417P00285000,2026-03-02 18:14:45+00:00,285.0,5.85,49.0,2061,306.938,34.82,5.9,6.05,0.15,46.073,p
GOOG260417P00290000,2026-03-02 18:18:32+00:00,290.0,7.19,61.0,2121,306.35,34.97,7.2,7.3,0.1,46.07,p
GOOG260417P00295000,2026-03-02 18:31:46+00:00,295.0,8.8,122.0,2913,306.595,35.01,8.8,8.9,0.1,46.061,p
GOOG260417P00300000,2026-03-02 18:18:32+00:00,300.0,10.54,119.0,3290,306.35,34.97,10.6,10.7,0.1,46.07,p
GOOG260417P00305000,2026-03-02 18:26:14+00:00,305.0,12.8,92.0,1789,306.505,35.07,12.6,12.7,0.1,46.065,p
GOOG260417P00310000,2026-03-02 18:25:41+00:00,310.0,15.3,86.0,2104,306.295,35.07,14.95,15.15,0.2,46.065,p
GOOG260417P00315000,2026-03-02 17:59:39+00:00,315.0,18.0,153.0,1887,307.83,34.75,17.65,17.85,0.2,46.084,p
GOOG260417P00320000,2026-03-02 18:31:47+00:00,320.0,20.8,112.0,3050,306.595,35.01,20.7,20.85,0.15,46.061,p
GOOG260417P00325000,2026-03-02 17:21:57+00:00,325.0,23.67,12.0,1177,307.32,35.13,24.05,24.2,0.15,46.11,p
GOOG260417P00330000,2026-03-02 17:21:57+00:00,330.0,27.08,2.0,786,307.32,35.13,26.85,28.1,1.25,46.11,p
GOOG260417P00335000,2026-03-02 15:19:41+00:00,335.0,33.32,1.0,767,304.73,35.86,29.85,31.8,1.95,46.195,p
GOOG260417P00340000,2026-02-27 15:49:38+00:00,340.0,34.15,7.0,452,308.3,33.65,35.2,36.4,1.2,49.174,p
GOOG260417P00345000,2026-02-23 17:12:35+00:00,345.0,34.95,1.0,334,309.88,37.04,38.25,40.35,2.1,53.116,p
GOOG260417P00350000,2026-02-23 18:47:08+00:00,350.0,38.8,16.0,2463,309.88,37.04,43.1,45.15,2.05,53.051,p
GOOG260417P00355000,2026-02-20 20:04:29+00:00,355.0,41.98,5.0,79,309.88,37.04,47.4,50.1,2.7,55.997,p
GOOG260417P00360000,2026-02-26 19:39:07+00:00,360.0,53.0,84.0,623,307.47,33.32,52.8,54.85,2.05,50.015,p
GOOG260417P00365000,2026-02-23 16:45:08+00:00,365.0,51.85,25.0,86,309.88,37.04,56.95,59.4,2.45,53.135,p
GOOG260417P00370000,2026-02-23 18:05:37+00:00,370.0,56.14,397.0,394,309.88,37.04,61.85,64.75,2.9,53.079,p
GOOG260417P00375000,2026-02-12 17:50:30+00:00,375.0,61.65,2.0,2,309.88,37.04,66.75,69.6,2.85,64.09,p
GOOG260417P00380000,2026-02-13 20:51:33+00:00,380.0,74.38,251.0,0,309.88,37.04,71.75,74.65,2.9,62.964,p
GOOG260417P00385000,2026-02-10 16:41:49+00:00,385.0,67.14,310.0,0,306.145,35.23,76.7,79.6,2.9,66.138,p
GOOG260417P00390000,2026-02-09 17:32:52+00:00,390.0,64.65,100.0,0,306.145,35.23,81.5,85.05,3.55,67.102,p
GOOG260417P00395000,2026-02-06 14:55:17+00:00,395.0,71.25,9.0,0,309.88,37.04,86.5,89.65,3.15,70.212,p
GOOG260417P00400000,2026-02-06 17:12:54+00:00,400.0,77.96,430.0,0,306.145,35.23,91.75,94.6,2.85,70.116,p
GOOG260417P00405000,2026-02-05 20:59:11+00:00,405.0,74.05,13.0,0,309.88,37.04,96.75,99.5,2.75,70.959,p
GOOG260417P00410000,2026-02-09 19:54:39+00:00,410.0,85.13,13.0,0,309.88,37.04,101.75,104.65,2.9,67.004,p
GOOG260417P00415000,2026-02-02 17:32:48+00:00,415.0,73.2,,0,306.145,35.23,106.6,109.65,3.05,74.102,p
GOOG260417P00420000,2026-02-06 14:48:14+00:00,420.0,92.8,1.0,0,309.88,37.04,111.75,114.55,2.8,70.217,p
GOOG260417P00430000,2026-02-02 14:30:28+00:00,430.0,93.83,5.0,0,309.88,37.04,121.75,124.4,2.65,74.229,p
GOOG260417P00450000,2026-02-05 20:57:20+00:00,450.0,118.79,,0,309.88,37.04,141.75,144.35,2.6,70.96,p
GOOG260417P00455000,2026-02-05 20:57:20+00:00,455.0,123.81,,0,309.88,37.04,146.75,149.6,2.85,70.96,p
GOOG260417P00470000,2026-02-05 16:35:42+00:00,470.0,145.85,1.0,0,306.145,35.23,161.75,164.55,2.8,71.142,p
GOOG260515C00160000,2026-02-26 16:03:31+00:00,160.0,145.35,1.0,7,305.15,34.81,146.5,149.45,2.95,78.164,c
GOOG260515C00165000,2026-02-12 17:48:12+00:00,165.0,151.5,1.0,1,309.88,37.04,141.55,144.55,3.0,92.092,c
GOOG260515C00170000,2026-02-26 16:03:31+00:00,170.0,136.83,1.0,12,305.15,34.81,136.7,139.65,2.95,78.164,c
GOOG260515C00175000,2025-12-18 17:00:58+00:00,175.0,132.9,,1,306.145,35.23,164.2,166.9,2.7,148.124,c
GOOG260515C00180000,2026-02-23 17:54:32+00:00,180.0,135.37,1.0,5,309.88,37.04,126.85,129.55,2.7,81.087,c
GOOG260515C00185000,2026-02-26 20:37:03+00:00,185.0,124.89,10.0,10,307.765,33.27,122.0,124.95,2.95,77.974,c
GOOG260515C00190000,2026-02-17 19:26:43+00:00,190.0,115.45,10.0,17,306.145,35.23,117.1,120.1,3.0,87.023,c
GOOG260515C00195000,2026-02-19 14:45:36+00:00,195.0,109.42,2.0,7,309.88,37.04,112.45,115.25,2.8,85.218,c
GOOG260515C00200000,2026-02-20 19:56:43+00:00,200.0,117.57,22.0,118,306.145,35.23,107.5,110.4,2.9,84.002,c
GOOG260515C00205000,2026-02-20 20:19:05+00:00,205.0,113.06,107.0,120,309.88,37.04,102.6,105.55,2.95,83.987,c
GOOG260515C00210000,2026-03-02 16:03:36+00:00,210.0,97.3,1.0,34,305.07,35.8,97.95,100.75,2.8,74.164,c
GOOG260515C00215000,2026-02-27 17:52:23+00:00,215.0,94.53,1.0,17,306.51,33.9,93.05,96.0,2.95,77.089,c
GOOG260515C00220000,2026-02-23 18:55:59+00:00,220.0,96.2,1.0,33,306.145,35.23,88.4,91.2,2.8,81.044,c
GOOG260515C00225000,2026-02-23 19:37:18+00:00,225.0,90.92,11.0,123,309.88,37.04,83.6,86.5,2.9,81.016,c
GOOG260515C00230000,2026-02-20 15:12:22+00:00,230.0,83.55,3.0,35,309.88,37.04,78.9,81.8,2.9,84.2,c
GOOG260515C00235000,2026-02-17 15:37:14+00:00,235.0,71.8,10.0,39,309.88,37.04,74.9,77.15,2.25,87.182,c
GOOG260515C00240000,2026-03-02 16:14:17+00:00,240.0,70.32,14.0,79,305.577,35.53,69.65,72.55,2.9,74.157,c
GOOG260515C00245000,2026-02-27 20:01:32+00:00,245.0,66.99,5.0,63,306.57,34.6,65.25,68.0,2.75,76.999,c
GOOG260515C00250000,2026-02-25 15:47:26+00:00,250.0,65.68,30.0,314,310.28,34.2,61.45,63.25,1.8,79.175,c
GOOG260515C00255000,2026-03-02 15:40:04+00:00,255.0,56.3,2.0,210,304.53,36.12,57.05,58.35,1.3,74.181,c
GOOG260515C00260000,2026-03-02 15:53:25+00:00,260.0,51.7,5.0,131,304.73,35.89,52.7,54.85,2.15,74.171,c
GOOG260515C00265000,2026-03-02 16:56:03+00:00,265.0,50.0,1.0,48,307.42,35.3,47.7,50.7,3.0,74.128,c
GOOG260515C00270000,2026-03-02 15:46:42+00:00,270.0,44.15,10.0,183,305.02,35.76,44.95,46.65,1.7,74.176,c
GOOG260515C00275000,2026-03-02 16:36:19+00:00,275.0,41.0,24.0,237,306.19,35.78,40.8,42.6,1.8,74.141,c
GOOG260515C00280000,2026-03-02 18:12:56+00:00,280.0,37.63,2.0,133,306.72,34.84,36.65,38.05,1.4,74.074,c
GOOG260515C00285000,2026-03-02 17:31:59+00:00,285.0,35.05,6.0,103,307.68,35.04,33.6,34.4,0.8,74.103,c
GOOG260515C00290000,2026-03-02 17:37:09+00:00,290.0,31.5,7.0,129,307.46,34.95,30.3,31.1,0.8,74.099,c
GOOG260515C00295000,2026-02-27 15:12:57+00:00,295.0,28.98,3.0,169,308.45,33.93,26.95,27.75,0.8,77.199,c
GOOG260515C00300000,2026-03-02 18:22:25+00:00,300.0,24.3,133.0,686,306.31,35.05,24.0,24.75,0.75,74.068,c
GOOG260515C00305000,2026-03-02 17:13:40+00:00,305.0,22.28,146.0,446,307.36,35.21,21.7,21.9,0.2,74.116,c
GOOG260515C00310000,2026-03-02 18:00:41+00:00,310.0,19.9,161.0,994,307.83,34.75,19.2,19.35,0.15,74.083,c
GOOG260515C00315000,2026-03-02 16:34:23+00:00,315.0,17.37,352.0,1491,305.99,35.81,16.8,16.95,0.15,74.143,c
GOOG260515C00320000,2026-03-02 17:28:59+00:00,320.0,15.25,130.0,2368,307.603,35.06,14.65,14.8,0.15,74.105,c
GOOG260515C00325000,2026-03-02 18:26:25+00:00,325.0,12.7,40.0,2473,306.505,35.07,12.7,12.85,0.15,74.065,c
GOOG260515C00330000,2026-03-02 18:32:38+00:00,330.0,11.0,137.0,1303,306.571,35.04,11.0,11.1,0.1,74.061,c
GOOG260515C00335000,2026-03-02 17:55:37+00:00,335.0,9.75,185.0,850,307.62,34.78,9.45,9.55,0.1,74.086,c
