contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260417C00300000,2026-02-27 16:23:59+00:00,300.0,0.98,2461.0,47088,268.48,27.82,0.98,1.01,0.03,49.15,c
AAPL260417C00305000,2026-02-27 16:19:51+00:00,305.0,0.65,112.0,9464,268.595,27.82,0.63,0.66,0.03,49.153,c
AAPL260417C00310000,2026-02-27 16:24:57+00:00,310.0,0.43,73.0,5694,268.75,27.82,0.4,0.42,0.02,49.149,c
AAPL260417C00315000,2026-02-27 16:23:21+00:00,315.0,0.28,522.0,4284,268.48,27.82,0.26,0.28,0.02,49.15,c
AAPL260417C00320000,2026-02-27 16:19:48+00:00,320.0,0.18,13.0,9891,268.595,27.82,0.18,0.19,0.01,49.153,c
AAPL260417C00325000,2026-02-27 16:16:15+00:00,325.0,0.13,25.0,6492,268.32,27.92,0.12,0.13,0.01,49.155,c
AAPL260417C00330000,2026-02-27 15:53:35+00:00,330.0,0.1,11.0,4451,268.521,28.22,0.08,0.1,0.02,49.171,c
AAPL260417C00335000,2026-02-27 16:04:36+00:00,335.0,0.08,3.0,1030,269.385,27.75,0.06,0.08,0.02,49.163,c
AAPL260417C00340000,2026-02-26 20:43:07+00:00,340.0,0.07,74.0,1663,272.677,27.21,0.05,0.06,0.01,49.97,c
AAPL260417C00345000,2026-02-24 20:59:34+00:00,345.0,0.05,1.0,271,272.17,28.76,0.03,0.05,0.02,51.959,c
AAPL260417C00350000,2026-02-26 17:39:44+00:00,350.0,0.04,56.0,5146,271.44,27.62,0.02,0.03,0.01,50.097,c
AAPL260417C00360000,2026-02-26 18:40:08+00:00,360.0,0.01,2.0,1851,271.575,27.67,0.01,0.03,0.02,50.055,c
AAPL260417C00370000,2026-02-26 16:21:49+00:00,370.0,0.04,10.0,1878,272.4,27.47,0.01,0.04,0.03,50.152,c
AAPL260417C00380000,2026-02-17 15:52:51+00:00,380.0,0.03,10.0,1460,269.338,27.63,0.0,0.03,0.03,59.172,c
AAPL260417C00390000,2026-02-26 16:14:06+00:00,390.0,0.11,5.0,431,272.16,27.6,0.0,0.12,0.12,50.157,c
AAPL260417C00400000,2026-02-26 14:39:56+00:00,400.0,0.02,11.0,13460,273.9,27.2,0.0,0.04,0.04,50.222,c
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,49,269.338,27.63,0.0,0.24,0.24,70.151,c
AAPL260417C00420000,2026-01-29 17:37:12+00:00,420.0,0.03,1.0,275,266.06,28.75,0.0,0.01,0.01,78.099,c
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,28,266.06,28.75,0.0,0.04,0.04,91.161,c
AAPL260417C00440000,2026-02-20 16:15:28+00:00,440.0,0.02,3.0,669,266.06,28.75,0.0,0.03,0.03,56.156,c
AAPL260417C00450000,2026-02-25 16:43:41+00:00,450.0,0.01,2.0,1181,273.345,27.57,0.0,0.01,0.01,51.136,c
AAPL260417P00120000,2026-02-27 16:04:49+00:00,120.0,0.04,1.0,1531,269.44,27.74,0.0,0.06,0.06,49.163,p
AAPL260417P00125000,2026-02-26 19:45:58+00:00,125.0,0.12,2.0,1089,273.27,27.02,0.01,0.06,0.05,50.01,p
AAPL260417P00130000,2026-02-26 15:38:00+00:00,130.0,0.05,46.0,702,271.63,28.18,0.01,0.05,0.04,50.182,p
AAPL260417P00135000,2026-02-23 17:34:57+00:00,135.0,0.09,2.0,114,267.12,29.08,0.0,0.66,0.66,53.101,p
AAPL260417P00140000,2026-02-25 14:45:33+00:00,140.0,0.07,8.0,225,273.38,27.79,0.01,0.63,0.62,51.218,p
AAPL260417P00145000,2026-02-25 14:47:31+00:00,145.0,0.07,12.0,141,273.455,27.83,0.01,0.13,0.12,51.217,p
AAPL260417P00150000,2026-02-27 15:59:50+00:00,150.0,0.04,3.0,2912,268.9,28.12,0.04,0.05,0.01,49.167,p
AAPL260417P00155000,2026-02-25 16:29:03+00:00,155.0,0.03,9.0,244,273.965,27.54,0.04,0.06,0.02,51.146,p
AAPL260417P00160000,2026-02-20 15:16:20+00:00,160.0,0.06,20.0,184,266.06,28.75,0.05,0.08,0.03,56.197,p
AAPL260417P00165000,2026-02-24 16:49:25+00:00,165.0,0.1,63.0,193,273.06,28.33,0.07,0.09,0.02,52.132,p
AAPL260417P00170000,2026-02-25 14:51:40+00:00,170.0,0.09,50.0,410,273.34,27.74,0.09,0.11,0.02,51.214,p
AAPL260417P00175000,2026-02-26 18:13:30+00:00,175.0,0.12,8.0,504,271.42,27.87,0.12,0.14,0.02,50.074,p
AAPL260417P00180000,2026-02-26 18:23:08+00:00,180.0,0.16,97.0,775,271.312,27.86,0.15,0.17,0.02,50.067,p
AAPL260417P00185000,2026-02-27 15:46:50+00:00,185.0,0.2,10.0,486,269.02,28.05,0.2,0.22,0.02,49.176,p
AAPL260417P00190000,2026-02-27 15:50:02+00:00,190.0,0.25,3.0,1378,268.79,28.06,0.25,0.27,0.02,49.174,p
AAPL260417P00195000,2026-02-27 15:57:48+00:00,195.0,0.32,4.0,1981,268.791,28.14,0.31,0.34,0.03,49.168,p
AAPL260417P00200000,2026-02-27 15:34:54+00:00,200.0,0.41,22.0,6808,268.31,28.36,0.4,0.41,0.01,49.184,p
AAPL260417P00205000,2026-02-27 15:07:44+00:00,205.0,0.5,39.0,2064,270.145,28.36,0.49,0.51,0.02,49.203,p
AAPL260417P00210000,2026-02-26 17:56:47+00:00,210.0,0.59,50.0,2618,271.075,27.81,0.61,0.63,0.02,50.086,p
AAPL260417P00215000,2026-02-27 16:12:40+00:00,215.0,0.77,4.0,6220,268.31,27.97,0.75,0.78,0.03,49.158,p
AAPL260417P00220000,2026-02-27 16:02:12+00:00,220.0,0.9,53.0,4828,269.588,27.77,0.94,0.97,0.03,49.165,p
AAPL260417P00225000,2026-02-27 16:19:43+00:00,225.0,1.19,11.0,10261,268.595,27.82,1.16,1.19,0.03,49.153,p
AAPL260417P00230000,2026-02-27 16:19:30+00:00,230.0,1.48,170.0,9053,268.45,27.82,1.45,1.49,0.04,49.153,p
AAPL260417P00235000,2026-02-27 16:20:10+00:00,235.0,1.87,85.0,11452,268.45,27.82,1.85,1.89,0.04,49.153,p
AAPL260417P00240000,2026-02-27 16:12:25+00:00,240.0,2.38,180.0,10462,268.31,27.97,2.32,2.35,0.03,49.158,p
AAPL260417P00245000,2026-02-27 16:16:08+00:00,245.0,3.03,78.0,11042,268.32,27.92,2.96,3.0,0.04,49.155,p
AAPL260417P00250000,2026-02-27 16:24:36+00:00,250.0,3.8,427.0,11050,268.78,27.78,3.7,3.8,0.1,49.15,p
AAPL260417P00255000,2026-02-27 16:24:04+00:00,255.0,4.87,114.0,9231,268.75,27.82,4.85,4.95,0.1,49.15,p
AAPL260417P00260000,2026-02-27 16:25:29+00:00,260.0,6.1,320.0,16375,268.78,27.78,6.05,6.15,0.1,49.149,p
AAPL260417P00265000,2026-02-27 16:21:33+00:00,265.0,7.78,109.0,4464,268.45,27.82,7.7,7.75,0.05,49.152,p
AAPL260417P00270000,2026-02-27 16:22:42+00:00,270.0,9.95,225.0,12722,268.45,27.82,9.75,9.85,0.1,49.151,p
AAPL260417P00275000,2026-02-27 15:45:00+00:00,275.0,12.45,58.0,3335,269.06,28.07,12.2,12.3,0.1,49.177,p
AAPL260417P00280000,2026-02-27 16:12:23+00:00,280.0,15.4,97.0,1850,268.31,27.97,15.2,15.4,0.2,49.158,p
AAPL260417P00285000,2026-02-27 14:47:10+00:00,285.0,18.05,5.0,780,269.875,28.98,18.65,18.8,0.15,49.217,p
AAPL260417P00290000,2026-02-27 15:05:25+00:00,290.0,21.55,40.0,684,269.925,28.43,22.25,22.9,0.65,49.205,p
AAPL260417P00295000,2026-02-26 19:06:10+00:00,295.0,24.19,4.0,527,271.84,27.34,26.1,28.1,2.0,50.037,p
AAPL260417P00300000,2026-02-26 15:56:48+00:00,300.0,29.52,4.0,414,270.915,27.89,30.8,32.65,1.85,50.169,p
AAPL260417P00305000,2026-02-27 14:34:16+00:00,305.0,35.56,1.0,5,269.47,28.9,35.35,37.35,2.0,49.226,p
AAPL260417P00310000,2026-02-25 16:33:09+00:00,310.0,36.24,1.0,0,273.649,27.52,40.15,42.65,2.5,51.144,p
AAPL260417P00315000,2026-02-12 20:54:20+00:00,315.0,51.85,1.0,0,266.06,28.75,45.05,47.5,2.45,63.962,p
AAPL260417P00320000,2026-02-26 20:29:25+00:00,320.0,46.15,15.0,3,272.63,27.3,50.15,52.8,2.65,49.98,p
AAPL260417P00325000,2025-12-15 20:00:17+00:00,325.0,51.65,1.0,0,266.06,28.75,65.2,68.6,3.4,123.0,p
AAPL260417P00330000,2025-12-10 18:04:25+00:00,330.0,51.46,8.0,0,266.06,28.75,70.1,73.6,3.5,128.08,p
AAPL260417P00335000,2026-01-21 20:55:05+00:00,335.0,87.7,,0,266.06,28.75,65.05,67.75,2.7,85.962,p
AAPL260417P00340000,2026-02-06 16:18:54+00:00,340.0,61.08,1.0,0,269.338,27.63,70.2,72.9,2.7,70.154,p
AAPL260417P00350000,2026-02-26 20:51:57+00:00,350.0,76.15,1.0,1,272.525,27.17,80.2,82.7,2.5,49.964,p
AAPL260417P00360000,2026-02-26 20:51:57+00:00,360.0,86.17,1.0,0,272.525,27.17,90.2,92.6,2.4,49.964,p
AAPL260417P00440000,2025-11-11 20:55:14+00:00,440.0,166.6,,0,266.06,28.75,175.85,178.75,2.9,156.962,p
AAPL260417P00450000,2025-11-11 20:55:14+00:00,450.0,176.58,1.0,0,266.06,28.75,186.0,188.75,2.75,156.962,p
AAPL260515C00005000,2026-02-25 17:12:37+00:00,5.0,268.72,1.0,14,273.69,27.41,261.95,265.55,3.6,79.116,c
AAPL260515C00010000,2026-02-18 16:36:33+00:00,10.0,256.5,1.0,9,266.06,28.75,256.8,260.55,3.75,86.141,c
AAPL260515C00015000,2026-02-17 17:27:03+00:00,15.0,246.63,1.0,3,266.06,28.75,251.95,255.55,3.6,87.106,c
AAPL260515C00020000,2026-02-17 17:30:43+00:00,20.0,242.21,14.0,14,269.338,27.63,246.95,250.55,3.6,87.104,c
AAPL260515C00030000,2025-12-29 17:54:12+00:00,30.0,243.47,2.0,3,266.06,28.75,226.25,230.1,3.85,137.087,c
AAPL260515C00035000,2026-02-04 16:27:47+00:00,35.0,242.1,1.0,3,269.338,27.63,232.05,235.75,3.7,100.147,c
AAPL260515C00040000,2026-01-06 20:53:19+00:00,40.0,223.13,,1,266.06,28.75,234.5,237.95,3.45,128.963,c
AAPL260515C00045000,2026-02-04 16:30:47+00:00,45.0,232.19,1.0,1,269.338,27.63,222.55,225.8,3.25,100.145,c
AAPL260515C00050000,2026-02-05 15:15:24+00:00,50.0,225.41,1.0,2,266.06,28.75,217.2,220.85,3.65,99.198,c
AAPL260515C00060000,2026-02-05 15:15:24+00:00,60.0,215.3,1.0,20,266.06,28.75,207.3,210.7,3.4,99.198,c
AAPL260515C00070000,2026-02-12 16:23:52+00:00,70.0,197.84,1.0,2,269.338,27.63,197.85,200.95,3.1,92.15,c
AAPL260515C00080000,2026-02-06 20:47:54+00:00,80.0,198.78,1.0,1,269.338,27.63,187.5,191.1,3.6,97.967,c
AAPL260515C00085000,2026-02-04 16:30:47+00:00,85.0,192.67,1.0,2,269.338,27.63,182.45,186.05,3.6,100.145,c
AAPL260515C00090000,2026-02-06 20:47:54+00:00,90.0,188.71,1.0,35,269.338,27.63,177.85,180.95,3.1,97.967,c
AAPL260515C00095000,2026-02-04 16:27:47+00:00,95.0,182.69,1.0,2,269.338,27.63,172.55,176.2,3.65,100.147,c
AAPL260515C00100000,2026-02-13 20:34:13+00:00,100.0,156.8,1.0,20,266.06,28.75,167.6,171.05,3.45,90.976,c
AAPL260515C00105000,2026-01-23 20:05:45+00:00,105.0,143.82,1.0,3,269.338,27.63,162.85,166.1,3.25,111.996,c
AAPL260515C00110000,2026-02-04 14:38:25+00:00,110.0,167.04,2.0,5,266.06,28.75,157.75,161.15,3.4,100.223,c
AAPL260515C00115000,2026-02-11 19:55:02+00:00,115.0,162.1,3.0,4,266.06,28.75,152.7,156.3,3.6,93.003,c
AAPL260515C00120000,2026-02-25 20:50:00+00:00,120.0,155.5,1.0,32,274.495,27.43,147.8,151.35,3.55,78.965,c
AAPL260515C00125000,2026-02-24 18:50:39+00:00,125.0,148.01,2.0,101,272.467,28.56,142.85,146.45,3.6,80.048,c
AAPL260515C00130000,2026-01-28 20:38:46+00:00,130.0,127.5,3.0,144,269.338,27.63,137.85,141.45,3.6,106.973,c
AAPL260515C00135000,2026-02-24 18:50:39+00:00,135.0,138.38,2.0,11,272.467,28.56,132.9,136.55,3.65,80.048,c
AAPL260515C00140000,2025-12-30 19:40:35+00:00,140.0,135.31,2.0,88,266.06,28.75,117.9,121.3,3.4,136.013,c
AAPL260515C00145000,2026-02-05 14:54:41+00:00,145.0,131.82,9.0,23,269.338,27.63,123.65,126.45,2.8,99.212,c
AAPL260515C00150000,2026-02-25 17:18:29+00:00,150.0,124.16,1.0,111,273.84,27.43,118.75,121.55,2.8,79.112,c
AAPL260515C00155000,2026-02-13 14:45:46+00:00,155.0,106.55,2.0,486,269.338,27.63,113.3,116.6,3.3,91.218,c
AAPL260515C00160000,2026-02-13 17:48:06+00:00,160.0,101.5,4.0,87,266.06,28.75,108.3,111.7,3.4,91.092,c
AAPL260515C00165000,2026-02-18 15:55:15+00:00,165.0,102.25,10.0,454,266.06,28.75,104.15,106.8,2.65,86.17,c
AAPL260515C00170000,2026-02-25 15:11:44+00:00,170.0,104.35,1.0,13,272.452,27.72,98.95,101.9,2.95,79.2,c
AAPL260515C00175000,2026-02-12 20:09:09+00:00,175.0,89.4,3.0,139,266.06,28.75,93.65,97.0,3.35,91.994,c
AAPL260515C00180000,2026-02-24 20:12:33+00:00,180.0,94.14,47.0,138,271.54,28.99,89.5,92.0,2.5,79.991,c
AAPL260515C00185000,2026-02-26 16:21:12+00:00,185.0,89.0,5.0,141,272.4,27.47,84.6,87.25,2.65,78.152,c
AAPL260515C00190000,2026-02-27 15:42:16+00:00,190.0,80.9,4.0,55,268.57,28.21,80.05,81.95,1.9,77.179,c
AAPL260515C00195000,2026-02-24 18:50:39+00:00,195.0,79.65,2.0,188,272.467,28.56,74.95,77.1,2.15,80.048,c
AAPL260515C00200000,2026-02-27 16:12:58+00:00,200.0,70.89,2.0,586,268.31,27.97,70.5,71.4,0.9,77.158,c
AAPL260515C00205000,2026-02-27 14:31:53+00:00,205.0,67.4,24.0,70,269.22,28.84,65.9,66.7,0.8,77.228,c
AAPL260515C00210000,2026-02-25 17:31:42+00:00,210.0,66.56,20.0,892,273.62,27.51,61.25,61.9,0.65,79.103,c
AAPL260515C00215000,2026-02-26 14:35:48+00:00,215.0,62.0,1.0,307,273.96,27.12,56.45,57.6,1.15,78.225,c
AAPL260515C00220000,2026-02-26 20:33:42+00:00,220.0,56.27,1.0,1562,272.68,27.26,52.15,52.65,0.5,77.977,c
AAPL260515C00225000,2026-02-27 15:36:37+00:00,225.0,48.0,1.0,242,268.805,28.21,47.5,48.4,0.9,77.183,c
AAPL260515C00230000,2026-02-26 15:52:03+00:00,230.0,45.91,1.0,1521,271.335,27.92,43.3,43.65,0.35,78.172,c
AAPL260515C00235000,2026-02-27 16:22:41+00:00,235.0,39.1,16.0,2159,268.45,27.82,39.0,39.35,0.35,77.151,c
AAPL260515C00240000,2026-02-27 15:57:20+00:00,240.0,35.05,11.0,41133,268.791,28.14,34.95,35.2,0.25,77.169,c
AAPL260515C00245000,2026-02-27 15:39:32+00:00,245.0,31.05,22.0,1600,268.7,28.22,30.7,31.0,0.3,77.181,c
AAPL260515C00250000,2026-02-27 15:46:18+00:00,250.0,27.3,59.0,6006,269.02,28.05,27.1,27.25,0.15,77.176,c
AAPL260515C00255000,2026-02-27 16:24:00+00:00,255.0,23.26,22.0,4099,268.75,27.82,23.4,23.5,0.1,77.15,c
AAPL260515C00260000,2026-02-27 16:23:27+00:00,260.0,19.77,28.0,5641,268.48,27.82,19.7,19.8,0.1,77.15,c
AAPL260515C00265000,2026-02-27 16:24:55+00:00,265.0,16.75,157.0,3578,268.75,27.82,16.65,16.75,0.1,77.149,c
AAPL260515C00270000,2026-02-27 16:19:27+00:00,270.0,13.74,186.0,5287,268.595,27.82,13.75,13.9,0.15,77.153,c
AAPL260515C00275000,2026-02-27 16:20:10+00:00,275.0,11.09,101.0,3815,268.45,27.82,11.15,11.25,0.1,77.153,c
AAPL260515C00280000,2026-02-27 16:20:27+00:00,280.0,8.82,154.0,6350,268.45,27.82,8.9,9.0,0.1,77.152,c
AAPL260515C00285000,2026-02-27 16:17:36+00:00,285.0,6.95,605.0,31365,268.59,27.84,6.9,7.0,0.1,77.154,c
AAPL260515C00290000,2026-02-27 16:19:30+00:00,290.0,5.35,230.0,22650,268.45,27.82,5.35,5.45,0.1,77.153,c
AAPL260515C00295000,2026-02-27 15:35:53+00:00,295.0,4.15,382.0,13973,268.42,28.34,4.05,4.15,0.1,77.183,c
AAPL260515C00300000,2026-02-27 16:24:47+00:00,300.0,3.05,1044.0,25615,268.75,27.82,3.05,3.15,0.1,77.149,c
AAPL260515C00305000,2026-02-27 16:16:23+00:00,305.0,2.25,31.0,4741,268.32,27.92,2.29,2.33,0.04,77.155,c
AAPL260515C00310000,2026-02-27 16:18:33+00:00,310.0,1.7,37.0,30272,268.595,27.82,1.68,1.72,0.04,77.154,c
AAPL260515C00315000,2026-02-27 16:20:06+00:00,315.0,1.25,69.0,1479,268.45,27.82,1.23,1.26,0.03,77.153,c
AAPL260515C00320000,2026-02-27 16:22:35+00:00,320.0,0.92,36.0,9915,268.48,27.82,0.91,0.94,0.03,77.151,c
AAPL260515C00325000,2026-02-27 16:20:17+00:00,325.0,0.67,12.0,2042,268.45,27.82,0.67,0.71,0.04,77.153,c
AAPL260515C00330000,2026-02-26 20:54:10+00:00,330.0,0.67,158.0,3003,272.735,27.15,0.5,0.52,0.02,77.962,c
AAPL260515C00335000,2026-02-26 18:44:19+00:00,335.0,0.49,24.0,1382,271.75,27.55,0.37,0.4,0.03,78.053,c
AAPL260515C00340000,2026-02-26 20:06:38+00:00,340.0,0.4,42.0,2130,273.2,27.03,0.27,0.29,0.02,77.995,c
AAPL260515C00345000,2026-02-27 14:43:53+00:00,345.0,0.25,2.0,1277,269.08,29.29,0.2,0.22,0.02,77.22,c
AAPL260515C00350000,2026-02-27 14:57:53+00:00,350.0,0.2,2.0,14003,270.3,28.63,0.15,0.17,0.02,77.21,c
AAPL260515C00360000,2026-02-26 18:46:24+00:00,360.0,0.11,551.0,1296,271.975,27.44,0.08,0.1,0.02,78.051,c
AAPL260515C00370000,2026-02-27 16:12:50+00:00,370.0,0.06,120.0,2596,268.31,27.97,0.04,0.06,0.02,77.158,c
AAPL260515C00380000,2026-02-27 14:30:01+00:00,380.0,0.05,10.0,962,269.96,28.84,0.03,0.04,0.01,77.229,c
AAPL260515C00390000,2026-02-26 14:31:54+00:00,390.0,0.03,5.0,1632,275.33,27.03,0.01,0.1,0.09,78.228,c
AAPL260515C00400000,2026-02-27 15:49:44+00:00,400.0,0.02,1.0,6896,268.96,28.03,0.01,0.11,0.1,77.174,c
AAPL260515C00410000,2026-02-24 15:25:41+00:00,410.0,0.01,4.0,407,273.495,28.25,0.0,0.3,0.3,80.19,c
AAPL260515C00420000,2026-02-04 17:01:18+00:00,420.0,0.03,2.0,141,266.06,28.75,0.0,0.03,0.03,100.124,c
AAPL260515C00430000,2026-02-19 16:39:26+00:00,430.0,0.01,11.0,140,266.06,28.75,0.0,0.29,0.29,85.139,c
AAPL260515C00440000,2026-02-09 16:50:26+00:00,440.0,0.01,1.0,95,266.06,28.75,0.0,0.13,0.13,95.132,c
AAPL260515C00450000,2026-02-27 14:57:51+00:00,450.0,0.01,3.0,2042,270.3,28.63,0.0,0.01,0.01,77.21,c
AAPL260515P00005000,2025-11-18 19:48:23+00:00,5.0,0.02,1.0,3065,266.06,28.75,0.0,0.01,0.01,178.008,p
AAPL260515P00010000,2025-10-06 14:51:02+00:00,10.0,0.02,1.0,1047,266.06,28.75,0.0,0.25,0.25,221.215,p
AAPL260515P00015000,2025-11-14 18:51:20+00:00,15.0,0.01,1.0,3,266.06,28.75,0.0,0.02,0.02,182.048,p
AAPL260515P00020000,2025-11-04 18:07:51+00:00,20.0,0.01,,1,269.338,27.63,0.0,0.01,0.01,192.078,p
AAPL260515P00025000,2025-11-14 18:51:20+00:00,25.0,0.01,1.0,2,266.06,28.75,0.0,0.01,0.01,182.048,p
AAPL260515P00030000,2025-12-17 18:49:33+00:00,30.0,0.01,1.0,51,266.06,28.75,0.0,0.02,0.02,149.049,p
AAPL260515P00035000,2025-12-31 19:50:50+00:00,35.0,0.01,20.0,66,269.338,27.63,0.0,0.02,0.02,135.006,p
AAPL260515P00040000,2025-12-17 18:49:33+00:00,40.0,0.01,1.0,145,266.06,28.75,0.0,0.02,0.02,149.049,p
AAPL260515P00045000,2026-01-20 19:57:05+00:00,45.0,0.01,1.0,48,266.06,28.75,0.0,0.93,0.93,115.002,p
AAPL260515P00050000,2026-02-09 16:50:09+00:00,50.0,0.01,1.0,1024,266.06,28.75,0.0,0.24,0.24,95.132,p
AAPL260515P00060000,2025-12-17 18:49:33+00:00,60.0,0.01,1.0,110,266.06,28.75,0.0,0.02,0.02,149.049,p
AAPL260515P00070000,2026-02-09 16:50:26+00:00,70.0,0.01,1.0,77,266.06,28.75,0.0,0.46,0.46,95.132,p
AAPL260515P00080000,2025-10-31 16:11:08+00:00,80.0,0.03,98.0,13,266.06,28.75,0.0,0.12,0.12,196.159,p
AAPL260515P00085000,2025-09-17 15:51:48+00:00,85.0,0.11,20.0,22,269.338,27.63,0.07,0.16,0.09,240.172,p
AAPL260515P00090000,2025-11-21 16:45:43+00:00,90.0,0.1,1.0,6,269.338,27.63,0.0,0.03,0.03,175.135,p
AAPL260515P00095000,2026-02-23 18:42:27+00:00,95.0,0.05,4.0,14,268.93,28.46,0.0,0.8,0.8,81.054,p
AAPL260515P00100000,2026-02-23 15:23:35+00:00,100.0,0.04,10.0,144,267.18,28.34,0.0,0.3,0.3,81.192,p
AAPL260515P00105000,2026-02-27 16:04:49+00:00,105.0,0.03,1.0,94,269.44,27.74,0.0,0.14,0.14,77.163,p
AAPL260515P00110000,2026-02-24 20:09:30+00:00,110.0,0.03,121.0,274,271.78,28.96,0.01,0.45,0.44,79.993,p
AAPL260515P00115000,2026-02-24 14:42:52+00:00,115.0,0.1,1.0,82,273.195,29.0,0.02,0.27,0.25,80.22,p
AAPL260515P00120000,2026-02-24 18:50:09+00:00,120.0,0.05,1.0,350,272.225,28.58,0.03,0.27,0.24,80.049,p
AAPL260515P00125000,2026-02-24 14:42:58+00:00,125.0,0.06,2.0,298,273.195,29.0,0.04,0.07,0.03,80.22,p
AAPL260515P00130000,2026-02-25 15:00:39+00:00,130.0,0.05,20.0,851,273.438,27.77,0.06,0.08,0.02,79.208,p
AAPL260515P00135000,2026-02-26 14:55:30+00:00,135.0,0.08,10.0,120,273.63,27.22,0.07,0.1,0.03,78.211,p
AAPL260515P00140000,2026-02-13 20:35:23+00:00,140.0,0.21,2.0,173,266.06,28.75,0.09,0.11,0.02,90.975,p
AAPL260515P00145000,2026-02-24 15:44:22+00:00,145.0,0.11,10.0,278,274.125,28.09,0.11,0.14,0.03,80.178,p
AAPL260515P00150000,2026-02-25 17:17:35+00:00,150.0,0.14,1.0,1575,273.84,27.43,0.14,0.16,0.02,79.113,p
AAPL260515P00155000,2026-02-26 15:38:50+00:00,155.0,0.18,60.0,682,271.63,28.18,0.18,0.2,0.02,78.181,p
AAPL260515P00160000,2026-02-27 15:52:21+00:00,160.0,0.23,60.0,474,268.77,28.08,0.22,0.25,0.03,77.172,p
AAPL260515P00165000,2026-02-27 15:57:48+00:00,165.0,0.28,41.0,605,268.791,28.14,0.27,0.3,0.03,77.168,p
AAPL260515P00170000,2026-02-26 18:05:00+00:00,170.0,0.33,11.0,722,271.04,27.85,0.33,0.35,0.02,78.08,p
AAPL260515P00175000,2026-02-26 19:32:41+00:00,175.0,0.4,1.0,1080,273.01,27.0,0.41,0.43,0.02,78.019,p
AAPL260515P00180000,2026-02-27 15:39:35+00:00,180.0,0.5,12.0,2551,268.7,28.22,0.49,0.51,0.02,77.181,p
AAPL260515P00185000,2026-02-27 16:01:00+00:00,185.0,0.59,18.0,466,269.41,27.87,0.6,0.62,0.02,77.166,p
AAPL260515P00190000,2026-02-27 14:39:12+00:00,190.0,0.78,3.0,2398,269.545,29.17,0.73,0.75,0.02,77.223,p
AAPL260515P00195000,2026-02-26 18:22:17+00:00,195.0,0.93,1.0,1679,271.44,27.85,0.87,0.9,0.03,78.068,p
AAPL260515P00200000,2026-02-27 16:08:21+00:00,200.0,1.03,20.0,2154,268.93,27.86,1.06,1.09,0.03,77.161,p
AAPL260515P00205000,2026-02-26 20:30:42+00:00,205.0,1.09,11.0,724,272.73,27.28,1.26,1.28,0.02,77.979,p
AAPL260515P00210000,2026-02-27 15:11:52+00:00,210.0,1.45,1.0,6946,270.235,28.21,1.5,1.53,0.03,77.2,p
AAPL260515P00215000,2026-02-27 15:11:52+00:00,215.0,1.74,1.0,994,270.235,28.21,1.82,1.85,0.03,77.2,p
AAPL260515P00220000,2026-02-27 16:19:19+00:00,220.0,2.19,31.0,4239,268.595,27.82,2.18,2.21,0.03,77.153,p
AAPL260515P00225000,2026-02-27 16:05:28+00:00,225.0,2.55,35.0,2385,269.385,27.75,2.6,2.65,0.05,77.163,p
AAPL260515P00230000,2026-02-27 16:09:45+00:00,230.0,3.15,52.0,16689,268.72,27.91,3.15,3.2,0.05,77.16,p
AAPL260515P00235000,2026-02-27 16:15:10+00:00,235.0,3.85,125.0,8202,268.48,27.88,3.75,3.9,0.15,77.156,p
AAPL260515P00240000,2026-02-27 16:16:38+00:00,240.0,4.65,267.0,12794,268.49,27.89,4.55,4.6,0.05,77.155,p
AAPL260515P00245000,2026-02-27 16:14:40+00:00,245.0,5.55,129.0,2939,268.415,27.91,5.4,5.5,0.1,77.156,p
AAPL260515P00250000,2026-02-27 16:20:06+00:00,250.0,6.6,192.0,19765,268.45,27.82,6.45,6.6,0.15,77.153,p
AAPL260515P00255000,2026-02-27 16:21:47+00:00,255.0,7.9,177.0,4522,268.48,27.82,7.8,7.9,0.1,77.152,p
AAPL260515P00260000,2026-02-27 16:24:25+00:00,260.0,9.4,87.0,11283,268.75,27.82,9.3,9.4,0.1,77.15,p
AAPL260515P00265000,2026-02-27 16:17:18+00:00,265.0,11.22,108.0,5864,268.49,27.89,11.05,11.15,0.1,77.155,p
AAPL260515P00270000,2026-02-27 16:15:03+00:00,270.0,13.3,221.0,12901,268.48,27.88,13.15,13.25,0.1,77.156,p
AAPL260515P00275000,2026-02-27 16:20:49+00:00,275.0,15.65,8.0,1130,268.45,27.82,15.45,15.8,0.35,77.152,p
AAPL260515P00280000,2026-02-27 15:33:59+00:00,280.0,18.59,97.0,12655,268.405,28.44,18.2,18.3,0.1,77.185,p
AAPL260515P00285000,2026-02-27 15:28:10+00:00,285.0,21.61,12.0,1340,268.382,28.39,21.25,21.45,0.2,77.189,p
AAPL260515P00290000,2026-02-27 16:05:34+00:00,290.0,24.45,10.0,788,269.235,27.81,24.7,24.85,0.15,77.163,p
AAPL260515P00295000,2026-02-26 20:59:32+00:00,295.0,25.3,4.0,193,272.99,27.03,28.4,29.7,1.3,77.959,p
AAPL260515P00300000,2026-02-27 15:39:08+00:00,300.0,32.7,10.0,393,268.585,28.21,32.4,33.7,1.3,77.181,p
