contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260320P00302500,2026-03-06 17:22:48,302.5,9.85,219.0,351,298.985,36.2,9.35,9.45,0.1,14.109,p
GOOG260320P00315000,2026-03-06 17:23:34,315.0,17.91,21.0,3675,298.94,36.27,17.5,17.75,0.25,14.109,p
GOOG260320C00345000,2026-03-06 17:26:35,345.0,0.14,99.0,5808,298.76,36.4,0.12,0.14,0.02,14.107,c
GOOG260320C00260000,2026-03-06 17:30:26,260.0,40.05,60.0,1515,299.14,36.34,39.05,41.4,2.35,14.104,c
GOOG260320C00390000,2026-03-06 17:34:41,390.0,0.06,37.0,1148,298.92,36.38,0.01,0.03,0.02,14.101,c
GOOG260320C00385000,2026-03-06 17:34:45,385.0,0.01,25.0,1073,298.92,36.38,0.01,0.03,0.02,14.101,c
GOOG260320P00240000,2026-03-06 17:37:39,240.0,0.16,24.0,2350,298.87,36.73,0.13,0.16,0.03,14.099,p
GOOG260320P00160000,2026-03-06 17:42:06,160.0,0.06,4.0,2690,298.43,36.93,0.01,0.12,0.11,14.096,p
GOOG260320P00190000,2026-03-06 17:42:19,190.0,0.02,1.0,4297,298.43,36.93,0.0,0.03,0.03,14.096,p
GOOG260320P00215000,2026-03-06 17:42:46,215.0,0.03,23.0,7408,298.33,37.01,0.01,0.17,0.16,14.095,p
GOOG260320P00200000,2026-03-06 17:43:28,200.0,0.07,3.0,6249,298.33,37.01,0.01,0.26,0.25,14.095,p
GOOG260320P00275000,2026-03-06 17:44:13,275.0,2.0,107.0,2179,298.35,37.0,1.72,1.77,0.05,14.094,p
GOOG260320C00210000,2026-03-06 17:45:11,210.0,89.43,16.0,1070,298.51,36.96,87.9,90.5,2.6,14.094,c
GOOG260320C00380000,2026-03-06 17:52:03,380.0,0.03,26.0,9527,298.41,36.88,0.02,0.04,0.02,14.089,c
GOOG260320C00305000,2026-03-06 17:52:13,305.0,5.1,1052.0,4904,298.41,36.88,5.25,5.35,0.1,14.089,c
GOOG260320C00290000,2026-03-06 17:52:44,290.0,13.65,5.0,3801,298.465,36.83,13.95,14.1,0.15,14.088,c
GOOG260320C00350000,2026-03-06 17:58:10,350.0,0.1,133.0,16210,298.34,36.84,0.09,0.11,0.02,14.085,c
GOOG260320C00307500,2026-03-06 17:58:17,307.5,4.15,72.0,738,298.34,36.84,4.3,4.4,0.1,14.085,c
GOOG260320C00280000,2026-03-06 18:01:13,280.0,21.45,72.0,1757,298.755,36.73,21.35,22.3,0.95,14.082,c
GOOG260320P00255000,2026-03-06 18:01:22,255.0,0.52,98.0,1162,298.755,36.73,0.45,0.47,0.02,14.082,p
GOOG260320P00250000,2026-03-06 18:04:34,250.0,0.36,167.0,2089,298.595,36.83,0.3,0.33,0.03,14.08,p
GOOG260320C00312500,2026-03-06 18:05:55,312.5,2.84,137.0,694,298.615,36.67,2.72,2.76,0.04,14.079,c
GOOG260320C00405000,2026-03-06 18:05:55,405.0,0.01,11.0,640,298.615,36.67,0.01,0.11,0.1,14.079,c
GOOG260320P00395000,2026-03-06 18:06:02,395.0,96.48,30.0,0,298.615,36.67,94.65,97.4,2.75,14.079,p
GOOG260320P00400000,2026-03-06 18:06:02,400.0,101.47,30.0,5,298.615,36.67,99.65,102.4,2.75,14.079,p
GOOG260320C00322500,2026-03-06 18:06:04,322.5,1.0,81.0,409,298.615,36.67,0.99,1.03,0.04,14.079,c
GOOG260320C00365000,2026-03-06 18:07:51,365.0,0.05,27.0,1700,298.94,36.66,0.04,0.06,0.02,14.078,c
GOOG260320P00297500,2026-03-06 18:08:31,297.5,7.35,128.0,874,298.91,36.6,7.0,7.1,0.1,14.077,p
GOOG260320C00285000,2026-03-06 18:08:43,285.0,17.63,39.0,2235,298.91,36.6,17.75,17.95,0.2,14.077,c
GOOG260320P00307500,2026-03-06 18:09:00,307.5,12.6,20.0,216,298.91,36.6,12.15,12.3,0.15,14.077,p
GOOG260320C00375000,2026-03-06 18:09:05,375.0,0.03,34.0,2477,298.91,36.6,0.02,0.04,0.02,14.077,c
GOOG260320C00360000,2026-03-06 18:09:45,360.0,0.06,55.0,6888,298.875,36.64,0.05,0.07,0.02,14.077,c
GOOG260320P00340000,2026-03-06 18:09:50,340.0,41.2,8.0,1261,298.875,36.64,40.1,42.5,2.4,14.077,p
GOOG260320P00245000,2026-03-06 18:11:06,245.0,0.23,5.0,1470,299.13,36.57,0.2,0.22,0.02,14.076,p
GOOG260320P00280000,2026-03-06 18:11:29,280.0,2.59,237.0,4741,299.13,36.57,2.37,2.41,0.04,14.075,p
GOOG260320P00330000,2026-03-06 18:12:56,330.0,31.0,91.0,11479,299.81,36.21,29.9,31.95,2.05,14.074,p
GOOG260320P00305000,2026-03-06 18:13:15,305.0,10.7,87.0,3242,299.81,36.21,10.7,10.8,0.1,14.074,p
GOOG260320P00292500,2026-03-06 18:13:22,292.5,5.2,293.0,937,299.81,36.21,5.2,5.3,0.1,14.074,p
GOOG260320P00287500,2026-03-06 18:14:00,287.5,3.75,113.0,247,299.79,36.11,3.8,3.9,0.1,14.074,p
GOOG260320C00340000,2026-03-06 18:15:24,340.0,0.2,148.0,11330,299.87,36.1,0.19,0.21,0.02,14.073,c
GOOG260320C00330000,2026-03-06 18:15:24,330.0,0.49,483.0,10685,299.87,36.1,0.46,0.49,0.03,14.073,c
GOOG260320P00290000,2026-03-06 18:15:51,290.0,4.35,1978.0,6947,299.77,36.09,4.45,4.55,0.1,14.072,p
GOOG260320C00230000,2026-03-06 18:16:35,230.0,70.1,44.0,1331,299.42,36.15,68.5,70.25,1.75,14.072,c
GOOG260320P00265000,2026-03-06 18:18:00,265.0,0.91,173.0,3680,299.63,36.06,0.89,0.91,0.02,14.071,p
GOOG260320C00255000,2026-03-06 18:18:49,255.0,45.21,5.0,588,299.59,36.04,44.0,46.65,2.65,14.07,c
GOOG260320P00270000,2026-03-06 18:19:33,270.0,1.24,217.0,4308,299.54,36.03,1.28,1.32,0.04,14.07,p
GOOG260320P00285000,2026-03-06 18:19:47,285.0,3.24,227.0,3913,299.54,36.03,3.25,3.35,0.1,14.07,p
GOOG260320P00310000,2026-03-06 18:21:47,310.0,13.8,137.0,4740,299.35,36.09,13.85,14.05,0.2,14.068,p
GOOG260320C00195000,2026-03-06 18:22:11,195.0,105.12,2.0,1111,299.35,36.09,102.9,105.55,2.65,14.068,c
GOOG260320C00075000,2026-03-06 18:22:17,75.0,224.49,10.0,160,299.35,36.09,222.8,226.15,3.35,14.068,c
GOOG260320C00317500,2026-03-06 18:22:44,317.5,1.68,149.0,1024,299.525,36.1,1.67,1.71,0.04,14.068,c
GOOG260320C00270000,2026-03-06 18:23:43,270.0,31.05,28.0,10308,299.42,36.13,29.5,31.85,2.35,14.067,c
GOOG260320C00302500,2026-03-06 18:24:25,302.5,6.39,172.0,432,299.42,36.13,6.3,6.7,0.4,14.066,c
GOOG260320C00332500,2026-03-06 18:24:50,332.5,0.37,11.0,158,299.214,36.17,0.36,0.38,0.02,14.066,c
GOOG260320C00335000,2026-03-06 18:25:32,335.0,0.31,105.0,5333,299.19,36.18,0.29,0.31,0.02,14.066,c
GOOG260320C00300000,2026-03-06 18:26:54,300.0,7.6,737.0,5251,299.01,36.18,7.65,7.75,0.1,14.065,c
GOOG260320C00310000,2026-03-06 18:27:58,310.0,3.34,361.0,4162,299.06,36.23,3.35,3.45,0.1,14.064,c
GOOG260320C00315000,2026-03-06 18:27:58,315.0,2.08,680.0,4620,299.06,36.23,2.13,2.18,0.05,14.064,c
GOOG260320C00295000,2026-03-06 18:28:37,295.0,10.55,133.0,1380,299.2,36.26,10.55,10.7,0.15,14.063,c
GOOG260320P00295000,2026-03-06 18:28:56,295.0,6.15,258.0,4951,299.2,36.26,6.0,6.1,0.1,14.063,p
GOOG260320P00300000,2026-03-06 18:28:56,300.0,8.23,418.0,8679,299.2,36.26,8.05,8.15,0.1,14.063,p
GOOG260320C00297500,2026-03-06 18:29:07,297.5,8.95,1150.0,550,299.2,36.26,9.1,9.2,0.1,14.063,c
GOOG260320C00325000,2026-03-06 18:29:27,325.0,0.77,212.0,4903,299.2,36.26,0.75,0.78,0.03,14.063,c
GOOG260320C00320000,2026-03-06 18:29:41,320.0,1.26,1637.0,10706,299.315,36.2,1.29,1.32,0.03,14.063,c
GOOG260717P00405000,2026-01-09 15:40:43,405.0,81.0,,1,302.45,37.47,93.8,95.65,1.85,189.18,p
GOOG260717P00400000,2026-01-09 20:08:42,400.0,76.3,,0,302.45,37.47,89.15,91.0,1.85,188.994,p
GOOG260717C00195000,2026-01-12 18:07:28,195.0,140.94,,21,302.45,37.47,119.55,121.85,2.3,186.078,c
GOOG260717C00190000,2026-01-12 20:34:08,190.0,146.53,,52,302.45,37.47,124.3,126.6,2.3,185.976,c
GOOG260717C00170000,2026-01-20 14:30:06,170.0,157.5,1.0,2,302.45,37.47,130.85,134.25,3.4,178.229,c
GOOG260717P00385000,2026-01-21 19:27:38,385.0,66.55,,1,302.45,37.47,85.3,88.3,3.0,177.022,p
GOOG260717P00470000,2026-01-27 16:33:03,470.0,134.27,,0,302.45,37.47,169.05,172.9,3.85,171.144,p
GOOG260717P00460000,2026-01-27 16:33:03,460.0,124.67,,0,302.45,37.47,159.0,163.0,4.0,171.144,p
GOOG260717P00480000,2026-02-03 14:33:44,480.0,134.25,,0,302.45,37.47,179.0,182.8,3.8,164.227,p
GOOG260717P00490000,2026-02-03 15:09:22,490.0,146.2,,0,302.45,37.47,189.05,192.85,3.8,164.202,p
GOOG260717P00450000,2026-02-04 14:35:40,450.0,109.15,,0,302.45,37.47,148.9,152.65,3.75,163.225,p
GOOG260717P00375000,2026-02-04 14:36:21,375.0,48.7,5.0,36,302.45,37.47,76.55,79.4,2.85,163.225,p
GOOG260717P00410000,2026-02-05 16:34:07,410.0,88.2,,30,302.45,37.47,109.05,113.05,4.0,162.143,p
GOOG260717P00420000,2026-02-05 16:34:08,420.0,97.2,59.0,6,302.45,37.47,119.05,122.9,3.85,162.143,p
GOOG260717P00355000,2026-02-09 17:09:17,355.0,42.7,9.0,38,302.45,37.47,59.65,61.95,2.3,158.119,p
GOOG260717P00360000,2026-02-12 15:22:47,360.0,53.85,10.0,19,302.45,37.47,63.65,66.1,2.45,155.193,p
GOOG260717P00380000,2026-02-13 14:44:15,380.0,76.6,2.0,12,302.45,37.47,81.15,83.95,2.8,154.219,p
GOOG260717P00370000,2026-02-13 14:44:15,370.0,68.05,6.0,46,302.45,37.47,71.5,74.9,3.4,154.219,p
GOOG260717C00225000,2026-02-17 16:05:55,225.0,84.05,4.0,31,302.45,37.47,80.2,81.85,1.65,150.163,c
GOOG260717C00215000,2026-02-18 15:51:47,215.0,94.63,1.0,100,302.45,37.47,88.7,92.15,3.45,149.172,c
GOOG260717P00390000,2026-02-18 17:29:18,390.0,86.4,2.0,6,302.45,37.47,89.65,93.0,3.35,149.105,p
GOOG260717C00175000,2026-02-19 17:20:52,175.0,133.0,1.0,22,302.45,37.47,126.0,129.6,3.6,148.111,c
GOOG260717P00365000,2026-02-19 17:39:08,365.0,63.95,15.0,50,302.45,37.47,66.9,70.5,3.6,148.098,p
GOOG260717C00255000,2026-02-24 18:16:32,255.0,67.5,1.0,50,302.45,37.47,54.95,58.3,3.35,143.072,c
GOOG260717P00345000,2026-02-24 20:55:51,345.0,45.13,8.0,349,302.45,37.47,51.1,52.95,1.85,142.961,p
GOOG260717C00245000,2026-02-25 16:54:33,245.0,74.42,19.0,27,302.45,37.47,62.9,66.0,3.1,142.129,c
GOOG260717C00200000,2026-02-25 20:57:40,200.0,117.75,3.0,23,302.45,37.47,102.45,105.95,3.5,141.96,c
GOOG260717C00210000,2026-02-26 15:01:30,210.0,102.02,5.0,32,302.45,37.47,93.25,96.65,3.4,141.207,c
GOOG260717C00180000,2026-02-27 16:27:30,180.0,131.71,1.0,4,302.45,37.47,121.25,124.65,3.4,140.148,c
GOOG260717C00500000,2026-03-02 14:41:29,500.0,0.32,2.0,217,304.35,37.4,0.34,0.4,0.06,137.221,c
GOOG260717C00205000,2026-03-02 17:39:46,205.0,107.5,1.0,4,307.2,34.93,97.85,101.2,3.35,137.097,c
GOOG260717C00185000,2026-03-03 15:13:03,185.0,118.78,1.0,35,299.39,39.11,116.5,119.9,3.4,136.199,c
GOOG260717P00350000,2026-03-03 15:28:05,350.0,59.0,10.0,161,297.225,40.1,54.95,57.9,2.95,136.189,p
GOOG260717C00270000,2026-03-03 15:43:10,270.0,45.24,3.0,67,297.36,39.57,44.8,46.95,2.15,136.178,c
GOOG260717C00235000,2026-03-03 15:57:58,235.0,72.25,1.0,31,298.84,39.35,71.15,74.55,3.4,136.168,c
GOOG260717P00195000,2026-03-03 16:21:53,195.0,1.76,1.0,45,300.87,37.55,1.71,1.78,0.07,136.151,p
GOOG260717C00285000,2026-03-03 19:33:33,285.0,37.0,2.0,71,300.81,36.66,34.85,36.1,1.25,136.018,c
GOOG260717P00315000,2026-03-04 14:30:01,315.0,30.53,5.0,230,301.455,36.1,32.1,32.35,0.25,135.229,p
GOOG260717P00335000,2026-03-04 14:42:52,335.0,43.59,1.0,1040,302.16,36.41,44.5,47.0,2.5,135.22,p
GOOG260717P00330000,2026-03-04 15:07:54,330.0,38.85,1.0,428,303.53,35.26,40.4,42.35,1.95,135.203,p
GOOG260717P00210000,2026-03-04 17:00:27,210.0,2.19,2.0,99,303.89,34.15,2.65,2.73,0.08,135.125,p
GOOG260717C00365000,2026-03-04 18:55:16,365.0,7.1,21.0,242,303.29,34.43,6.3,6.45,0.15,135.045,c
GOOG260717P00160000,2026-03-04 19:07:53,160.0,0.5,3.0,270,303.37,34.45,0.56,0.62,0.06,135.036,p
GOOG260717C00370000,2026-03-05 14:58:43,370.0,6.2,2.0,964,301.54,35.09,5.55,5.7,0.15,134.209,c
GOOG260717P00200000,2026-03-05 15:34:16,200.0,2.0,1.0,59,300.12,35.91,1.98,2.05,0.07,134.185,p
GOOG260717C00275000,2026-03-05 15:37:32,275.0,42.88,1.0,41,300.41,35.67,41.45,43.35,1.9,134.182,c
GOOG260717C00230000,2026-03-05 16:05:28,230.0,77.55,1.0,81,299.86,35.27,75.45,77.85,2.4,134.163,c
GOOG260717C00410000,2026-03-05 16:13:06,410.0,2.25,51.0,152,299.21,35.83,2.09,2.17,0.08,134.158,c
GOOG260717C00220000,2026-03-05 16:49:09,220.0,86.45,3.0,62,299.92,35.37,84.25,87.6,3.35,134.133,c
GOOG260717P00165000,2026-03-05 16:59:23,165.0,0.63,1.0,70,299.785,35.39,0.67,0.73,0.06,134.125,p
GOOG260717C00405000,2026-03-05 17:12:01,405.0,2.51,2.0,278,299.57,35.3,2.36,2.43,0.07,134.117,c
GOOG260717C00430000,2026-03-05 17:15:29,430.0,1.4,2.0,144,298.79,35.4,1.34,1.41,0.07,134.114,c
GOOG260717C00395000,2026-03-05 17:17:49,395.0,3.1,4.0,331,298.65,35.48,2.99,3.1,0.11,134.113,c
GOOG260717P00170000,2026-03-05 17:33:52,170.0,0.8,1.0,7,298.34,36.07,0.78,0.85,0.07,134.101,p
GOOG260717C00440000,2026-03-05 17:51:53,440.0,1.13,5.0,97,299.43,36.16,1.09,1.16,0.07,134.089,c
GOOG260717P00190000,2026-03-05 18:06:04,190.0,1.6,1.0,34,299.81,36.04,1.47,1.54,0.07,134.079,p
GOOG260717C00310000,2026-03-05 18:38:42,310.0,21.95,3.0,1789,298.49,36.33,22.3,22.45,0.15,134.056,c
GOOG260717C00375000,2026-03-05 18:41:26,375.0,5.03,4.0,528,298.46,36.2,4.85,5.05,0.2,134.055,c
GOOG260717P00320000,2026-03-05 19:03:01,320.0,35.3,6.0,745,298.9,36.21,35.05,35.25,0.2,134.04,p
GOOG260717P00325000,2026-03-05 19:03:01,325.0,38.45,13.0,473,298.9,36.21,38.15,38.4,0.25,134.04,p
GOOG260717C00250000,2026-03-05 19:03:19,250.0,60.15,1.0,146,298.9,36.21,58.8,62.15,3.35,134.039,c
GOOG260717C00240000,2026-03-05 19:15:22,240.0,68.22,24.0,85,298.92,36.01,66.95,70.1,3.15,134.031,c
GOOG260717C00460000,2026-03-05 19:19:27,460.0,0.73,2.0,73,299.21,36.0,0.72,0.79,0.07,134.028,c
GOOG260717C00470000,2026-03-05 19:43:42,470.0,0.59,2.0,131,299.85,36.19,0.6,0.66,0.06,134.011,c
GOOG260717P00230000,2026-03-05 19:45:46,230.0,4.4,739.0,896,299.675,36.11,4.55,4.7,0.15,134.01,p
GOOG260717C00355000,2026-03-05 20:09:21,355.0,8.21,5.0,320,299.23,35.66,8.1,8.25,0.15,133.994,c
GOOG260717P00175000,2026-03-05 20:10:15,175.0,0.9,20.0,22,299.57,35.63,0.91,0.98,0.07,133.993,p
GOOG260717C00480000,2026-03-05 20:31:57,480.0,0.5,6.0,59,299.89,35.1,0.49,0.55,0.06,133.978,c
GOOG260717P00255000,2026-03-05 20:38:31,255.0,8.65,44.0,186,299.73,35.11,8.75,8.95,0.2,133.973,p
GOOG260717P00225000,2026-03-05 20:46:14,225.0,3.95,40.0,133,299.435,35.19,4.0,4.1,0.1,133.968,p
GOOG260717P00240000,2026-03-06 14:30:02,240.0,6.4,2.0,911,295.73,36.98,5.9,6.05,0.15,133.229,p
GOOG260717C00295000,2026-03-06 14:30:03,295.0,29.1,4.0,53,295.73,36.98,29.75,29.95,0.2,133.229,c
GOOG260717P00250000,2026-03-06 14:30:04,250.0,8.71,25.0,930,295.73,36.98,7.65,7.8,0.15,133.229,p
GOOG260717P00235000,2026-03-06 14:30:04,235.0,6.0,1.0,846,295.73,36.98,5.2,5.35,0.15,133.229,p
GOOG260717P00180000,2026-03-06 14:30:34,180.0,1.11,1.0,312,296.52,36.98,1.08,1.15,0.07,133.229,p
GOOG260717C00390000,2026-03-06 14:37:51,390.0,3.4,10.0,378,296.725,38.08,3.35,3.45,0.1,133.224,c
GOOG260717C00400000,2026-03-06 14:48:02,400.0,2.78,2.0,2655,297.845,37.76,2.66,2.74,0.08,133.217,c
GOOG260717P00185000,2026-03-06 14:57:25,185.0,1.35,1.0,19,298.14,37.53,1.26,1.33,0.07,133.21,p
GOOG260717C00335000,2026-03-06 15:07:35,335.0,13.0,1.0,600,298.18,37.06,13.0,13.15,0.15,133.203,c
GOOG260717P00215000,2026-03-06 15:22:41,215.0,3.02,1.0,118,299.59,36.26,3.05,3.15,0.1,133.193,p
GOOG260717C00260000,2026-03-06 15:24:53,260.0,53.35,2.0,49,299.37,36.26,51.1,53.85,2.75,133.191,c
GOOG260717C00265000,2026-03-06 15:24:53,265.0,49.5,2.0,39,299.37,36.26,48.5,50.25,1.75,133.191,c
GOOG260717P00245000,2026-03-06 15:40:30,245.0,6.55,73.0,804,300.02,35.7,6.75,6.9,0.15,133.18,p
GOOG260717P00220000,2026-03-06 15:41:35,220.0,3.36,10.0,91,299.44,35.84,3.5,3.6,0.1,133.179,p
GOOG260717C00315000,2026-03-06 15:41:39,315.0,20.2,2.0,332,299.44,35.84,20.1,20.3,0.2,133.179,c
GOOG260717P00205000,2026-03-06 15:41:44,205.0,2.21,2.0,27,299.44,35.84,2.29,2.36,0.07,133.179,p
GOOG260717C00490000,2026-03-06 15:44:11,490.0,0.43,39.0,107,299.454,35.95,0.41,0.47,0.06,133.178,c
GOOG260717C00350000,2026-03-06 16:09:26,350.0,9.15,46.0,934,299.59,35.97,9.15,9.3,0.15,133.16,c
GOOG260717C00280000,2026-03-06 16:28:50,280.0,38.8,3.0,79,299.43,36.11,37.85,39.5,1.65,133.147,c
GOOG260717P00295000,2026-03-06 16:32:09,295.0,21.7,7.0,281,299.295,36.09,21.85,22.1,0.25,133.144,p
GOOG260717C00290000,2026-03-06 16:32:33,290.0,32.53,1.0,32,299.05,36.13,31.65,33.15,1.5,133.144,c
GOOG260717C00305000,2026-03-06 16:33:39,305.0,24.59,45.0,175,298.91,36.2,24.6,24.8,0.2,133.143,c
GOOG260717C00450000,2026-03-06 16:38:44,450.0,0.9,2.0,69,299.36,35.92,0.88,0.95,0.07,133.14,c
GOOG260717C00420000,2026-03-06 16:39:01,420.0,1.68,5.0,385,299.36,35.92,1.68,1.75,0.07,133.14,c
GOOG260717C00385000,2026-03-06 16:39:31,385.0,3.8,15.0,1710,299.215,35.95,3.8,3.9,0.1,133.139,c
GOOG260717C00330000,2026-03-06 16:48:49,330.0,14.8,7.0,590,299.37,35.73,14.55,14.75,0.2,133.133,c
GOOG260717P00260000,2026-03-06 16:49:26,260.0,9.8,150.0,746,299.37,35.73,9.9,10.05,0.15,133.132,p
GOOG260717P00340000,2026-03-06 16:51:08,340.0,48.35,5.0,371,299.69,35.66,48.1,50.45,2.35,133.131,p
GOOG260717C00345000,2026-03-06 16:52:23,345.0,10.5,5.0,276,299.49,35.68,10.3,10.45,0.15,133.13,c
GOOG260717P00310000,2026-03-06 16:52:35,310.0,29.2,1.0,883,299.41,35.7,29.2,29.4,0.2,133.13,p
GOOG260717C00320000,2026-03-06 17:03:44,320.0,18.15,23.0,724,299.395,35.63,18.15,18.35,0.2,133.122,c
GOOG260717P00285000,2026-03-06 17:05:20,285.0,17.5,2.0,1912,299.4,35.7,17.7,17.9,0.2,133.121,p
GOOG260717C00300000,2026-03-06 17:20:35,300.0,27.09,43.0,409,299.01,36.25,27.1,27.3,0.2,133.111,c
GOOG260717C00340000,2026-03-06 17:37:15,340.0,11.45,7.0,790,298.69,36.68,11.65,11.8,0.15,133.099,c
GOOG260717P00265000,2026-03-06 17:42:19,265.0,11.45,92.0,424,298.43,36.93,11.2,11.4,0.2,133.096,p
GOOG260717P00305000,2026-03-06 17:54:40,305.0,27.2,12.0,429,298.32,36.82,26.55,26.8,0.25,133.087,p
GOOG260717P00270000,2026-03-06 18:01:33,270.0,12.87,111.0,863,298.71,36.72,12.6,12.75,0.15,133.082,p
GOOG260717C00360000,2026-03-06 18:11:18,360.0,7.15,10.0,313,299.13,36.57,7.05,7.2,0.15,133.075,c
GOOG260717C00325000,2026-03-06 18:12:30,325.0,16.35,15.0,836,299.24,36.42,16.25,16.45,0.2,133.075,c
GOOG260717P00300000,2026-03-06 18:18:20,300.0,24.0,13.0,1329,299.63,36.06,23.65,24.35,0.7,133.071,p
GOOG260717P00290000,2026-03-06 18:18:37,290.0,19.5,32.0,423,299.59,36.04,19.7,19.85,0.15,133.07,p
GOOG260717P00280000,2026-03-06 18:18:40,280.0,15.7,2.0,589,299.59,36.04,15.8,16.0,0.2,133.07,p
GOOG260717C00380000,2026-03-06 18:21:17,380.0,4.4,9.0,3165,299.56,36.04,4.3,4.4,0.1,133.069,c
GOOG260717P00275000,2026-03-06 18:22:23,275.0,14.09,6.0,1036,299.35,36.09,14.05,14.25,0.2,133.068,p
GOOG260306P00385000,2026-01-27 17:35:57,385.0,50.6,,0,302.45,37.47,84.65,87.25,2.6,38.142,p
GOOG260306C00230000,2026-01-28 16:49:23,230.0,104.76,,1,302.45,37.47,67.75,71.25,3.5,37.174,c
GOOG260306P00375000,2026-02-05 15:47:08,375.0,56.75,,0,302.45,37.47,74.65,77.25,2.6,29.217,p
GOOG260306P00405000,2026-02-05 20:14:21,405.0,71.7,,0,302.45,37.47,104.65,107.5,2.85,29.032,p
GOOG260306P00365000,2026-02-10 14:36:27,365.0,46.8,1.0,0,302.45,37.47,64.65,67.25,2.6,24.266,p
GOOG260306P00195000,2026-02-11 15:25:57,195.0,0.04,1.0,8,302.45,37.47,0.0,0.01,0.01,23.232,p
GOOG260306P00350000,2026-02-12 14:32:26,350.0,38.5,5.0,0,302.45,37.47,49.65,52.25,2.6,22.269,p
GOOG260306C00440000,2026-02-17 17:53:27,440.0,0.01,14.0,1001,302.45,37.47,0.0,0.01,0.01,17.13,c
GOOG260306P00200000,2026-02-17 19:27:17,200.0,0.04,3.0,71,302.45,37.47,0.0,0.01,0.01,17.064,p
GOOG260306P00360000,2026-02-18 15:07:25,360.0,55.52,1.0,0,302.45,37.47,59.65,62.5,2.85,16.245,p
GOOG260306P00205000,2026-02-19 14:42:59,205.0,0.03,6.0,189,302.45,37.47,0.0,0.01,0.01,15.262,p
GOOG260306C00430000,2026-02-19 16:30:37,430.0,0.01,5.0,12,302.45,37.47,0.0,0.01,0.01,15.187,c
GOOG260306C00262500,2026-02-20 15:01:12,262.5,48.95,1.0,1,302.45,37.47,35.25,38.75,3.5,14.249,c
GOOG260306P00345000,2026-02-20 15:42:37,345.0,31.75,15.0,4,302.45,37.47,44.65,47.25,2.6,14.22,p
GOOG260306P00190000,2026-02-20 16:43:21,190.0,0.01,12.0,24,302.45,37.47,0.0,0.01,0.01,14.178,p
GOOG260306P00180000,2026-02-20 16:52:22,180.0,0.02,25.0,29,302.45,37.47,0.0,0.01,0.01,14.172,p
GOOG260306P00332500,2026-02-20 17:08:31,332.5,18.8,40.0,0,302.45,37.47,32.15,35.1,2.95,14.161,p
GOOG260306C00445000,2026-02-20 18:42:41,445.0,0.01,43.0,55,302.45,37.47,0.0,0.01,0.01,14.095,c
GOOG260306C00435000,2026-02-20 20:55:01,435.0,0.01,2.0,70,302.45,37.47,0.0,0.01,0.01,14.003,c
GOOG260306P00425000,2026-02-23 14:31:45,425.0,106.94,1.0,0,302.45,37.47,124.65,127.5,2.85,11.27,p
GOOG260306C00185000,2026-02-23 18:38:53,185.0,129.7,1.0,1,302.45,37.47,112.75,115.35,2.6,11.098,c
GOOG260306P00185000,2026-02-24 16:13:34,185.0,0.01,2.0,350,302.45,37.47,0.0,0.01,0.01,10.199,p
GOOG260306C00267500,2026-02-24 19:52:35,267.5,44.5,,0,302.45,37.47,30.25,32.9,2.65,10.047,c
GOOG260306P00340000,2026-02-26 15:23:43,340.0,36.15,6.0,0,302.45,37.47,39.65,42.25,2.6,8.234,p
GOOG260306C00395000,2026-02-26 20:55:34,395.0,0.01,1.0,109,302.45,37.47,0.0,0.01,0.01,8.003,c
GOOG260306P00380000,2026-02-27 15:18:05,380.0,71.88,1.0,0,302.45,37.47,79.65,82.5,2.85,7.237,p
GOOG260306P00342500,2026-02-27 15:58:02,342.5,34.33,2.0,0,302.45,37.47,42.15,44.75,2.6,7.21,p
GOOG260306C00205000,2026-02-27 16:02:37,205.0,103.42,6.0,5,302.45,37.47,92.75,95.55,2.8,7.207,c
GOOG260306P00170000,2026-03-02 14:34:18,170.0,0.01,11.0,1245,304.85,37.22,0.0,0.01,0.01,4.268,p
GOOG260306P00355000,2026-03-02 14:36:39,355.0,49.75,2.0,0,304.8,37.07,54.65,57.5,2.85,4.266,p
GOOG260306C00420000,2026-03-02 14:36:40,420.0,0.01,18.0,38,304.8,37.07,0.0,0.01,0.01,4.266,c
GOOG260306C00415000,2026-03-02 14:39:20,415.0,0.01,40.0,297,303.27,37.47,0.0,0.01,0.01,4.264,c
GOOG260306C00225000,2026-03-02 14:41:27,225.0,78.97,2.0,74,304.35,37.4,72.75,75.9,3.15,4.263,c
GOOG260306C00405000,2026-03-02 14:42:26,405.0,0.01,15.0,107,304.75,37.24,0.0,0.01,0.01,4.262,c
GOOG260306P00210000,2026-03-02 14:48:24,210.0,0.01,11.0,60,305.86,36.61,0.0,0.01,0.01,4.258,p
GOOG260306P00215000,2026-03-02 16:09:29,215.0,0.01,9.0,24,305.48,35.61,0.0,0.01,0.01,4.202,p
GOOG260306P00220000,2026-03-02 16:11:05,220.0,0.01,59.0,162,305.45,35.56,0.0,0.01,0.01,4.201,p
GOOG260306P00225000,2026-03-02 17:36:31,225.0,0.04,10.0,213,307.46,34.95,0.0,0.01,0.01,4.141,p
GOOG260306P00335000,2026-03-02 18:38:13,335.0,29.0,5.0,0,306.025,35.22,34.65,37.25,2.6,4.098,p
