contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260410C00330000,2026-03-05 17:52:13+00:00,330.0,2.66,63.0,153,299.43,36.16,2.4,2.58,0.18,36.089,c
GOOG260410C00335000,2026-03-05 18:52:32+00:00,335.0,1.85,35.0,128,298.46,36.37,1.75,1.9,0.15,36.047,c
GOOG260410C00340000,2026-03-05 17:22:42+00:00,340.0,1.4,23.0,284,298.76,35.79,1.27,1.44,0.17,36.109,c
GOOG260410C00345000,2026-03-05 18:05:50+00:00,345.0,1.11,81.0,262,299.67,35.99,0.92,1.09,0.17,36.079,c
GOOG260410C00350000,2026-03-05 17:56:32+00:00,350.0,0.83,12.0,81,299.495,36.26,0.68,0.82,0.14,36.086,c
GOOG260410C00360000,2026-03-05 17:02:46+00:00,360.0,0.47,1.0,134,299.67,35.33,0.36,0.49,0.13,36.123,c
GOOG260410C00380000,2026-03-02 18:24:07+00:00,380.0,0.22,1.0,1,306.34,35.05,0.11,0.23,0.12,39.067,c
GOOG260410P00250000,2026-03-05 14:57:26+00:00,250.0,1.25,3.0,53,301.12,35.25,1.46,1.61,0.15,36.21,p
GOOG260410P00255000,2026-03-05 18:18:33+00:00,255.0,1.78,6.0,14,299.16,36.06,1.86,2.03,0.17,36.07,p
GOOG260410P00260000,2026-03-05 17:03:22+00:00,260.0,2.27,11.0,398,299.89,35.35,2.32,2.49,0.17,36.123,p
GOOG260410P00265000,2026-03-05 18:52:32+00:00,265.0,2.98,18.0,24,298.46,36.37,2.9,3.0,0.1,36.047,p
GOOG260410P00270000,2026-03-05 18:21:28+00:00,270.0,3.57,51.0,44,299.05,36.18,3.65,3.85,0.2,36.068,p
GOOG260410P00275000,2026-03-05 18:38:32+00:00,275.0,4.52,90.0,58,298.49,36.33,4.55,4.75,0.2,36.057,p
GOOG260410P00280000,2026-03-05 18:52:32+00:00,280.0,5.67,22.0,68,298.46,36.37,5.55,5.85,0.3,36.047,p
GOOG260410P00285000,2026-03-05 18:29:15+00:00,285.0,7.0,39.0,92,298.38,36.43,6.9,7.15,0.25,36.063,p
GOOG260410P00290000,2026-03-05 18:44:42+00:00,290.0,8.55,58.0,57,298.52,36.12,8.55,8.85,0.3,36.052,p
GOOG260410P00295000,2026-03-05 18:02:50+00:00,295.0,10.0,16.0,38,299.27,36.04,10.45,10.75,0.3,36.081,p
GOOG260410P00300000,2026-03-05 18:33:56+00:00,300.0,12.64,161.0,95,298.39,36.45,12.7,13.0,0.3,36.06,p
GOOG260410P00305000,2026-03-05 17:52:47+00:00,305.0,14.9,3.0,72,299.43,36.16,15.25,15.5,0.25,36.088,p
GOOG260410P00310000,2026-03-05 16:15:56+00:00,310.0,17.89,5.0,14,299.07,35.88,18.15,18.45,0.3,36.156,p
GOOG260410P00315000,2026-03-04 15:12:23+00:00,315.0,18.41,1.0,47,303.09,35.0,21.1,22.05,0.95,37.2,p
GOOG260410P00320000,2026-03-05 16:55:49+00:00,320.0,24.31,2.0,18,300.04,35.29,24.75,25.95,1.2,36.128,p
GOOG260410P00325000,2026-03-03 16:56:07+00:00,325.0,27.11,1.0,6,301.745,37.05,27.15,30.0,2.85,38.128,p
GOOG260417C00125000,2026-02-25 16:17:05+00:00,125.0,187.7,20.0,25,305.44,34.8,171.9,175.9,4.0,51.155,c
GOOG260417C00130000,2026-02-27 14:30:13+00:00,130.0,175.88,1.0,61,305.44,34.8,166.9,170.9,4.0,49.229,c
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,5.0,7,305.44,34.8,161.95,165.95,4.0,70.112,c
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,3.0,644,299.075,36.17,169.7,173.1,3.4,97.983,c
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,,10,305.44,34.8,152.25,156.1,3.85,63.117,c
GOOG260417C00150000,2026-02-25 20:48:04+00:00,150.0,163.54,1.0,282,305.44,34.8,147.35,150.9,3.55,50.967,c
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,7.0,27,305.44,34.8,142.1,145.95,3.85,92.007,c
GOOG260417C00160000,2026-02-20 20:19:20+00:00,160.0,156.57,46.0,60,305.44,34.8,137.25,140.95,3.7,55.987,c
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,12.0,34,305.44,34.8,132.35,136.0,3.65,66.051,c
GOOG260417C00170000,2026-02-20 17:59:31+00:00,170.0,146.4,17.0,36,305.44,34.8,127.6,131.2,3.6,56.084,c
GOOG260417C00175000,2026-03-03 20:33:53+00:00,175.0,128.52,2.0,104,302.66,36.54,122.8,126.05,3.25,44.976,c
GOOG260417C00180000,2026-03-02 18:17:11+00:00,180.0,128.23,15.0,64,306.67,34.91,117.7,121.25,3.55,46.071,c
GOOG260417C00185000,2026-03-03 20:56:13+00:00,185.0,118.65,1.0,115,303.26,36.42,113.45,116.2,2.75,44.961,c
GOOG260417C00190000,2026-03-02 17:33:29+00:00,190.0,118.37,1.0,380,307.63,35.01,108.5,111.25,2.75,46.102,c
GOOG260417C00195000,2026-02-20 20:07:23+00:00,195.0,121.85,12.0,193,305.44,34.8,103.1,106.3,3.2,55.995,c
GOOG260417C00200000,2026-03-04 15:38:08+00:00,200.0,106.0,1.0,195,304.21,33.94,98.35,101.4,3.05,44.182,c
GOOG260417C00205000,2026-03-03 14:30:09+00:00,205.0,94.21,5.0,291,297.77,38.71,93.5,96.45,2.95,45.229,c
GOOG260417C00210000,2026-03-02 17:34:48+00:00,210.0,90.16,4.0,194,307.395,35.0,88.6,91.55,2.95,46.101,c
GOOG260417C00215000,2026-03-04 16:13:17+00:00,215.0,90.4,1.0,159,303.93,34.31,83.45,86.7,3.25,44.157,c
GOOG260417C00220000,2026-03-05 16:40:36+00:00,220.0,81.37,6.0,170,299.65,35.47,78.7,81.8,3.1,43.138,c
GOOG260417C00225000,2026-03-05 17:40:34+00:00,225.0,75.5,1.0,114,298.82,36.02,74.35,77.0,2.65,43.097,c
GOOG260417C00230000,2026-03-05 17:29:37+00:00,230.0,70.76,16.0,290,298.74,35.91,69.2,72.2,3.0,43.104,c
GOOG260417C00235000,2026-03-03 16:46:51+00:00,235.0,69.4,6.0,170,302.13,36.97,64.35,67.4,3.05,45.134,c
GOOG260417C00240000,2026-03-05 14:41:48+00:00,240.0,62.0,2.0,622,299.89,35.76,59.45,62.05,2.6,43.221,c
GOOG260417C00245000,2026-03-02 15:26:37+00:00,245.0,62.0,2.0,390,304.16,36.0,55.1,57.95,2.85,46.19,c
GOOG260417C00250000,2026-03-05 16:25:33+00:00,250.0,52.2,16.0,748,298.76,35.9,50.5,52.6,2.1,43.149,c
GOOG260417C00255000,2026-03-05 17:21:56+00:00,255.0,47.15,10.0,271,298.63,35.73,45.6,47.85,2.25,43.11,c
GOOG260417C00260000,2026-03-04 18:10:38+00:00,260.0,42.45,1.0,1458,303.5,34.21,41.9,43.6,1.7,44.076,c
GOOG260417C00265000,2026-03-05 16:25:33+00:00,265.0,38.25,3.0,534,298.76,35.9,37.45,39.6,2.15,43.149,c
GOOG260417C00270000,2026-03-05 17:41:50+00:00,270.0,34.05,3.0,562,298.82,36.02,33.1,36.05,2.95,43.096,c
GOOG260417C00275000,2026-03-05 18:46:07+00:00,275.0,29.8,11.0,445,298.56,36.17,28.75,30.6,1.85,43.051,c
GOOG260417C00280000,2026-03-05 18:47:28+00:00,280.0,26.38,40.0,514,298.56,36.09,25.0,27.1,2.1,43.05,c
GOOG260417C00285000,2026-03-05 18:53:42+00:00,285.0,22.83,80.0,883,298.46,36.37,22.45,22.85,0.4,43.046,c
GOOG260417C00290000,2026-03-05 18:53:32+00:00,290.0,19.49,569.0,712,298.21,36.44,19.2,19.35,0.15,43.046,c
GOOG260417C00295000,2026-03-05 18:48:33+00:00,295.0,16.27,139.0,959,298.71,36.18,16.2,16.3,0.1,43.05,c
GOOG260417C00300000,2026-03-05 18:50:41+00:00,300.0,13.6,905.0,5165,298.68,36.21,13.45,13.55,0.1,43.048,c
GOOG260417C00305000,2026-03-05 18:47:22+00:00,305.0,11.11,223.0,4444,298.56,36.09,11.05,11.15,0.1,43.05,c
GOOG260417C00310000,2026-03-05 18:44:09+00:00,310.0,8.95,237.0,4425,298.52,36.12,8.9,9.0,0.1,43.053,c
GOOG260417C00315000,2026-03-05 18:48:33+00:00,315.0,7.1,134.0,1635,298.71,36.18,7.05,7.2,0.15,43.05,c
GOOG260417C00320000,2026-03-05 18:48:18+00:00,320.0,5.56,486.0,4401,298.72,36.09,5.6,5.7,0.1,43.05,c
GOOG260417C00325000,2026-03-05 18:53:27+00:00,325.0,4.42,239.0,2983,298.46,36.37,4.35,4.45,0.1,43.046,c
GOOG260417C00330000,2026-03-05 18:54:38+00:00,330.0,3.4,509.0,17543,298.28,36.42,3.35,3.45,0.1,43.045,c
GOOG260417C00335000,2026-03-05 18:50:02+00:00,335.0,2.65,504.0,11440,298.68,36.21,2.58,2.65,0.07,43.049,c
GOOG260417C00340000,2026-03-05 18:48:50+00:00,340.0,2.01,295.0,4742,298.72,36.09,1.97,2.02,0.05,43.049,c
GOOG260417C00345000,2026-03-05 18:06:13+00:00,345.0,1.69,86.0,2457,299.81,36.04,1.5,1.56,0.06,43.079,c
GOOG260417C00350000,2026-03-05 18:46:55+00:00,350.0,1.16,798.0,5008,298.56,36.17,1.15,1.19,0.04,43.051,c
GOOG260417C00355000,2026-03-05 18:46:55+00:00,355.0,0.88,44.0,2937,298.56,36.17,0.87,0.92,0.05,43.051,c
GOOG260417C00360000,2026-03-05 18:15:26+00:00,360.0,0.73,68.0,5628,300.01,35.58,0.68,0.72,0.04,43.073,c
GOOG260417C00365000,2026-03-05 16:49:30+00:00,365.0,0.59,15.0,1474,300.19,35.33,0.52,0.57,0.05,43.132,c
GOOG260417C00370000,2026-03-05 17:27:17+00:00,370.0,0.44,24.0,1078,298.93,35.77,0.41,0.45,0.04,43.106,c
GOOG260417C00375000,2026-03-05 16:27:07+00:00,375.0,0.38,2.0,925,298.965,35.87,0.32,0.37,0.05,43.148,c
GOOG260417C00380000,2026-03-05 17:07:57+00:00,380.0,0.28,1.0,2312,299.51,35.19,0.26,0.3,0.04,43.119,c
GOOG260417C00385000,2026-03-05 18:11:35+00:00,385.0,0.23,5.0,1065,300.18,35.69,0.21,0.25,0.04,43.075,c
GOOG260417C00390000,2026-03-05 17:06:49+00:00,390.0,0.19,14.0,637,299.84,35.12,0.17,0.21,0.04,43.12,c
GOOG260417C00395000,2026-03-05 15:52:26+00:00,395.0,0.18,2.0,348,300.4,35.24,0.14,0.17,0.03,43.172,c
GOOG260417C00400000,2026-03-05 18:35:25+00:00,400.0,0.14,92.0,2104,298.48,36.44,0.11,0.15,0.04,43.059,c
GOOG260417C00405000,2026-03-05 18:20:44+00:00,405.0,0.12,14.0,5509,299.185,36.13,0.09,0.13,0.04,43.069,c
GOOG260417C00410000,2026-02-24 18:48:07+00:00,410.0,0.26,46.0,517,305.44,34.8,0.07,0.11,0.04,52.05,c
GOOG260417C00415000,2026-03-05 18:04:02+00:00,415.0,0.08,2.0,74,299.47,36.0,0.06,0.1,0.04,43.081,c
GOOG260417C00420000,2026-03-04 15:14:43+00:00,420.0,0.09,3.0,740,303.11,34.99,0.05,0.09,0.04,44.198,c
GOOG260417C00425000,2026-03-02 14:35:35+00:00,425.0,0.12,60.0,176,305.23,37.11,0.04,0.08,0.04,46.225,c
GOOG260417C00430000,2026-03-04 17:32:55+00:00,430.0,0.06,1.0,1256,303.48,34.39,0.03,0.07,0.04,44.102,c
GOOG260417C00435000,2026-02-20 15:47:27+00:00,435.0,0.18,3.0,64,305.44,34.8,0.02,0.06,0.04,56.175,c
GOOG260417C00440000,2026-03-05 17:13:43+00:00,440.0,0.04,5.0,480,299.27,35.3,0.02,0.06,0.04,43.115,c
GOOG260417C00445000,2026-03-05 18:49:48+00:00,445.0,0.03,37.0,39,298.71,36.18,0.01,0.05,0.04,43.049,c
GOOG260417C00450000,2026-03-05 18:45:15+00:00,450.0,0.05,75.0,595,298.16,36.13,0.01,0.05,0.04,43.052,c
GOOG260417C00455000,2026-03-04 18:47:44+00:00,455.0,0.03,10.0,77,303.33,34.46,0.01,0.05,0.04,44.05,c
GOOG260417C00460000,2026-03-05 18:55:13+00:00,460.0,0.07,108.0,628,298.28,36.42,0.02,0.13,0.11,43.045,c
GOOG260417C00465000,2026-03-02 15:27:30+00:00,465.0,0.03,2.0,137,303.985,36.15,0.0,2.15,2.15,46.189,c
GOOG260417C00470000,2026-02-27 20:57:32+00:00,470.0,0.04,6.0,962,311.695,33.75,0.0,0.04,0.04,48.96,c
GOOG260417C00480000,2026-03-03 20:24:52+00:00,480.0,0.01,1.0,391,302.69,36.49,0.0,0.05,0.05,44.983,c
GOOG260417C00490000,2026-03-05 18:54:01+00:00,490.0,0.06,58.0,823,298.21,36.44,0.01,0.11,0.1,43.046,c
GOOG260417P00125000,2026-03-05 18:43:39+00:00,125.0,0.14,161.0,988,298.52,36.12,0.01,0.09,0.08,43.053,p
GOOG260417P00130000,2026-03-05 18:55:05+00:00,130.0,0.13,114.0,128,298.28,36.42,0.01,0.26,0.25,43.045,p
GOOG260417P00135000,2026-03-05 18:51:53+00:00,135.0,0.19,106.0,293,298.46,36.32,0.01,0.19,0.18,43.047,p
GOOG260417P00140000,2026-03-05 18:54:22+00:00,140.0,0.18,143.0,346,298.21,36.44,0.01,0.35,0.34,43.046,p
GOOG260417P00145000,2026-03-03 20:09:54+00:00,145.0,0.09,21.0,103,302.47,36.26,0.0,2.14,2.14,44.993,p
GOOG260417P00150000,2026-03-05 16:16:47+00:00,150.0,0.04,11.0,99,299.03,35.91,0.01,1.16,1.15,43.155,p
GOOG260417P00155000,2026-03-05 18:54:47+00:00,155.0,0.15,70.0,486,298.21,36.44,0.03,0.33,0.3,43.045,p
GOOG260417P00160000,2026-03-05 18:36:15+00:00,160.0,0.04,132.0,220,298.48,36.41,0.03,0.07,0.04,43.058,p
GOOG260417P00165000,2026-03-05 18:15:00+00:00,165.0,0.06,10.0,224,300.01,35.58,0.04,0.08,0.04,43.073,p
GOOG260417P00170000,2026-03-05 18:15:41+00:00,170.0,0.07,2.0,213,300.01,35.58,0.05,0.09,0.04,43.072,p
GOOG260417P00175000,2026-03-05 18:16:15+00:00,175.0,0.08,2.0,146,299.75,35.66,0.06,0.1,0.04,43.072,p
GOOG260417P00180000,2026-02-26 19:36:46+00:00,180.0,0.12,6.0,71,299.075,36.17,0.08,0.12,0.04,50.016,p
GOOG260417P00185000,2026-03-05 16:08:13+00:00,185.0,0.11,2.0,937,299.46,35.51,0.11,0.15,0.04,43.161,p
GOOG260417P00190000,2026-03-05 18:06:04+00:00,190.0,0.14,8.0,773,299.81,36.04,0.14,0.18,0.04,43.079,p
GOOG260417P00195000,2026-03-05 18:06:04+00:00,195.0,0.17,19.0,256,299.81,36.04,0.17,0.21,0.04,43.079,p
GOOG260417P00200000,2026-03-05 18:06:04+00:00,200.0,0.21,3.0,658,299.81,36.04,0.22,0.26,0.04,43.079,p
GOOG260417P00205000,2026-03-05 15:32:23+00:00,205.0,0.29,1.0,292,299.305,36.07,0.27,0.31,0.04,43.186,p
GOOG260417P00210000,2026-03-05 18:06:04+00:00,210.0,0.33,3.0,2173,299.81,36.04,0.35,0.39,0.04,43.079,p
GOOG260417P00215000,2026-03-03 18:26:08+00:00,215.0,0.55,5.0,1105,301.4,37.02,0.43,0.46,0.03,45.065,p
GOOG260417P00220000,2026-03-05 18:42:23+00:00,220.0,0.55,73.0,591,298.527,36.17,0.54,0.59,0.05,43.054,p
GOOG260417P00225000,2026-03-05 17:53:07+00:00,225.0,0.69,13.0,587,299.22,36.13,0.67,0.72,0.05,43.088,p
GOOG260417P00230000,2026-03-05 15:17:22+00:00,230.0,0.68,7.0,1714,301.012,35.03,0.85,0.88,0.03,43.196,p
GOOG260417P00235000,2026-03-05 17:33:40+00:00,235.0,0.99,1.0,456,298.45,36.02,1.05,1.09,0.04,43.102,p
GOOG260417P00240000,2026-03-05 17:32:14+00:00,240.0,1.23,17.0,1477,298.35,36.07,1.3,1.34,0.04,43.103,p
GOOG260417P00245000,2026-03-05 17:50:58+00:00,245.0,1.57,187.0,1917,299.0,36.23,1.6,1.66,0.06,43.09,p
GOOG260417P00250000,2026-03-05 18:53:18+00:00,250.0,1.99,252.0,12188,298.46,36.37,1.99,2.03,0.04,43.046,p
GOOG260417P00255000,2026-03-05 18:25:22+00:00,255.0,2.41,850.0,5322,298.675,36.22,2.45,2.5,0.05,43.066,p
GOOG260417P00260000,2026-03-05 18:51:57+00:00,260.0,3.01,899.0,2112,298.46,36.32,3.0,3.1,0.1,43.047,p
GOOG260417P00265000,2026-03-05 18:52:30+00:00,265.0,3.66,63.0,1702,298.46,36.37,3.65,3.75,0.1,43.047,p
GOOG260417P00270000,2026-03-05 18:54:41+00:00,270.0,4.55,115.0,1867,298.21,36.44,4.45,4.6,0.15,43.045,p
GOOG260417P00275000,2026-03-05 18:52:30+00:00,275.0,5.43,94.0,1876,298.46,36.37,5.45,5.6,0.15,43.047,p
GOOG260417P00280000,2026-03-05 18:26:43+00:00,280.0,6.6,578.0,6550,298.52,36.37,6.65,6.7,0.05,43.065,p
GOOG260417P00285000,2026-03-05 18:48:03+00:00,285.0,7.97,98.0,2128,298.72,36.09,8.0,8.15,0.15,43.05,p
GOOG260417P00290000,2026-03-05 18:50:07+00:00,290.0,9.55,237.0,2272,298.68,36.21,9.7,9.85,0.15,43.049,p
GOOG260417P00295000,2026-03-05 18:30:03+00:00,295.0,11.62,73.0,2924,298.37,36.34,11.6,11.75,0.15,43.062,p
GOOG260417P00300000,2026-03-05 18:54:42+00:00,300.0,14.0,146.0,4306,298.21,36.44,13.85,14.05,0.2,43.045,p
GOOG260417P00305000,2026-03-05 18:44:31+00:00,305.0,16.35,193.0,1822,298.16,36.13,16.4,16.6,0.2,43.052,p
GOOG260417P00310000,2026-03-05 18:39:30+00:00,310.0,19.23,79.0,2241,298.65,36.26,19.3,19.5,0.2,43.056,p
GOOG260417P00315000,2026-03-05 18:25:44+00:00,315.0,22.24,44.0,1901,298.675,36.22,22.4,22.85,0.45,43.065,p
GOOG260417P00320000,2026-03-05 18:27:16+00:00,320.0,25.96,36.0,3111,298.67,36.35,25.2,26.85,1.65,43.064,p
GOOG260417P00325000,2026-03-05 17:37:28+00:00,325.0,29.05,6.0,1255,299.27,36.06,29.1,31.1,2.0,43.099,p
GOOG260417P00330000,2026-03-05 17:33:05+00:00,330.0,33.55,2.0,790,298.45,36.02,32.55,34.85,2.3,43.102,p
GOOG260417P00335000,2026-03-05 17:54:18+00:00,335.0,37.58,5.0,773,299.28,36.21,36.35,39.8,3.45,43.087,p
GOOG260417P00340000,2026-03-05 18:18:45+00:00,340.0,41.8,3.0,460,299.38,35.87,41.35,43.5,2.15,43.07,p
GOOG260417P00345000,2026-03-05 14:41:25+00:00,345.0,45.47,1.0,483,299.89,35.76,45.45,48.3,2.85,43.221,p
GOOG260417P00350000,2026-03-03 19:11:19+00:00,350.0,49.15,6.0,2461,301.8,36.44,50.15,53.05,2.9,45.034,p
GOOG260417P00355000,2026-02-20 20:04:29+00:00,355.0,41.98,5.0,79,305.44,34.8,54.95,58.15,3.2,55.997,p
GOOG260417P00360000,2026-03-03 18:16:58+00:00,360.0,59.66,310.0,933,300.56,37.68,59.85,62.9,3.05,45.072,p
GOOG260417P00365000,2026-03-03 20:48:48+00:00,365.0,62.77,51.0,135,302.37,36.5,64.85,68.0,3.15,44.966,p
GOOG260417P00370000,2026-02-23 18:05:37+00:00,370.0,56.14,397.0,394,305.44,34.8,69.8,72.7,2.9,53.079,p
GOOG260417P00375000,2026-02-12 17:50:30+00:00,375.0,61.65,2.0,2,305.44,34.8,74.8,78.0,3.2,64.09,p
GOOG260417P00380000,2026-02-13 20:51:33+00:00,380.0,74.38,251.0,0,305.44,34.8,79.75,82.95,3.2,62.964,p
GOOG260417P00385000,2026-02-10 16:41:49+00:00,385.0,67.14,310.0,0,299.075,36.17,84.75,87.75,3.0,66.138,p
GOOG260417P00390000,2026-02-09 17:32:52+00:00,390.0,64.65,100.0,0,299.075,36.17,89.75,92.65,2.9,67.102,p
GOOG260417P00395000,2026-02-06 14:55:17+00:00,395.0,71.25,9.0,0,305.44,34.8,94.75,97.7,2.95,70.212,p
GOOG260417P00400000,2026-02-06 17:12:54+00:00,400.0,77.96,430.0,0,299.075,36.17,99.75,102.55,2.8,70.116,p
GOOG260417P00405000,2026-02-05 20:59:11+00:00,405.0,74.05,13.0,0,305.44,34.8,104.75,107.65,2.9,70.959,p
GOOG260417P00410000,2026-02-09 19:54:39+00:00,410.0,85.13,13.0,0,305.44,34.8,109.75,112.7,2.95,67.004,p
GOOG260417P00415000,2026-02-02 17:32:48+00:00,415.0,73.2,,0,299.075,36.17,114.75,117.55,2.8,74.102,p
GOOG260417P00420000,2026-02-06 14:48:14+00:00,420.0,92.8,1.0,0,305.44,34.8,119.75,122.5,2.75,70.217,p
GOOG260417P00430000,2026-02-02 14:30:28+00:00,430.0,93.83,5.0,0,305.44,34.8,129.75,132.4,2.65,74.229,p
GOOG260417P00450000,2026-02-05 20:57:20+00:00,450.0,118.79,,0,305.44,34.8,149.75,152.85,3.1,70.96,p
GOOG260417P00455000,2026-02-05 20:57:20+00:00,455.0,123.81,,0,305.44,34.8,154.75,158.05,3.3,70.96,p
GOOG260417P00470000,2026-02-05 16:35:42+00:00,470.0,145.85,1.0,0,299.075,36.17,169.75,172.55,2.8,71.142,p
GOOG260515C00160000,2026-03-04 14:40:17+00:00,160.0,145.0,1.0,8,301.81,36.63,138.45,141.7,3.25,72.222,c
GOOG260515C00165000,2026-02-12 17:48:12+00:00,165.0,151.5,1.0,1,305.44,34.8,133.45,136.8,3.35,92.092,c
GOOG260515C00170000,2026-03-03 20:12:39+00:00,170.0,134.36,7.0,19,302.69,36.27,129.0,131.9,2.9,72.991,c
GOOG260515C00175000,2025-12-18 17:00:58+00:00,175.0,132.9,,1,299.075,36.17,164.2,166.9,2.7,148.124,c
GOOG260515C00180000,2026-02-23 17:54:32+00:00,180.0,135.37,1.0,5,305.44,34.8,119.1,121.3,2.2,81.087,c
GOOG260515C00185000,2026-02-26 20:37:03+00:00,185.0,124.89,10.0,10,305.44,34.8,114.65,117.2,2.55,77.974,c
GOOG260515C00190000,2026-02-17 19:26:43+00:00,190.0,115.45,10.0,17,299.075,36.17,109.45,112.35,2.9,87.023,c
GOOG260515C00195000,2026-02-19 14:45:36+00:00,195.0,109.42,2.0,7,305.44,34.8,104.6,107.5,2.9,85.218,c
GOOG260515C00200000,2026-03-03 20:29:00+00:00,200.0,104.65,27.0,118,302.72,36.56,99.55,102.7,3.15,72.98,c
GOOG260515C00205000,2026-02-20 20:19:05+00:00,205.0,113.06,107.0,120,305.44,34.8,94.8,97.9,3.1,83.987,c
GOOG260515C00210000,2026-03-05 18:15:56+00:00,210.0,93.3,1.0,33,300.01,35.58,90.25,93.1,2.85,71.072,c
GOOG260515C00215000,2026-02-27 17:52:23+00:00,215.0,94.53,1.0,17,306.51,33.9,85.75,88.35,2.6,77.089,c
GOOG260515C00220000,2026-03-03 20:27:25+00:00,220.0,84.11,7.0,40,302.49,36.57,80.6,83.65,3.05,72.981,c
GOOG260515C00225000,2026-02-23 19:37:18+00:00,225.0,90.92,11.0,123,305.44,34.8,76.0,79.0,3.0,81.016,c
GOOG260515C00230000,2026-03-05 16:00:45+00:00,230.0,74.5,1.0,35,300.43,35.1,71.45,74.4,2.95,71.166,c
GOOG260515C00235000,2026-03-05 17:45:48+00:00,235.0,68.53,5.0,49,299.26,36.02,66.9,69.9,3.0,71.093,c
GOOG260515C00240000,2026-03-04 14:30:13+00:00,240.0,66.14,1.0,102,301.455,36.1,62.55,64.9,2.35,72.229,c
GOOG260515C00245000,2026-03-03 16:04:23+00:00,245.0,60.8,1.0,63,299.78,38.6,58.25,60.15,1.9,73.164,c
GOOG260515C00250000,2026-03-05 18:45:04+00:00,250.0,55.29,9.0,333,298.16,36.13,54.1,56.55,2.45,71.052,c
GOOG260515C00255000,2026-03-05 18:27:31+00:00,255.0,50.45,10.0,212,298.55,36.35,49.2,51.25,2.05,71.064,c
GOOG260515C00260000,2026-03-05 17:34:02+00:00,260.0,46.78,1.0,135,298.34,36.07,46.0,47.75,1.75,71.101,c
GOOG260515C00265000,2026-03-05 16:49:55+00:00,265.0,43.75,4.0,49,299.92,35.37,41.15,43.85,2.7,71.132,c
GOOG260515C00270000,2026-03-05 17:11:27+00:00,270.0,39.14,6.0,212,299.62,35.36,37.5,40.05,2.55,71.117,c
GOOG260515C00275000,2026-03-05 18:14:19+00:00,275.0,36.5,11.0,260,300.15,35.56,33.8,36.65,2.85,71.073,c
GOOG260515C00280000,2026-03-05 18:45:04+00:00,280.0,31.99,30.0,134,298.16,36.13,31.05,32.85,1.8,71.052,c
GOOG260515C00285000,2026-03-05 18:26:18+00:00,285.0,28.62,1.0,108,298.52,36.37,27.35,30.1,2.75,71.065,c
GOOG260515C00290000,2026-03-05 17:40:33+00:00,290.0,25.5,13.0,131,298.82,36.02,25.1,26.8,1.7,71.097,c
GOOG260515C00295000,2026-03-05 18:54:23+00:00,295.0,22.55,92.0,226,298.21,36.44,22.4,22.6,0.2,71.046,c
GOOG260515C00300000,2026-03-05 18:50:43+00:00,300.0,19.9,231.0,863,298.68,36.21,19.8,19.95,0.15,71.048,c
GOOG260515C00305000,2026-03-05 18:23:08+00:00,305.0,17.7,141.0,530,299.02,36.13,17.25,17.45,0.2,71.067,c
GOOG260515C00310000,2026-03-05 18:39:38+00:00,310.0,15.13,232.0,931,298.65,36.26,15.05,15.2,0.15,71.056,c
GOOG260515C00315000,2026-03-05 18:19:46+00:00,315.0,13.1,66.0,2512,299.16,36.06,13.0,13.2,0.2,71.07,c
GOOG260515C00320000,2026-03-05 18:51:46+00:00,320.0,11.35,6589.0,2351,298.46,36.32,11.2,11.35,0.15,71.047,c
GOOG260515C00325000,2026-03-05 18:19:45+00:00,325.0,9.5,166.0,2532,299.16,36.06,9.55,9.7,0.15,71.07,c
GOOG260515C00330000,2026-03-05 18:18:30+00:00,330.0,8.3,84.0,1366,299.16,36.06,8.15,8.25,0.1,71.07,c
GOOG260515C00335000,2026-03-05 18:45:40+00:00,335.0,6.85,56.0,873,298.16,36.13,6.9,7.0,0.1,71.052,c
GOOG260515C00340000,2026-03-05 18:38:00+00:00,340.0,5.84,167.0,3441,298.63,36.34,5.8,5.95,0.15,71.057,c
GOOG260515C00345000,2026-03-05 18:38:00+00:00,345.0,4.96,94.0,977,298.63,36.34,4.9,5.0,0.1,71.057,c
GOOG260515C00350000,2026-03-05 18:52:23+00:00,350.0,4.15,117.0,2222,298.53,36.34,4.1,4.2,0.1,71.047,c
GOOG260515C00355000,2026-03-05 18:28:38+00:00,355.0,3.47,43.0,337,298.38,36.43,3.4,3.5,0.1,71.063,c
GOOG260515C00360000,2026-03-05 18:19:45+00:00,360.0,2.9,60.0,1049,299.16,36.06,2.86,2.94,0.08,71.07,c
GOOG260515C00365000,2026-03-05 18:19:47+00:00,365.0,2.48,52.0,1411,299.16,36.06,2.39,2.47,0.08,71.07,c
GOOG260515C00370000,2026-03-05 18:45:14+00:00,370.0,2.0,99.0,1582,298.16,36.13,1.99,2.07,0.08,71.052,c
GOOG260515C00375000,2026-03-05 18:17:38+00:00,375.0,1.7,4.0,688,299.38,35.87,1.67,1.75,0.08,71.071,c
GOOG260515C00380000,2026-03-05 18:11:46+00:00,380.0,1.42,32.0,1187,299.83,35.78,1.4,1.46,0.06,71.075,c
