contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260312C00570000,2026-03-05 16:38:27+00:00,570.0,39.56,9.0,11,608.2,26.34,34.08,35.7,1.62,7.14,c
QQQ260312C00580000,2026-03-05 16:38:27+00:00,580.0,30.34,13.0,13,608.2,26.34,25.37,26.61,1.24,7.14,c
QQQ260312C00585000,2026-03-04 18:15:29+00:00,585.0,28.99,15.0,13,611.495,24.51,21.62,22.59,0.97,8.073,c
QQQ260312C00590000,2026-03-04 15:58:21+00:00,590.0,23.8,8.0,12,610.691,24.31,17.98,18.08,0.1,8.168,c
QQQ260312C00595000,2026-03-05 18:12:03+00:00,595.0,15.17,6.0,101,604.57,27.64,14.33,14.39,0.06,7.075,c
QQQ260312C00600000,2026-03-05 18:32:04+00:00,600.0,11.14,45.0,233,602.55,28.66,10.98,11.05,0.07,7.061,c
QQQ260312C00603000,2026-03-05 18:51:29+00:00,603.0,9.26,220.0,116,602.675,28.38,9.09,9.12,0.03,7.048,c
QQQ260312C00604000,2026-03-05 18:54:24+00:00,604.0,8.55,582.0,43,602.46,28.54,8.41,8.5,0.09,7.046,c
QQQ260312C00605000,2026-03-05 18:51:39+00:00,605.0,8.06,241.0,169,602.87,28.44,7.85,7.91,0.06,7.047,c
QQQ260312C00606000,2026-03-05 18:45:01+00:00,606.0,7.96,334.0,83,603.51,27.96,7.28,7.36,0.08,7.052,c
QQQ260312C00607000,2026-03-05 18:15:35+00:00,607.0,7.56,273.0,280,604.48,27.61,6.81,6.87,0.06,7.073,c
QQQ260312C00608000,2026-03-05 18:52:26+00:00,608.0,6.28,601.0,151,602.87,28.44,6.22,6.28,0.06,7.047,c
QQQ260312C00609000,2026-03-05 18:54:41+00:00,609.0,5.7,488.0,93,602.46,28.54,5.73,5.79,0.06,7.045,c
QQQ260312C00610000,2026-03-05 18:54:37+00:00,610.0,5.25,1342.0,235,602.73,28.46,5.25,5.3,0.05,7.045,c
QQQ260312C00611000,2026-03-05 18:44:40+00:00,611.0,5.23,407.0,53,604.34,27.87,4.75,4.79,0.04,7.052,c
QQQ260312C00612000,2026-03-05 18:50:15+00:00,612.0,4.5,199.0,176,603.06,28.27,4.3,4.37,0.07,7.048,c
QQQ260312C00613000,2026-03-05 18:18:34+00:00,613.0,4.24,159.0,104,603.02,28.32,3.88,3.92,0.04,7.07,c
QQQ260312C00614000,2026-03-05 18:29:54+00:00,614.0,3.57,135.0,84,602.74,28.57,3.47,3.54,0.07,7.063,c
QQQ260312C00615000,2026-03-05 18:50:08+00:00,615.0,3.28,1466.0,518,603.06,28.27,3.16,3.2,0.04,7.049,c
QQQ260312C00616000,2026-03-05 18:54:24+00:00,616.0,2.83,348.0,157,602.46,28.54,2.78,2.84,0.06,7.046,c
QQQ260312C00617000,2026-03-05 18:54:43+00:00,617.0,2.43,343.0,194,602.46,28.54,2.47,2.5,0.03,7.045,c
QQQ260312C00618000,2026-03-05 18:54:34+00:00,618.0,2.15,335.0,88,602.73,28.46,2.15,2.2,0.05,7.045,c
QQQ260312C00619000,2026-03-05 18:32:39+00:00,619.0,1.86,268.0,196,602.85,28.57,1.87,1.9,0.03,7.061,c
QQQ260312C00620000,2026-03-05 18:54:37+00:00,620.0,1.62,1537.0,785,602.73,28.46,1.61,1.65,0.04,7.045,c
QQQ260312C00621000,2026-03-05 18:27:49+00:00,621.0,1.46,315.0,243,602.86,28.54,1.39,1.42,0.03,7.064,c
QQQ260312C00622000,2026-03-05 18:46:20+00:00,622.0,1.25,598.0,223,603.975,28.09,1.17,1.19,0.02,7.051,c
QQQ260312C00623000,2026-03-05 18:21:13+00:00,623.0,1.06,196.0,429,603.32,28.19,0.98,1.01,0.03,7.069,c
QQQ260312C00624000,2026-03-05 18:15:38+00:00,624.0,1.0,531.0,143,604.48,27.61,0.83,0.85,0.02,7.072,c
QQQ260312C00625000,2026-03-05 18:54:34+00:00,625.0,0.69,487.0,1186,602.73,28.46,0.68,0.71,0.03,7.045,c
QQQ260312C00626000,2026-03-05 17:57:02+00:00,626.0,0.57,225.0,202,603.25,28.16,0.56,0.59,0.03,7.085,c
QQQ260312C00627000,2026-03-05 18:23:16+00:00,627.0,0.53,104.0,187,603.77,28.18,0.46,0.48,0.02,7.067,c
QQQ260312C00628000,2026-03-05 18:46:02+00:00,628.0,0.4,192.0,161,603.975,28.09,0.37,0.4,0.03,7.051,c
QQQ260312C00629000,2026-03-05 17:24:25+00:00,629.0,0.46,101.0,119,607.11,26.71,0.3,0.32,0.02,7.108,c
QQQ260312C00630000,2026-03-05 18:08:25+00:00,630.0,0.29,3953.0,352,604.49,27.66,0.25,0.27,0.02,7.077,c
QQQ260312C00631000,2026-03-05 18:46:20+00:00,631.0,0.21,91.0,169,603.975,28.09,0.19,0.22,0.03,7.051,c
QQQ260312C00632000,2026-03-05 17:31:33+00:00,632.0,0.21,14.0,191,604.83,27.78,0.16,0.17,0.01,7.103,c
QQQ260312C00633000,2026-03-05 17:48:00+00:00,633.0,0.14,296.0,432,603.56,28.01,0.12,0.13,0.01,7.092,c
QQQ260312C00634000,2026-03-05 18:48:03+00:00,634.0,0.11,13.0,48,603.585,28.08,0.1,0.11,0.01,7.05,c
QQQ260312C00635000,2026-03-05 17:31:23+00:00,635.0,0.11,3539.0,305,604.97,27.65,0.08,0.09,0.01,7.103,c
QQQ260312C00636000,2026-03-05 16:19:41+00:00,636.0,0.1,13.0,125,606.4,26.85,0.06,0.08,0.02,7.153,c
QQQ260312C00637000,2026-03-05 16:01:44+00:00,637.0,0.09,175.0,107,609.43,25.93,0.05,0.07,0.02,7.165,c
QQQ260312C00638000,2026-03-05 18:27:29+00:00,638.0,0.04,41.0,318,602.86,28.54,0.04,0.05,0.01,7.064,c
QQQ260312C00639000,2026-03-04 19:56:52+00:00,639.0,0.1,1.0,27,612.16,24.39,0.03,0.05,0.02,8.002,c
QQQ260312C00640000,2026-03-05 16:33:18+00:00,640.0,0.05,22.0,418,608.3,26.66,0.03,0.04,0.01,7.144,c
QQQ260312C00641000,2026-03-04 15:21:12+00:00,641.0,0.04,43.0,143,609.47,24.69,0.02,0.03,0.01,8.194,c
QQQ260312C00644000,2026-03-04 20:20:36+00:00,644.0,0.03,84.0,84,610.74,24.87,0.01,0.02,0.01,7.986,c
QQQ260312C00645000,2026-03-05 14:51:33+00:00,645.0,0.02,1.0,104,610.775,25.39,0.01,0.02,0.01,7.214,c
QQQ260312C00649000,2026-02-27 15:49:00+00:00,649.0,0.08,1.0,1,607.05,24.81,0.0,0.01,0.01,13.174,c
QQQ260312C00650000,2026-03-05 16:10:20+00:00,650.0,0.02,43.0,13,607.265,26.65,0.0,0.01,0.01,7.159,c
QQQ260312C00655000,2026-02-26 15:03:54+00:00,655.0,0.07,,1,603.83,28.32,0.0,0.01,0.01,14.206,c
QQQ260312P00500000,2026-03-05 17:32:33+00:00,500.0,0.15,11.0,40,604.7,27.6,0.15,0.16,0.01,7.102,p
QQQ260312P00525000,2026-03-05 18:52:04+00:00,525.0,0.29,2.0,4,602.87,28.44,0.27,0.29,0.02,7.047,p
QQQ260312P00540000,2026-03-05 18:16:59+00:00,540.0,0.4,10.0,247,604.48,27.61,0.46,0.48,0.02,7.072,p
QQQ260312P00545000,2026-03-05 18:49:17+00:00,545.0,0.52,112.0,339,603.505,28.16,0.55,0.57,0.02,7.049,p
QQQ260312P00550000,2026-03-05 18:35:21+00:00,550.0,0.67,121.0,166,603.11,28.43,0.7,0.73,0.03,7.059,p
QQQ260312P00555000,2026-03-05 18:52:09+00:00,555.0,0.91,86.0,273,602.87,28.44,0.9,0.92,0.02,7.047,p
QQQ260312P00560000,2026-03-05 18:30:39+00:00,560.0,1.07,3635.0,297,603.01,28.6,1.11,1.13,0.02,7.062,p
QQQ260312P00565000,2026-03-05 18:39:43+00:00,565.0,1.32,3690.0,191,603.22,28.37,1.44,1.47,0.03,7.056,p
QQQ260312P00570000,2026-03-05 18:39:27+00:00,570.0,1.67,475.0,196,603.22,28.37,1.83,1.86,0.03,7.056,p
QQQ260312P00575000,2026-03-05 18:54:55+00:00,575.0,2.48,492.0,247,602.46,28.54,2.39,2.43,0.04,7.045,p
QQQ260312P00576000,2026-03-05 17:52:02+00:00,576.0,2.38,93.0,83,604.02,27.97,2.55,2.59,0.04,7.089,p
QQQ260312P00577000,2026-03-05 18:19:37+00:00,577.0,2.56,90.0,109,603.175,28.25,2.65,2.69,0.04,7.07,p
QQQ260312P00578000,2026-03-05 18:37:46+00:00,578.0,2.73,66.0,124,603.17,28.51,2.84,2.87,0.03,7.057,p
QQQ260312P00579000,2026-03-05 18:01:22+00:00,579.0,2.88,116.0,94,603.541,28.12,2.98,3.02,0.04,7.082,p
QQQ260312P00580000,2026-03-05 18:48:09+00:00,580.0,2.81,455.0,535,603.585,28.08,3.14,3.17,0.03,7.05,p
QQQ260312P00581000,2026-03-05 18:54:39+00:00,581.0,3.31,102.0,194,602.73,28.46,3.23,3.28,0.05,7.045,p
QQQ260312P00582000,2026-03-05 18:48:09+00:00,582.0,3.11,333.0,62,603.585,28.08,3.41,3.45,0.04,7.05,p
QQQ260312P00583000,2026-03-05 18:51:23+00:00,583.0,3.47,272.0,208,602.675,28.38,3.67,3.71,0.04,7.048,p
QQQ260312P00584000,2026-03-05 18:53:37+00:00,584.0,3.74,116.0,651,602.46,28.54,3.74,3.81,0.07,7.046,p
QQQ260312P00585000,2026-03-05 18:48:09+00:00,585.0,3.61,526.0,372,603.585,28.08,3.94,3.99,0.05,7.05,p
QQQ260312P00586000,2026-03-05 18:47:52+00:00,586.0,3.69,150.0,80,604.0,27.95,4.19,4.24,0.05,7.05,p
QQQ260312P00587000,2026-03-05 18:51:27+00:00,587.0,4.26,240.0,86,602.675,28.38,4.4,4.45,0.05,7.048,p
QQQ260312P00588000,2026-03-05 18:33:04+00:00,588.0,4.72,235.0,66,602.85,28.57,4.57,4.62,0.05,7.06,p
QQQ260312P00589000,2026-03-05 18:53:11+00:00,589.0,4.77,439.0,154,602.785,28.43,4.77,4.83,0.06,7.046,p
QQQ260312P00590000,2026-03-05 18:54:03+00:00,590.0,4.97,2587.0,1210,602.46,28.54,5.02,5.06,0.04,7.046,p
QQQ260312P00591000,2026-03-05 18:54:03+00:00,591.0,5.19,185.0,86,602.46,28.54,5.23,5.29,0.06,7.046,p
QQQ260312P00592000,2026-03-05 18:52:15+00:00,592.0,5.53,281.0,132,602.87,28.44,5.57,5.63,0.06,7.047,p
QQQ260312P00593000,2026-03-05 18:42:58+00:00,593.0,5.03,406.0,230,604.26,27.9,5.8,5.85,0.05,7.053,p
QQQ260312P00594000,2026-03-05 18:54:39+00:00,594.0,6.12,2344.0,60,602.73,28.46,6.0,6.08,0.08,7.045,p
QQQ260312P00595000,2026-03-05 18:52:15+00:00,595.0,6.35,559.0,441,602.87,28.44,6.27,6.35,0.08,7.047,p
QQQ260312P00596000,2026-03-05 18:45:58+00:00,596.0,6.14,2378.0,126,603.51,27.96,6.55,6.62,0.07,7.051,p
QQQ260312P00597000,2026-03-05 18:45:58+00:00,597.0,6.43,146.0,69,603.51,27.96,6.9,6.96,0.06,7.051,p
QQQ260312P00598000,2026-03-05 18:38:14+00:00,598.0,6.82,230.0,301,603.48,28.35,7.22,7.29,0.07,7.057,p
QQQ260312P00599000,2026-03-05 18:45:58+00:00,599.0,7.05,192.0,44,603.51,27.96,7.64,7.74,0.1,7.051,p
QQQ260312P00600000,2026-03-05 18:53:33+00:00,600.0,7.83,1024.0,678,602.46,28.54,7.92,7.97,0.05,7.046,p
QQQ260312P00601000,2026-03-05 18:49:51+00:00,601.0,7.86,139.0,159,603.505,28.16,8.27,8.32,0.05,7.049,p
QQQ260312P00602000,2026-03-05 18:53:11+00:00,602.0,8.6,278.0,228,602.785,28.43,8.68,8.77,0.09,7.046,p
QQQ260312P00603000,2026-03-05 18:54:39+00:00,603.0,9.15,364.0,344,602.73,28.46,9.1,9.21,0.11,7.045,p
QQQ260312P00604000,2026-03-05 18:49:40+00:00,604.0,9.01,408.0,239,603.505,28.16,9.39,9.5,0.11,7.049,p
QQQ260312P00605000,2026-03-05 18:48:35+00:00,605.0,9.26,400.0,424,603.505,28.16,9.93,10.02,0.09,7.05,p
QQQ260312P00606000,2026-03-05 18:31:14+00:00,606.0,10.3,299.0,143,603.01,28.6,10.22,10.34,0.12,7.062,p
QQQ260312P00607000,2026-03-05 18:38:39+00:00,607.0,10.16,821.0,178,603.22,28.37,10.75,10.84,0.09,7.056,p
QQQ260312P00608000,2026-03-05 18:43:29+00:00,608.0,10.27,510.0,156,604.105,27.95,11.2,11.27,0.07,7.053,p
QQQ260312P00609000,2026-03-05 18:40:30+00:00,609.0,11.09,434.0,149,603.75,28.03,11.65,11.75,0.1,7.055,p
QQQ260312P00610000,2026-03-05 18:51:37+00:00,610.0,11.96,530.0,162,602.87,28.44,12.16,12.29,0.13,7.047,p
QQQ260312P00611000,2026-03-05 18:26:43+00:00,611.0,12.78,173.0,319,602.63,28.58,12.81,12.87,0.06,7.065,p
QQQ260312P00615000,2026-03-05 17:45:57+00:00,615.0,13.55,512.0,316,603.78,27.87,14.46,15.74,1.28,7.093,p
QQQ260312P00616000,2026-03-05 17:11:30+00:00,616.0,11.31,28.0,3,608.97,25.95,14.59,16.49,1.9,7.117,p
QQQ260312P00620000,2026-03-05 15:28:59+00:00,620.0,14.4,23.0,16,607.56,26.65,17.62,19.25,1.63,7.188,p
QQQ260312P00625000,2026-03-03 19:45:01+00:00,625.0,22.36,33.0,34,603.46,26.26,20.99,23.4,2.41,9.01,p
QQQ260313C00450000,2026-02-27 16:17:55+00:00,450.0,158.08,2.0,0,607.68,24.6,151.62,155.12,3.5,14.154,c
QQQ260313C00455000,2026-02-26 15:32:43+00:00,455.0,151.32,1.0,2,603.83,28.32,146.64,150.01,3.37,15.186,c
QQQ260313C00460000,2026-03-05 16:28:33+00:00,460.0,148.11,1.0,1,606.95,26.76,141.64,145.22,3.58,8.147,c
QQQ260313C00465000,2026-03-05 15:28:27+00:00,465.0,143.52,1.0,25,607.56,26.65,136.58,140.04,3.46,8.189,c
QQQ260313C00470000,2026-02-20 16:22:59+00:00,470.0,138.49,1.0,5,603.83,28.32,131.57,134.99,3.42,21.151,c
QQQ260313C00475000,2026-02-20 20:24:58+00:00,475.0,134.24,1.0,1,603.83,28.32,126.62,130.09,3.47,20.983,c
QQQ260313C00480000,2026-02-20 20:16:44+00:00,480.0,129.74,1.0,1,603.83,28.32,121.63,124.95,3.32,20.988,c
QQQ260313C00485000,2026-02-26 17:49:15+00:00,485.0,121.98,11.0,12,603.29,25.82,116.64,119.92,3.28,15.091,c
QQQ260313C00500000,2026-03-04 14:30:20+00:00,500.0,103.72,1.0,11,606.04,25.92,101.55,105.03,3.48,9.229,c
QQQ260313C00515000,2026-02-23 15:31:40+00:00,515.0,90.78,17.0,17,603.83,28.32,86.73,90.29,3.56,18.186,c
QQQ260313C00520000,2026-03-03 19:45:17+00:00,520.0,84.57,7.0,3,603.46,26.26,81.8,85.23,3.43,10.01,c
QQQ260313C00525000,2026-03-03 14:45:09+00:00,525.0,72.78,10.0,11,597.19,29.7,76.87,80.48,3.61,10.219,c
QQQ260313C00530000,2026-03-03 18:57:30+00:00,530.0,74.0,310.0,120,602.85,26.52,72.01,75.55,3.54,10.043,c
QQQ260313C00535000,2026-03-04 17:52:39+00:00,535.0,77.21,2.0,13,611.91,24.36,66.98,70.55,3.57,9.088,c
QQQ260313C00540000,2026-03-03 15:17:51+00:00,540.0,57.0,11.0,16,594.33,30.21,62.19,65.05,2.86,10.196,c
QQQ260313C00545000,2026-02-13 15:59:47+00:00,545.0,61.66,6.0,14,603.83,28.32,57.39,59.98,2.59,28.167,c
QQQ260313C00550000,2026-03-04 15:58:46+00:00,550.0,61.5,1.0,98,610.691,24.31,52.5,55.46,2.96,9.168,c
QQQ260313C00555000,2026-03-05 18:25:31+00:00,555.0,50.13,3.0,357,602.63,28.58,47.59,50.11,2.52,8.066,c
QQQ260313C00560000,2026-03-05 18:42:00+00:00,560.0,45.68,24.0,66,604.26,27.9,43.24,45.66,2.42,8.054,c
QQQ260313C00565000,2026-03-05 17:29:59+00:00,565.0,43.42,1.0,396,606.0,26.93,38.61,40.65,2.04,8.104,c
QQQ260313C00570000,2026-03-05 18:54:40+00:00,570.0,35.59,12.0,566,602.46,28.54,35.14,35.84,0.7,8.045,c
QQQ260313C00575000,2026-03-05 17:39:25+00:00,575.0,32.9,6.0,225,604.99,27.37,30.93,31.51,0.58,8.098,c
QQQ260313C00578000,2026-03-03 14:30:01+00:00,578.0,32.0,5.0,15,598.13,29.15,28.03,28.97,0.94,10.229,c
QQQ260313C00579000,2026-03-02 17:12:20+00:00,579.0,32.68,10.0,11,607.83,25.24,27.24,28.17,0.93,11.116,c
QQQ260313C00580000,2026-03-05 18:42:00+00:00,580.0,27.66,74.0,2465,604.26,27.9,26.64,27.3,0.66,8.054,c
QQQ260313C00585000,2026-03-05 18:26:38+00:00,585.0,23.01,10.0,992,602.86,28.54,22.57,23.25,0.68,8.065,c
QQQ260313C00586000,2026-03-04 14:37:54+00:00,586.0,24.07,3.0,10,605.17,26.26,21.57,22.45,0.88,9.224,c
QQQ260313C00588000,2026-03-04 16:40:54+00:00,588.0,26.45,11.0,72,611.005,24.42,20.01,20.88,0.87,9.138,c
QQQ260313C00589000,2026-03-05 18:05:47+00:00,589.0,20.52,3.0,77,603.89,27.99,19.23,20.14,0.91,8.079,c
QQQ260313C00590000,2026-03-05 18:47:05+00:00,590.0,19.63,90.0,1439,604.0,27.95,18.65,19.28,0.63,8.051,c
QQQ260313C00591000,2026-03-04 17:40:10+00:00,591.0,24.5,4.0,50,611.78,24.4,17.75,18.56,0.81,9.097,c
QQQ260313C00592000,2026-03-04 18:41:34+00:00,592.0,24.18,3.0,171,612.695,24.22,16.93,17.81,0.88,9.054,c
QQQ260313C00593000,2026-03-05 14:36:51+00:00,593.0,21.34,2.0,85,610.395,25.51,16.36,17.07,0.71,8.224,c
QQQ260313C00594000,2026-03-04 15:26:17+00:00,594.0,20.5,35.0,178,610.42,24.35,15.53,16.31,0.78,9.19,c
QQQ260313C00595000,2026-03-05 18:45:12+00:00,595.0,16.0,180.0,1228,603.51,27.96,15.15,15.22,0.07,8.052,c
QQQ260313C00596000,2026-03-05 18:36:24+00:00,596.0,14.65,571.0,578,602.76,28.49,14.42,14.5,0.08,8.058,c
QQQ260313C00597000,2026-03-05 17:33:43+00:00,597.0,14.91,10.0,370,604.7,27.6,13.8,13.87,0.07,8.102,c
QQQ260313C00598000,2026-03-05 18:23:24+00:00,598.0,13.71,4.0,613,603.77,28.18,13.04,13.12,0.08,8.067,c
QQQ260313C00599000,2026-03-05 18:28:32+00:00,599.0,12.56,4.0,3123,602.74,28.57,12.38,12.46,0.08,8.064,c
QQQ260313C00600000,2026-03-05 18:54:51+00:00,600.0,11.7,496.0,5879,602.46,28.54,11.76,11.85,0.09,8.045,c
QQQ260313C00601000,2026-03-05 18:30:07+00:00,601.0,11.41,17.0,397,602.85,28.44,11.06,11.11,0.05,8.062,c
QQQ260313C00602000,2026-03-05 18:54:41+00:00,602.0,10.45,108.0,212,602.46,28.54,10.45,10.51,0.06,8.045,c
QQQ260313C00603000,2026-03-05 18:54:53+00:00,603.0,9.82,405.0,206,602.46,28.54,9.9,9.96,0.06,8.045,c
QQQ260313C00604000,2026-03-05 18:52:10+00:00,604.0,9.32,512.0,947,602.87,28.44,9.29,9.35,0.06,8.047,c
QQQ260313C00605000,2026-03-05 18:54:37+00:00,605.0,8.68,1078.0,2157,602.73,28.46,8.7,8.75,0.05,8.045,c
QQQ260313C00606000,2026-03-05 18:51:42+00:00,606.0,8.24,398.0,1040,602.675,28.38,8.12,8.17,0.05,8.047,c
QQQ260313C00607000,2026-03-05 18:52:39+00:00,607.0,7.64,644.0,922,602.785,28.43,7.52,7.59,0.07,8.047,c
QQQ260313C00608000,2026-03-05 18:54:51+00:00,608.0,6.99,1294.0,421,602.46,28.54,6.94,7.0,0.06,8.045,c
QQQ260313C00609000,2026-03-05 18:52:02+00:00,609.0,6.5,1251.0,618,602.87,28.44,6.49,6.55,0.06,8.047,c
QQQ260313C00610000,2026-03-05 18:54:47+00:00,610.0,5.91,5171.0,5558,602.46,28.54,5.98,6.04,0.06,8.045,c
QQQ260313C00611000,2026-03-05 18:53:49+00:00,611.0,5.57,2336.0,2749,602.785,28.43,5.49,5.55,0.06,8.046,c
QQQ260313C00612000,2026-03-05 18:54:40+00:00,612.0,5.02,1300.0,6773,602.46,28.54,5.02,5.06,0.04,8.045,c
QQQ260313C00613000,2026-03-05 18:48:47+00:00,613.0,4.87,637.0,698,603.585,28.08,4.58,4.63,0.05,8.049,c
QQQ260313C00614000,2026-03-05 18:50:56+00:00,614.0,4.3,544.0,2775,603.06,28.27,4.18,4.23,0.05,8.048,c
QQQ260313C00615000,2026-03-05 18:54:40+00:00,615.0,3.71,3577.0,4351,602.46,28.54,3.71,3.77,0.06,8.045,c
QQQ260313C00616000,2026-03-05 18:52:08+00:00,616.0,3.4,358.0,903,602.87,28.44,3.34,3.4,0.06,8.047,c
QQQ260313C00617000,2026-03-05 18:54:40+00:00,617.0,3.0,862.0,654,602.46,28.54,2.97,3.03,0.06,8.045,c
QQQ260313C00618000,2026-03-05 18:54:56+00:00,618.0,2.66,2143.0,937,602.46,28.54,2.66,2.71,0.05,8.045,c
QQQ260313C00619000,2026-03-05 18:53:23+00:00,619.0,2.4,309.0,1128,602.785,28.43,2.34,2.4,0.06,8.046,c
QQQ260313C00620000,2026-03-05 18:54:32+00:00,620.0,2.08,2821.0,3364,602.73,28.46,2.08,2.11,0.03,8.045,c
QQQ260313C00621000,2026-03-05 18:53:23+00:00,621.0,1.84,833.0,746,602.785,28.43,1.79,1.83,0.04,8.046,c
QQQ260313C00622000,2026-03-05 18:46:23+00:00,622.0,1.65,251.0,722,603.975,28.09,1.55,1.59,0.04,8.051,c
QQQ260313C00623000,2026-03-05 18:43:20+00:00,623.0,1.52,1135.0,1276,604.105,27.95,1.34,1.38,0.04,8.053,c
QQQ260313C00624000,2026-03-05 18:47:29+00:00,624.0,1.26,616.0,809,604.0,27.95,1.14,1.18,0.04,8.05,c
QQQ260313C00625000,2026-03-05 18:54:40+00:00,625.0,0.97,1285.0,3416,602.46,28.54,0.97,1.0,0.03,8.045,c
QQQ260313C00626000,2026-03-05 18:26:43+00:00,626.0,0.84,393.0,634,602.63,28.58,0.82,0.85,0.03,8.065,c
QQQ260313C00627000,2026-03-05 18:43:02+00:00,627.0,0.78,499.0,961,604.105,27.95,0.68,0.71,0.03,8.053,c
QQQ260313C00628000,2026-03-05 18:53:59+00:00,628.0,0.57,416.0,1011,602.785,28.43,0.55,0.58,0.03,8.046,c
QQQ260313C00629000,2026-03-05 18:46:40+00:00,629.0,0.5,193.0,774,603.975,28.09,0.46,0.49,0.03,8.051,c
QQQ260313C00630000,2026-03-05 18:49:35+00:00,630.0,0.4,2588.0,18905,603.06,28.27,0.38,0.4,0.02,8.049,c
QQQ260313C00631000,2026-03-05 18:48:04+00:00,631.0,0.34,444.0,876,603.585,28.08,0.31,0.33,0.02,8.05,c
QQQ260313C00632000,2026-03-05 18:38:11+00:00,632.0,0.27,566.0,1028,603.48,28.35,0.25,0.28,0.03,8.057,c
QQQ260313C00633000,2026-03-05 17:16:00+00:00,633.0,0.2,157.0,1196,607.49,26.5,0.19,0.22,0.03,8.114,c
QQQ260313C00634000,2026-03-05 18:06:51+00:00,634.0,0.19,317.0,784,604.04,28.06,0.16,0.19,0.03,8.079,c
QQQ260313C00635000,2026-03-05 18:52:37+00:00,635.0,0.13,432.0,4167,602.785,28.43,0.13,0.14,0.01,8.047,c
QQQ260313C00636000,2026-03-05 17:19:28+00:00,636.0,0.15,296.0,703,606.83,26.85,0.1,0.13,0.03,8.111,c
QQQ260313C00637000,2026-03-05 16:35:46+00:00,637.0,0.14,271.0,662,607.81,26.66,0.09,0.11,0.02,8.142,c
QQQ260313C00638000,2026-03-05 18:37:51+00:00,638.0,0.09,60.0,1243,603.17,28.51,0.08,0.09,0.01,8.057,c
QQQ260313C00639000,2026-03-05 18:20:26+00:00,639.0,0.07,76.0,458,603.175,28.25,0.06,0.07,0.01,8.069,c
QQQ260313C00640000,2026-03-05 18:49:28+00:00,640.0,0.06,242.0,6077,603.505,28.16,0.05,0.06,0.01,8.049,c
QQQ260313C00641000,2026-03-05 18:08:07+00:00,641.0,0.04,44.0,1073,604.49,27.66,0.04,0.05,0.01,8.078,c
QQQ260313C00642000,2026-03-05 15:02:02+00:00,642.0,0.09,2.0,1298,612.44,24.86,0.03,0.05,0.02,8.207,c
QQQ260313C00643000,2026-03-05 16:16:37+00:00,643.0,0.04,25.0,530,606.66,26.89,0.03,0.04,0.01,8.155,c
QQQ260313C00644000,2026-03-05 18:34:09+00:00,644.0,0.03,65.0,838,602.83,28.52,0.03,0.04,0.01,8.06,c
QQQ260313C00645000,2026-03-05 18:49:28+00:00,645.0,0.02,70.0,2140,603.505,28.16,0.02,0.03,0.01,8.049,c
QQQ260313C00646000,2026-03-05 18:10:02+00:00,646.0,0.03,1.0,306,604.64,27.62,0.01,0.03,0.02,8.076,c
QQQ260313C00647000,2026-03-05 18:53:25+00:00,647.0,0.02,18.0,355,602.785,28.43,0.01,0.02,0.01,8.046,c
QQQ260313C00648000,2026-03-05 18:53:28+00:00,648.0,0.02,7.0,988,602.785,28.43,0.02,0.03,0.01,8.046,c
QQQ260313C00649000,2026-03-04 21:00:19+00:00,649.0,0.03,48.0,424,610.637,25.02,0.01,0.02,0.01,8.958,c
QQQ260313C00650000,2026-03-05 18:15:49+00:00,650.0,0.02,231.0,4092,604.6,27.57,0.01,0.02,0.01,8.072,c
QQQ260313C00651000,2026-03-04 15:13:59+00:00,651.0,0.02,10.0,205,607.774,25.27,0.01,0.02,0.01,9.199,c
QQQ260313C00652000,2026-03-02 20:56:49+00:00,652.0,0.06,9.0,559,608.57,25.4,0.01,0.02,0.01,10.961,c
QQQ260313C00653000,2026-03-05 14:56:32+00:00,653.0,0.03,3.0,209,611.76,25.16,0.0,0.02,0.02,8.211,c
QQQ260313C00654000,2026-02-27 18:18:22+00:00,654.0,0.04,42.0,90,605.23,25.13,0.0,0.02,0.02,14.071,c
QQQ260313C00655000,2026-03-05 15:05:17+00:00,655.0,0.03,9.0,2904,611.68,25.23,0.0,0.02,0.02,8.205,c
QQQ260313C00656000,2026-03-05 18:40:31+00:00,656.0,0.01,120.0,281,603.75,28.03,0.0,0.01,0.01,8.055,c
QQQ260313C00657000,2026-03-05 18:22:28+00:00,657.0,0.01,60.0,153,604.0,28.04,0.0,0.01,0.01,8.068,c
QQQ260313C00658000,2026-03-02 17:07:16+00:00,658.0,0.03,41.0,196,607.965,25.16,0.0,0.01,0.01,11.12,c
QQQ260313C00659000,2026-03-02 16:12:29+00:00,659.0,0.03,82.0,167,606.9,25.33,0.0,0.01,0.01,11.158,c
QQQ260313C00660000,2026-03-04 17:51:37+00:00,660.0,0.02,12.0,3426,611.42,24.55,0.0,0.01,0.01,9.089,c
QQQ260313C00665000,2026-03-05 16:07:47+00:00,665.0,0.01,9.0,271,608.36,26.36,0.0,0.01,0.01,8.161,c
QQQ260313C00670000,2026-03-05 16:11:51+00:00,670.0,0.01,10.0,433,607.09,26.88,0.0,0.01,0.01,8.158,c
QQQ260313C00675000,2026-03-05 14:30:08+00:00,675.0,0.01,2.0,327,608.62,25.88,0.0,0.01,0.01,8.229,c
