contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260410C00255000,2026-03-05 18:41:35+00:00,255.0,12.2,106.0,21,259.07,32.45,11.6,11.8,0.2,36.054,c
AAPL260410C00260000,2026-03-05 18:54:45+00:00,260.0,8.75,295.0,234,257.99,32.96,8.7,8.75,0.05,36.045,c
AAPL260410C00265000,2026-03-05 18:48:04+00:00,265.0,6.4,170.0,212,258.42,32.64,6.25,6.35,0.1,36.05,c
AAPL260410C00270000,2026-03-05 18:53:49+00:00,270.0,4.3,948.0,371,258.05,32.94,4.3,4.4,0.1,36.046,c
AAPL260410C00275000,2026-03-05 18:53:49+00:00,275.0,2.8,3240.0,158,258.05,32.94,2.75,2.87,0.12,36.046,c
AAPL260410C00280000,2026-03-05 18:54:18+00:00,280.0,1.75,359.0,183,257.99,32.96,1.69,1.81,0.12,36.046,c
AAPL260410C00285000,2026-03-05 18:54:02+00:00,285.0,1.1,167.0,2149,257.99,32.96,1.02,1.09,0.07,36.046,c
AAPL260410C00290000,2026-03-05 18:28:17+00:00,290.0,0.71,259.0,573,258.88,32.72,0.57,0.62,0.05,36.064,c
AAPL260410C00295000,2026-03-05 18:54:03+00:00,295.0,0.4,479.0,462,257.99,32.96,0.35,0.42,0.07,36.046,c
AAPL260410C00300000,2026-03-05 18:55:05+00:00,300.0,0.22,131.0,396,257.965,32.98,0.2,0.28,0.08,36.045,c
AAPL260410C00305000,2026-03-05 18:45:14+00:00,305.0,0.17,335.0,103,258.62,32.46,0.11,0.19,0.08,36.052,c
AAPL260410C00330000,2026-03-02 19:07:52+00:00,330.0,0.11,2.0,3,264.95,30.14,0.01,0.06,0.05,39.036,c
AAPL260410C00345000,2026-02-27 16:42:56+00:00,345.0,0.04,1.0,1,269.07,27.59,0.01,1.01,1.0,42.137,c
AAPL260410P00200000,2026-03-05 18:55:05+00:00,200.0,0.54,224.0,527,257.965,32.98,0.54,0.63,0.09,36.045,p
AAPL260410P00205000,2026-03-05 18:55:34+00:00,205.0,0.69,151.0,8,257.99,32.96,0.69,0.76,0.07,36.045,p
AAPL260410P00210000,2026-03-05 17:33:21+00:00,210.0,0.82,71.0,42,258.69,32.39,0.86,0.94,0.08,36.102,p
AAPL260410P00215000,2026-03-05 18:54:19+00:00,215.0,1.11,139.0,63,257.99,32.96,1.09,1.18,0.09,36.046,p
AAPL260410P00225000,2026-03-05 18:51:50+00:00,225.0,1.77,28.0,124,258.11,32.77,1.75,1.87,0.12,36.047,p
AAPL260410P00230000,2026-03-05 18:45:35+00:00,230.0,2.13,38.0,112,258.695,32.58,2.22,2.36,0.14,36.052,p
AAPL260410P00235000,2026-03-05 18:48:59+00:00,235.0,2.78,113.0,55,258.42,32.64,2.83,2.97,0.14,36.049,p
AAPL260410P00240000,2026-03-05 18:50:16+00:00,240.0,3.58,257.0,58,258.229,32.74,3.55,3.75,0.2,36.048,p
AAPL260410P00245000,2026-03-05 18:48:04+00:00,245.0,4.55,231.0,89,258.42,32.64,4.6,4.75,0.15,36.05,p
AAPL260410P00250000,2026-03-05 17:54:34+00:00,250.0,5.75,84.0,191,258.63,32.79,5.9,6.1,0.2,36.087,p
AAPL260410P00255000,2026-03-05 17:54:18+00:00,255.0,7.35,136.0,223,258.57,32.72,7.55,7.75,0.2,36.087,p
AAPL260410P00260000,2026-03-05 17:46:06+00:00,260.0,9.26,313.0,132,258.92,32.55,9.6,9.85,0.25,36.093,p
AAPL260410P00265000,2026-03-05 18:25:23+00:00,265.0,11.53,357.0,88,259.16,32.5,12.2,12.45,0.25,36.066,p
AAPL260410P00270000,2026-03-05 18:25:23+00:00,270.0,14.42,352.0,134,259.16,32.5,14.95,15.55,0.6,36.066,p
AAPL260410P00275000,2026-03-05 15:34:08+00:00,275.0,18.51,4.0,38,258.449,31.77,16.85,19.25,2.4,36.185,p
AAPL260410P00280000,2026-03-05 15:03:43+00:00,280.0,21.35,25.0,5,259.58,30.74,23.0,23.5,0.5,36.206,p
AAPL260410P00300000,2026-03-03 20:57:22+00:00,300.0,36.39,2.0,0,263.8,31.45,39.9,43.1,3.2,37.96,p
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,1.0,14,269.96,28.84,137.5,139.95,2.45,73.044,c
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,1.0,6,269.96,28.84,132.2,135.0,2.8,86.192,c
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,3.0,145,257.95,32.7,127.2,130.05,2.85,72.217,c
AAPL260417C00135000,2026-02-20 16:41:26+00:00,135.0,129.1,1.0,1288,269.96,28.84,122.15,125.05,2.9,56.138,c
AAPL260417C00140000,2026-03-03 17:05:05+00:00,140.0,123.36,18.0,43,262.62,32.49,117.4,120.1,2.7,45.121,c
AAPL260417C00145000,2026-02-27 16:22:03+00:00,145.0,124.33,1.0,80,268.45,27.82,112.5,114.35,1.85,49.151,c
AAPL260417C00150000,2026-03-03 20:58:30+00:00,150.0,114.27,9.0,23,263.689,31.49,107.65,110.75,3.1,44.959,c
AAPL260417C00155000,2026-03-02 18:55:16+00:00,155.0,104.76,10.0,365,264.69,30.26,102.8,104.4,1.6,46.045,c
AAPL260417C00160000,2026-02-24 17:53:24+00:00,160.0,113.42,46.0,51,269.96,28.84,97.6,100.9,3.3,52.088,c
AAPL260417C00165000,2026-02-27 15:00:33+00:00,165.0,106.78,2.0,20,271.075,28.44,92.65,95.35,2.7,49.208,c
AAPL260417C00170000,2026-03-04 19:03:24+00:00,170.0,94.45,1.0,561,263.44,29.93,87.85,90.45,2.6,44.039,c
AAPL260417C00175000,2026-03-04 17:52:39+00:00,175.0,90.99,1.0,103,264.985,29.56,83.05,85.5,2.45,44.088,c
AAPL260417C00180000,2026-03-02 19:28:06+00:00,180.0,86.97,1.0,127,265.8,29.68,78.05,80.6,2.55,46.022,c
AAPL260417C00185000,2026-02-27 15:11:46+00:00,185.0,86.36,2.0,123,270.235,28.21,73.9,75.7,1.8,49.2,c
AAPL260417C00190000,2026-03-03 14:52:17+00:00,190.0,74.31,1.0,124,262.82,33.73,69.05,70.85,1.8,45.214,c
AAPL260417C00195000,2026-03-05 17:51:25+00:00,195.0,64.99,1.0,218,258.78,32.64,64.25,66.5,2.25,43.089,c
AAPL260417C00200000,2026-03-05 18:51:47+00:00,200.0,60.0,13.0,554,258.11,32.77,59.55,60.5,0.95,43.047,c
AAPL260417C00205000,2026-03-05 17:00:53+00:00,205.0,57.3,43.0,654,260.82,31.23,54.85,55.7,0.85,43.124,c
AAPL260417C00210000,2026-03-04 20:47:41+00:00,210.0,54.45,1.0,979,262.27,30.42,50.1,50.8,0.7,43.967,c
AAPL260417C00215000,2026-03-05 18:24:09+00:00,215.0,46.45,43.0,2689,259.445,32.49,45.35,46.0,0.65,43.067,c
AAPL260417C00220000,2026-03-05 18:37:19+00:00,220.0,41.65,29.0,4213,258.69,32.74,40.7,41.15,0.45,43.057,c
AAPL260417C00225000,2026-03-05 17:10:52+00:00,225.0,38.3,9.0,1153,260.185,31.3,36.2,36.85,0.65,43.117,c
AAPL260417C00230000,2026-03-05 18:45:49+00:00,230.0,32.52,38.0,1390,258.62,32.46,31.75,32.15,0.4,43.052,c
AAPL260417C00235000,2026-03-05 17:47:49+00:00,235.0,28.5,16.0,1499,259.3,32.38,27.45,27.9,0.45,43.092,c
AAPL260417C00240000,2026-03-05 18:52:03+00:00,240.0,23.5,52.0,3498,258.08,32.93,23.35,23.7,0.35,43.047,c
AAPL260417C00245000,2026-03-05 18:43:33+00:00,245.0,20.2,154.0,3851,259.14,32.38,19.45,19.75,0.3,43.053,c
AAPL260417C00250000,2026-03-05 18:54:41+00:00,250.0,15.9,115.0,4408,257.99,32.96,15.85,16.05,0.2,43.045,c
AAPL260417C00255000,2026-03-05 18:52:02+00:00,255.0,12.69,959.0,3739,258.08,32.93,12.55,12.65,0.1,43.047,c
AAPL260417C00260000,2026-03-05 18:54:11+00:00,260.0,9.7,1612.0,12081,257.99,32.96,9.65,9.75,0.1,43.046,c
AAPL260417C00265000,2026-03-05 18:53:49+00:00,265.0,7.2,1448.0,5117,258.05,32.94,7.15,7.25,0.1,43.046,c
AAPL260417C00270000,2026-03-05 18:54:23+00:00,270.0,5.15,6819.0,20907,257.99,32.96,5.1,5.2,0.1,43.046,c
AAPL260417C00275000,2026-03-05 18:55:45+00:00,275.0,3.59,1488.0,15365,257.965,32.98,3.5,3.6,0.1,43.045,c
AAPL260417C00280000,2026-03-05 18:55:09+00:00,280.0,2.37,5947.0,16906,257.965,32.98,2.34,2.37,0.03,43.045,c
AAPL260417C00285000,2026-03-05 18:52:15+00:00,285.0,1.54,702.0,14276,258.08,32.93,1.51,1.54,0.03,43.047,c
AAPL260417C00290000,2026-03-05 18:55:09+00:00,290.0,0.97,4509.0,18311,257.965,32.98,0.96,0.99,0.03,43.045,c
AAPL260417C00295000,2026-03-05 18:54:29+00:00,295.0,0.61,2524.0,10953,257.99,32.96,0.61,0.63,0.02,43.045,c
AAPL260417C00300000,2026-03-05 18:49:37+00:00,300.0,0.4,2921.0,29580,258.229,32.74,0.39,0.41,0.02,43.049,c
AAPL260417C00305000,2026-03-05 18:47:19+00:00,305.0,0.26,369.0,9349,258.655,32.54,0.24,0.27,0.03,43.05,c
AAPL260417C00310000,2026-03-05 18:17:48+00:00,310.0,0.17,112.0,5667,259.25,32.28,0.16,0.18,0.02,43.071,c
AAPL260417C00315000,2026-03-05 18:22:46+00:00,315.0,0.13,11.0,3995,259.32,32.43,0.1,0.13,0.03,43.068,c
AAPL260417C00320000,2026-03-05 18:07:46+00:00,320.0,0.08,157.0,10271,259.08,32.51,0.07,0.09,0.02,43.078,c
AAPL260417C00325000,2026-03-05 18:27:21+00:00,325.0,0.05,85.0,6367,258.92,32.75,0.05,0.07,0.02,43.064,c
AAPL260417C00330000,2026-03-05 18:32:53+00:00,330.0,0.04,338.0,4469,258.85,32.63,0.03,0.05,0.02,43.06,c
AAPL260417C00335000,2026-03-03 16:55:22+00:00,335.0,0.04,13.0,1026,262.659,32.42,0.01,0.04,0.03,45.128,c
AAPL260417C00340000,2026-03-04 19:23:06+00:00,340.0,0.02,26.0,1636,263.3,29.93,0.01,0.04,0.03,44.026,c
AAPL260417C00345000,2026-02-27 14:52:00+00:00,345.0,0.05,1.0,270,271.18,28.56,0.0,0.03,0.03,49.214,c
AAPL260417C00350000,2026-03-03 20:23:47+00:00,350.0,0.03,8.0,5150,262.62,31.45,0.01,0.03,0.02,44.983,c
AAPL260417C00360000,2026-03-03 20:41:48+00:00,360.0,0.02,20.0,1851,263.19,31.28,0.0,0.05,0.05,44.971,c
AAPL260417C00370000,2026-02-26 16:21:49+00:00,370.0,0.04,10.0,1878,257.95,32.7,0.0,0.04,0.04,50.152,c
AAPL260417C00380000,2026-03-02 19:44:37+00:00,380.0,0.02,14.0,1446,266.1,29.61,0.0,0.03,0.03,46.011,c
AAPL260417C00390000,2026-02-27 15:33:15+00:00,390.0,0.11,5.0,436,268.405,28.44,0.0,0.18,0.18,49.185,c
AAPL260417C00400000,2026-02-26 14:39:56+00:00,400.0,0.02,11.0,13460,257.95,32.7,0.0,0.04,0.04,50.222,c
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,49,257.95,32.7,0.0,0.61,0.61,70.151,c
AAPL260417C00420000,2026-03-04 14:50:26+00:00,420.0,0.01,1.0,277,262.16,31.03,0.0,0.01,0.01,44.215,c
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,28,269.96,28.84,0.0,0.01,0.01,91.161,c
AAPL260417C00440000,2026-02-20 16:15:28+00:00,440.0,0.02,3.0,669,269.96,28.84,0.0,0.01,0.01,56.156,c
AAPL260417C00450000,2026-03-02 15:36:52+00:00,450.0,0.01,1.0,1181,264.37,30.43,0.0,0.01,0.01,46.183,c
AAPL260417P00120000,2026-02-27 19:30:08+00:00,120.0,0.03,2.0,1533,265.58,29.3,0.01,0.06,0.05,49.021,p
AAPL260417P00125000,2026-03-05 18:49:49+00:00,125.0,0.05,127.0,1119,258.38,32.71,0.01,0.13,0.12,43.049,p
AAPL260417P00130000,2026-03-05 15:03:09+00:00,130.0,0.06,6.0,703,259.58,30.74,0.02,0.09,0.07,43.206,p
AAPL260417P00135000,2026-03-05 17:09:01+00:00,135.0,0.04,11.0,117,260.475,31.11,0.03,0.05,0.02,43.119,p
AAPL260417P00140000,2026-03-05 14:42:05+00:00,140.0,0.11,3.0,283,259.67,31.19,0.04,0.07,0.03,43.221,p
AAPL260417P00145000,2026-03-05 14:50:09+00:00,145.0,0.05,3.0,147,259.16,31.27,0.05,0.08,0.03,43.215,p
AAPL260417P00150000,2026-03-05 18:54:56+00:00,150.0,0.09,87.0,2979,257.99,32.96,0.08,0.1,0.02,43.045,p
AAPL260417P00155000,2026-03-05 18:20:28+00:00,155.0,0.1,61.0,367,258.865,32.58,0.1,0.12,0.02,43.069,p
AAPL260417P00160000,2026-03-05 14:45:53+00:00,160.0,0.1,1.0,209,259.48,31.48,0.12,0.15,0.03,43.218,p
AAPL260417P00165000,2026-03-05 15:31:12+00:00,165.0,0.14,2.0,308,258.15,31.91,0.16,0.19,0.03,43.187,p
AAPL260417P00170000,2026-03-05 16:51:32+00:00,170.0,0.2,2.0,605,260.465,31.47,0.2,0.23,0.03,43.131,p
AAPL260417P00175000,2026-03-03 17:07:37+00:00,175.0,0.23,124.0,360,262.47,32.48,0.26,0.29,0.03,45.12,p
AAPL260417P00180000,2026-03-05 14:42:54+00:00,180.0,0.31,11.0,888,259.67,31.19,0.33,0.35,0.02,43.22,p
AAPL260417P00185000,2026-03-05 17:18:03+00:00,185.0,0.34,57.0,588,259.35,31.67,0.41,0.43,0.02,43.112,p
AAPL260417P00190000,2026-03-05 18:39:10+00:00,190.0,0.5,8.0,1384,258.81,32.66,0.51,0.53,0.02,43.056,p
AAPL260417P00195000,2026-03-05 18:49:49+00:00,195.0,0.62,12.0,1953,258.38,32.71,0.63,0.66,0.03,43.049,p
AAPL260417P00200000,2026-03-05 18:45:38+00:00,200.0,0.74,97.0,6965,258.695,32.58,0.77,0.8,0.03,43.052,p
AAPL260417P00205000,2026-03-05 18:02:09+00:00,205.0,0.9,90.0,1845,258.83,32.67,0.95,0.97,0.02,43.082,p
AAPL260417P00210000,2026-03-05 18:37:10+00:00,210.0,1.12,207.0,2684,258.69,32.74,1.16,1.2,0.04,43.058,p
AAPL260417P00215000,2026-03-05 18:26:43+00:00,215.0,1.38,158.0,6463,258.793,32.74,1.44,1.48,0.04,43.065,p
AAPL260417P00220000,2026-03-05 18:37:10+00:00,220.0,1.7,804.0,4977,258.69,32.74,1.78,1.82,0.04,43.058,p
AAPL260417P00225000,2026-03-05 18:53:49+00:00,225.0,2.22,311.0,11323,258.05,32.94,2.19,2.24,0.05,43.046,p
AAPL260417P00230000,2026-03-05 18:40:35+00:00,230.0,2.6,332.0,9801,258.96,32.53,2.73,2.78,0.05,43.055,p
AAPL260417P00235000,2026-03-05 18:51:22+00:00,235.0,3.31,399.0,11455,258.11,32.77,3.4,3.45,0.05,43.048,p
AAPL260417P00240000,2026-03-05 18:52:03+00:00,240.0,4.28,586.0,11074,258.08,32.93,4.25,4.3,0.05,43.047,p
AAPL260417P00245000,2026-03-05 18:54:20+00:00,245.0,5.35,421.0,11484,257.99,32.96,5.3,5.4,0.1,43.046,p
AAPL260417P00250000,2026-03-05 18:52:03+00:00,250.0,6.7,2263.0,12803,258.08,32.93,6.65,6.8,0.15,43.047,p
AAPL260417P00255000,2026-03-05 18:54:25+00:00,255.0,8.4,992.0,10585,257.99,32.96,8.35,8.45,0.1,43.046,p
AAPL260417P00260000,2026-03-05 18:53:49+00:00,260.0,10.5,776.0,16843,258.05,32.94,10.45,10.55,0.1,43.046,p
AAPL260417P00265000,2026-03-05 18:52:56+00:00,265.0,13.05,242.0,4677,258.08,32.93,12.95,13.1,0.15,43.047,p
AAPL260417P00270000,2026-03-05 18:49:27+00:00,270.0,15.78,222.0,12773,258.38,32.71,15.85,16.15,0.3,43.049,p
AAPL260417P00275000,2026-03-05 18:33:24+00:00,275.0,18.8,27.0,3433,258.91,32.68,19.2,19.65,0.45,43.06,p
AAPL260417P00280000,2026-03-05 18:45:24+00:00,280.0,22.48,86.0,1828,258.62,32.46,22.35,23.5,1.15,43.052,p
AAPL260417P00285000,2026-03-05 18:35:00+00:00,285.0,26.8,2.0,731,259.085,32.6,26.3,27.85,1.55,43.059,p
AAPL260417P00290000,2026-03-05 17:37:27+00:00,290.0,31.35,4.0,706,259.09,32.26,30.85,32.45,1.6,43.099,p
AAPL260417P00295000,2026-03-05 18:20:48+00:00,295.0,35.35,2.0,525,258.865,32.58,35.0,37.35,2.35,43.069,p
AAPL260417P00300000,2026-03-05 18:32:35+00:00,300.0,41.15,1.0,414,258.91,32.68,39.85,43.1,3.25,43.061,p
AAPL260417P00305000,2026-02-27 16:41:43+00:00,305.0,35.88,3.0,5,269.075,27.59,44.85,48.15,3.3,49.138,p
AAPL260417P00310000,2026-02-25 16:33:09+00:00,310.0,36.24,1.0,0,269.96,28.84,50.05,53.45,3.4,51.144,p
AAPL260417P00315000,2026-03-02 20:52:07+00:00,315.0,52.57,1.0,0,264.11,30.74,55.05,58.2,3.15,45.964,p
AAPL260417P00320000,2026-03-02 20:52:07+00:00,320.0,57.55,1.0,3,264.11,30.74,59.85,63.15,3.3,45.964,p
AAPL260417P00325000,2025-12-15 20:00:17+00:00,325.0,51.65,1.0,0,269.96,28.84,65.2,68.6,3.4,123.0,p
AAPL260417P00330000,2025-12-10 18:04:25+00:00,330.0,51.46,8.0,0,269.96,28.84,70.1,73.6,3.5,128.08,p
AAPL260417P00335000,2026-01-21 20:55:05+00:00,335.0,87.7,,0,269.96,28.84,74.9,78.15,3.25,85.962,p
AAPL260417P00340000,2026-02-06 16:18:54+00:00,340.0,61.08,1.0,0,257.95,32.7,80.05,83.2,3.15,70.154,p
AAPL260417P00350000,2026-03-02 20:52:05+00:00,350.0,87.08,1.0,1,264.11,30.74,90.05,93.2,3.15,45.964,p
AAPL260417P00360000,2026-02-27 20:47:46+00:00,360.0,93.62,1.0,0,265.05,29.22,100.05,103.2,3.15,48.967,p
AAPL260417P00440000,2025-11-11 20:55:14+00:00,440.0,166.6,,0,269.96,28.84,174.05,177.3,3.25,156.962,p
AAPL260417P00450000,2025-11-11 20:55:14+00:00,450.0,176.58,1.0,0,269.96,28.84,183.95,186.95,3.0,156.962,p
AAPL260515C00005000,2026-03-02 15:06:01+00:00,5.0,258.75,3.0,16,263.98,30.43,251.75,254.4,2.65,74.204,c
AAPL260515C00010000,2026-02-18 16:36:33+00:00,10.0,256.5,1.0,9,269.96,28.84,246.7,249.45,2.75,86.141,c
AAPL260515C00015000,2026-02-17 17:27:03+00:00,15.0,246.63,1.0,3,269.96,28.84,241.5,244.5,3.0,87.106,c
AAPL260515C00020000,2026-02-17 17:30:43+00:00,20.0,242.21,14.0,14,257.95,32.7,237.05,239.5,2.45,87.104,c
AAPL260515C00030000,2025-12-29 17:54:12+00:00,30.0,243.47,2.0,3,269.96,28.84,226.25,230.1,3.85,137.087,c
AAPL260515C00035000,2026-02-04 16:27:47+00:00,35.0,242.1,1.0,3,257.95,32.7,222.15,224.65,2.5,100.147,c
AAPL260515C00040000,2026-01-06 20:53:19+00:00,40.0,223.13,1.0,1,269.96,28.84,226.4,230.0,3.6,128.963,c
AAPL260515C00045000,2026-02-04 16:30:47+00:00,45.0,232.19,1.0,1,257.95,32.7,211.95,214.7,2.75,100.145,c
AAPL260515C00050000,2026-02-05 15:15:24+00:00,50.0,225.41,1.0,2,269.96,28.84,207.15,209.75,2.6,99.198,c
AAPL260515C00060000,2026-02-05 15:15:24+00:00,60.0,215.3,1.0,20,269.96,28.84,197.15,199.8,2.65,99.198,c
AAPL260515C00070000,2026-02-12 16:23:52+00:00,70.0,197.84,1.0,2,257.95,32.7,187.25,189.9,2.65,92.15,c
AAPL260515C00080000,2026-02-06 20:47:54+00:00,80.0,198.78,1.0,1,257.95,32.7,177.5,179.95,2.45,97.967,c
AAPL260515C00085000,2026-02-04 16:30:47+00:00,85.0,192.67,1.0,2,257.95,32.7,172.35,175.0,2.65,100.145,c
AAPL260515C00090000,2026-02-06 20:47:54+00:00,90.0,188.71,1.0,35,257.95,32.7,167.35,170.05,2.7,97.967,c
AAPL260515C00095000,2026-02-04 16:27:47+00:00,95.0,182.69,1.0,2,257.95,32.7,162.55,165.95,3.4,100.147,c
AAPL260515C00100000,2026-02-13 20:34:13+00:00,100.0,156.8,1.0,20,269.96,28.84,157.15,160.1,2.95,90.976,c
AAPL260515C00105000,2026-01-23 20:05:45+00:00,105.0,143.82,1.0,3,257.95,32.7,152.6,155.15,2.55,111.996,c
AAPL260515C00110000,2026-02-04 14:38:25+00:00,110.0,167.04,2.0,5,269.96,28.84,147.5,150.2,2.7,100.223,c
AAPL260515C00115000,2026-02-11 19:55:02+00:00,115.0,162.1,3.0,4,269.96,28.84,142.75,145.25,2.5,93.003,c
AAPL260515C00120000,2026-02-25 20:50:00+00:00,120.0,155.5,1.0,32,269.96,28.84,137.5,141.2,3.7,78.965,c
AAPL260515C00125000,2026-03-04 14:46:27+00:00,125.0,138.07,9.0,92,262.11,31.05,132.75,135.35,2.6,72.218,c
AAPL260515C00130000,2026-03-04 14:49:21+00:00,130.0,133.72,6.0,93,262.42,30.92,127.8,130.4,2.6,72.216,c
AAPL260515C00135000,2026-03-02 15:29:42+00:00,135.0,129.95,8.0,7,263.81,30.34,122.75,125.5,2.75,74.188,c
AAPL260515C00140000,2026-03-04 18:19:22+00:00,140.0,125.02,42.0,63,263.82,29.92,117.95,121.1,3.15,72.07,c
AAPL260515C00145000,2026-03-03 17:33:47+00:00,145.0,116.81,8.0,22,260.63,33.02,112.9,116.2,3.3,73.102,c
AAPL260515C00150000,2026-03-04 14:54:14+00:00,150.0,114.0,6.0,105,262.64,30.63,108.25,111.3,3.05,72.212,c
AAPL260515C00155000,2026-03-03 17:04:12+00:00,155.0,108.85,7.0,483,262.51,32.41,103.1,105.8,2.7,73.122,c
AAPL260515C00160000,2026-03-04 14:58:55+00:00,160.0,103.77,12.0,72,262.21,30.75,98.2,100.95,2.75,72.209,c
AAPL260515C00165000,2026-02-18 15:55:15+00:00,165.0,102.25,10.0,454,269.96,28.84,93.2,96.6,3.4,86.17,c
AAPL260515C00170000,2026-03-04 18:50:41+00:00,170.0,95.54,20.0,33,263.59,29.97,89.35,91.2,1.85,72.048,c
AAPL260515C00175000,2026-02-12 20:09:09+00:00,175.0,89.4,3.0,139,269.96,28.84,84.5,86.35,1.85,91.994,c
AAPL260515C00180000,2026-02-24 20:12:33+00:00,180.0,94.14,47.0,138,269.96,28.84,79.6,82.05,2.45,79.991,c
AAPL260515C00185000,2026-03-05 14:43:43+00:00,185.0,76.85,10.0,141,259.51,31.43,74.85,77.15,2.3,71.22,c
AAPL260515C00190000,2026-03-05 14:30:00+00:00,190.0,73.4,1.0,59,260.335,31.48,70.25,71.95,1.7,71.229,c
AAPL260515C00195000,2026-03-03 14:56:27+00:00,195.0,70.45,3.0,185,262.53,33.82,65.6,67.05,1.45,73.211,c
AAPL260515C00200000,2026-03-05 18:08:32+00:00,200.0,62.27,1.0,604,259.11,32.39,61.0,61.8,0.8,71.077,c
AAPL260515C00205000,2026-02-27 14:31:53+00:00,205.0,67.4,24.0,70,269.22,28.84,56.35,57.95,1.6,77.228,c
AAPL260515C00210000,2026-03-04 20:53:49+00:00,210.0,56.58,1.0,891,262.88,30.57,51.8,52.45,0.65,71.963,c
AAPL260515C00215000,2026-03-02 14:57:59+00:00,215.0,51.66,1.0,307,262.71,31.0,47.3,48.4,1.1,74.21,c
AAPL260515C00220000,2026-03-05 17:10:37+00:00,220.0,44.78,5.0,1585,260.205,31.28,43.0,43.4,0.4,71.118,c
AAPL260515C00225000,2026-03-03 17:34:29+00:00,225.0,41.15,2.0,241,260.27,32.95,38.55,39.9,1.35,73.101,c
AAPL260515C00230000,2026-03-04 19:36:36+00:00,230.0,35.36,11.0,1517,263.371,29.97,34.5,34.95,0.45,72.016,c
AAPL260515C00235000,2026-03-05 18:54:31+00:00,235.0,30.76,2.0,1759,257.965,32.98,30.55,30.95,0.4,71.045,c
AAPL260515C00240000,2026-03-05 18:47:04+00:00,240.0,27.2,55.0,41125,258.655,32.54,26.75,27.1,0.35,71.051,c
AAPL260515C00245000,2026-03-05 18:38:16+00:00,245.0,23.77,14.0,1890,258.76,32.69,23.1,23.55,0.45,71.057,c
AAPL260515C00250000,2026-03-05 18:50:16+00:00,250.0,19.98,121.0,6077,258.229,32.74,19.75,19.85,0.1,71.048,c
AAPL260515C00255000,2026-03-05 18:51:44+00:00,255.0,16.75,57.0,4081,258.11,32.77,16.55,16.7,0.15,71.047,c
AAPL260515C00260000,2026-03-05 18:49:43+00:00,260.0,13.95,807.0,5988,258.38,32.71,13.65,13.8,0.15,71.049,c
AAPL260515C00265000,2026-03-05 18:51:44+00:00,265.0,11.25,499.0,4119,258.11,32.77,11.1,11.2,0.1,71.047,c
AAPL260515C00270000,2026-03-05 18:52:02+00:00,270.0,8.95,444.0,6660,258.08,32.93,8.9,9.0,0.1,71.047,c
AAPL260515C00275000,2026-03-05 18:54:13+00:00,275.0,7.02,942.0,5239,257.99,32.96,6.9,7.05,0.15,71.046,c
AAPL260515C00280000,2026-03-05 18:51:32+00:00,280.0,5.45,3267.0,7840,258.08,32.93,5.35,5.4,0.05,71.048,c
AAPL260515C00285000,2026-03-05 18:51:55+00:00,285.0,4.1,503.0,32808,258.11,32.77,4.05,4.1,0.05,71.047,c
AAPL260515C00290000,2026-03-05 18:55:10+00:00,290.0,3.0,1733.0,23751,257.965,32.98,3.0,3.1,0.1,71.045,c
AAPL260515C00295000,2026-03-05 18:43:06+00:00,295.0,2.35,998.0,13985,258.98,32.46,2.21,2.26,0.05,71.053,c
AAPL260515C00300000,2026-03-05 18:55:10+00:00,300.0,1.66,1697.0,25865,257.965,32.98,1.62,1.66,0.04,71.045,c
AAPL260515C00305000,2026-03-05 18:48:20+00:00,305.0,1.21,66.0,5149,258.42,32.64,1.16,1.21,0.05,71.05,c
AAPL260515C00310000,2026-03-05 18:51:21+00:00,310.0,0.85,102.0,17850,258.11,32.77,0.83,0.87,0.04,71.048,c
AAPL260515C00315000,2026-03-05 18:30:27+00:00,315.0,0.65,112.0,1935,258.87,32.65,0.59,0.63,0.04,71.062,c
AAPL260515C00320000,2026-03-05 18:43:00+00:00,320.0,0.46,613.0,9046,258.98,32.46,0.42,0.46,0.04,71.053,c
AAPL260515C00325000,2026-03-05 18:34:03+00:00,325.0,0.33,25.0,2112,258.905,32.71,0.3,0.33,0.03,71.06,c
AAPL260515C00330000,2026-03-05 18:43:13+00:00,330.0,0.22,46.0,4355,258.98,32.46,0.21,0.25,0.04,71.053,c
AAPL260515C00335000,2026-03-04 17:30:31+00:00,335.0,0.2,80.0,2925,264.37,29.71,0.15,0.18,0.03,72.104,c
AAPL260515C00340000,2026-03-03 18:57:23+00:00,340.0,0.17,210.0,2918,262.63,31.37,0.11,0.14,0.03,73.043,c
AAPL260515C00345000,2026-03-04 15:19:14+00:00,345.0,0.1,10.0,1411,263.75,29.73,0.08,0.11,0.03,72.195,c
AAPL260515C00350000,2026-03-03 20:48:04+00:00,350.0,0.07,108.0,14020,263.025,31.43,0.05,0.09,0.04,72.967,c
AAPL260515C00360000,2026-03-05 17:40:15+00:00,360.0,0.03,32.0,1817,259.3,32.23,0.03,0.06,0.03,71.097,c
