contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260327C00295000,2026-02-27 18:31:17+00:00,295.0,0.41,526.0,2011,266.23,28.73,0.39,0.44,0.05,28.062,c
AAPL260327C00300000,2026-02-27 18:29:45+00:00,300.0,0.23,333.0,2754,265.951,28.75,0.22,0.27,0.05,28.063,c
AAPL260327C00305000,2026-02-27 18:21:04+00:00,305.0,0.15,95.0,2107,266.295,28.54,0.13,0.17,0.04,28.069,c
AAPL260327C00310000,2026-02-27 18:30:06+00:00,310.0,0.07,296.0,255,266.12,28.77,0.07,0.11,0.04,28.062,c
AAPL260327C00315000,2026-02-27 17:36:04+00:00,315.0,0.07,63.0,276,268.005,27.8,0.03,0.06,0.03,28.1,c
AAPL260327C00320000,2026-02-25 17:27:08+00:00,320.0,0.08,14.0,60,273.855,27.44,0.01,0.07,0.06,30.106,c
AAPL260327C00325000,2026-02-24 20:04:26+00:00,325.0,0.06,2.0,169,272.375,28.87,0.01,0.06,0.05,30.997,c
AAPL260327C00330000,2026-02-24 14:58:31+00:00,330.0,0.05,13.0,19,274.06,28.6,0.01,0.05,0.04,31.209,c
AAPL260327C00335000,2026-02-20 14:39:26+00:00,335.0,0.02,1.0,3,266.06,28.75,0.0,0.05,0.05,35.223,c
AAPL260327C00340000,2026-02-17 18:55:15+00:00,340.0,0.05,7.0,10,266.06,28.75,0.0,0.63,0.63,38.045,c
AAPL260327C00345000,2026-02-26 14:30:00+00:00,345.0,0.06,2.0,4,274.72,27.03,0.0,0.65,0.65,29.229,c
AAPL260327C00350000,2026-02-27 15:29:52+00:00,350.0,0.04,10.0,4,268.505,28.44,0.0,0.47,0.47,28.188,c
AAPL260327P00145000,2026-02-17 15:34:21+00:00,145.0,0.05,50.0,50,266.06,28.75,0.0,0.67,0.67,38.184,p
AAPL260327P00150000,2026-02-24 15:54:51+00:00,150.0,0.02,1.0,10,274.116,28.2,0.0,0.65,0.65,31.17,p
AAPL260327P00155000,2026-02-12 15:33:26+00:00,155.0,0.05,,6,266.06,28.75,0.0,0.62,0.62,43.185,p
AAPL260327P00160000,2026-02-13 19:50:26+00:00,160.0,0.11,,2,266.06,28.75,0.0,0.58,0.58,42.007,p
AAPL260327P00170000,2026-02-20 20:01:38+00:00,170.0,0.07,2.0,4,266.06,28.75,0.0,0.06,0.06,34.999,p
AAPL260327P00175000,2026-02-24 20:03:39+00:00,175.0,0.05,20.0,101,272.375,28.87,0.01,0.08,0.07,30.997,p
AAPL260327P00180000,2026-02-25 14:55:13+00:00,180.0,0.05,36.0,28,273.71,27.7,0.03,0.08,0.05,30.212,p
AAPL260327P00185000,2026-02-27 18:27:03+00:00,185.0,0.05,1.0,21,265.907,28.82,0.04,0.06,0.02,28.065,p
AAPL260327P00190000,2026-02-27 14:42:28+00:00,190.0,0.09,1.0,56,269.23,29.23,0.06,0.1,0.04,28.221,p
AAPL260327P00195000,2026-02-27 18:25:07+00:00,195.0,0.12,206.0,56,265.955,28.69,0.09,0.13,0.04,28.066,p
AAPL260327P00200000,2026-02-27 18:25:07+00:00,200.0,0.15,20.0,47,265.955,28.69,0.13,0.17,0.04,28.066,p
AAPL260327P00205000,2026-02-27 18:25:07+00:00,205.0,0.2,900.0,66,265.955,28.69,0.18,0.23,0.05,28.066,p
AAPL260327P00210000,2026-02-27 18:25:07+00:00,210.0,0.26,412.0,553,265.955,28.69,0.25,0.29,0.04,28.066,p
AAPL260327P00215000,2026-02-27 18:25:07+00:00,215.0,0.35,460.0,152,265.955,28.69,0.33,0.38,0.05,28.066,p
AAPL260327P00220000,2026-02-27 18:14:19+00:00,220.0,0.43,117.0,540,266.465,28.28,0.44,0.5,0.06,28.073,p
AAPL260327P00225000,2026-02-27 18:27:24+00:00,225.0,0.65,261.0,252,265.907,28.82,0.62,0.65,0.03,28.064,p
AAPL260327P00230000,2026-02-27 18:27:24+00:00,230.0,0.85,10.0,289,265.907,28.82,0.84,0.87,0.03,28.064,p
AAPL260327P00235000,2026-02-27 18:29:33+00:00,235.0,1.1,73.0,367,266.12,28.77,1.1,1.15,0.05,28.063,p
AAPL260327P00240000,2026-02-27 18:15:02+00:00,240.0,1.41,303.0,477,266.385,28.38,1.47,1.54,0.07,28.073,p
AAPL260327P00245000,2026-02-27 18:31:01+00:00,245.0,2.04,330.0,761,266.23,28.73,1.99,2.05,0.06,28.062,p
AAPL260327P00250000,2026-02-27 18:30:49+00:00,250.0,2.76,261.0,482,266.12,28.77,2.72,2.8,0.08,28.062,p
AAPL260327P00255000,2026-02-27 18:25:06+00:00,255.0,3.7,459.0,1290,265.955,28.69,3.65,3.85,0.2,28.066,p
AAPL260327P00260000,2026-02-27 18:29:26+00:00,260.0,5.05,194.0,1649,265.951,28.75,5.0,5.2,0.2,28.063,p
AAPL260327P00265000,2026-02-27 18:29:53+00:00,265.0,6.91,2208.0,725,265.951,28.75,6.8,7.0,0.2,28.063,p
AAPL260327P00270000,2026-02-27 18:27:09+00:00,270.0,9.3,177.0,715,265.907,28.82,9.1,9.3,0.2,28.064,p
AAPL260327P00275000,2026-02-27 18:25:05+00:00,275.0,12.0,42.0,471,265.955,28.69,12.0,12.2,0.2,28.066,p
AAPL260327P00280000,2026-02-27 18:23:20+00:00,280.0,15.33,33.0,154,266.34,28.52,15.55,16.1,0.55,28.067,p
AAPL260327P00285000,2026-02-25 16:40:58+00:00,285.0,14.0,4.0,220,273.236,27.57,19.55,20.1,0.55,30.138,p
AAPL260327P00290000,2026-02-25 19:45:52+00:00,290.0,17.4,101.0,166,273.9,27.68,22.7,24.5,1.8,30.01,p
AAPL260327P00295000,2026-02-20 17:52:39+00:00,295.0,32.4,27.0,27,266.06,28.75,27.15,30.05,2.9,35.088,p
AAPL260327P00300000,2026-02-20 16:13:42+00:00,300.0,37.68,1.0,5,266.12,28.76,32.1,35.35,3.25,35.157,p
AAPL260327P00305000,2026-02-12 18:28:18+00:00,305.0,42.73,25.0,0,266.06,28.75,37.1,40.4,3.3,43.064,p
AAPL260327P00310000,2026-02-12 18:26:44+00:00,310.0,48.19,24.0,0,266.12,28.76,42.1,45.3,3.2,43.065,p
AAPL260327P00315000,2026-02-26 20:38:39+00:00,315.0,43.8,1.0,1,272.725,27.22,47.8,50.25,2.45,28.973,p
AAPL260402C00110000,2026-02-13 20:33:27+00:00,110.0,146.9,,0,266.06,28.75,155.0,158.35,3.35,47.977,c
AAPL260402C00175000,2026-02-24 20:12:33+00:00,175.0,97.81,1.0,2,271.54,28.99,90.3,93.65,3.35,36.991,c
AAPL260402C00185000,2026-02-20 18:47:16+00:00,185.0,80.27,2.0,2,266.06,28.75,80.65,83.1,2.45,41.051,c
AAPL260402C00190000,2026-02-17 14:50:46+00:00,190.0,70.5,,1,266.12,28.76,75.5,78.75,3.25,44.215,c
AAPL260402C00205000,2026-02-25 18:44:12+00:00,205.0,70.42,1.0,3,274.5,27.63,61.15,63.95,2.8,36.053,c
AAPL260402C00210000,2026-02-20 16:42:40+00:00,210.0,54.47,1.0,3,266.12,28.76,56.75,58.5,1.75,41.137,c
AAPL260402C00220000,2026-02-26 15:17:48+00:00,220.0,53.61,21.0,4,272.21,27.84,47.1,48.8,1.7,35.196,c
AAPL260402C00225000,2026-02-23 15:24:55+00:00,225.0,43.94,2.0,4,267.18,28.34,41.65,44.2,2.55,38.191,c
AAPL260402C00230000,2026-02-24 17:12:35+00:00,230.0,44.7,1.0,7,272.78,28.47,36.95,39.3,2.35,37.116,c
AAPL260402C00235000,2026-02-26 15:49:40+00:00,235.0,38.33,4.0,31,271.34,27.94,32.85,34.5,1.65,35.174,c
AAPL260402C00240000,2026-02-27 14:30:01+00:00,240.0,33.0,2.0,27,269.96,28.84,28.3,29.75,1.45,34.229,c
AAPL260402C00245000,2026-02-27 15:14:43+00:00,245.0,27.5,20.0,4,269.52,28.19,24.45,25.4,0.95,34.198,c
AAPL260402C00250000,2026-02-27 16:38:39+00:00,250.0,22.62,2.0,18,269.16,27.52,20.0,20.95,0.95,34.14,c
AAPL260402C00255000,2026-02-27 16:38:39+00:00,255.0,18.51,17.0,264,269.16,27.52,16.05,16.55,0.5,34.14,c
AAPL260402C00260000,2026-02-27 17:47:15+00:00,260.0,13.39,4.0,187,266.938,28.2,12.6,12.85,0.25,34.092,c
AAPL260402C00265000,2026-02-27 18:24:40+00:00,265.0,9.8,107.0,237,266.26,28.54,9.45,9.7,0.25,34.066,c
AAPL260402C00270000,2026-02-27 18:19:33+00:00,270.0,6.97,333.0,764,266.45,28.53,6.7,6.9,0.2,34.07,c
AAPL260402C00275000,2026-02-27 18:30:35+00:00,275.0,4.65,1298.0,540,266.23,28.73,4.55,4.7,0.15,34.062,c
AAPL260402C00280000,2026-02-27 18:25:15+00:00,280.0,3.03,581.0,676,265.955,28.69,2.94,3.1,0.16,34.066,c
AAPL260402C00285000,2026-02-27 18:30:53+00:00,285.0,1.83,448.0,668,266.12,28.77,1.79,1.83,0.04,34.062,c
AAPL260402C00290000,2026-02-27 18:24:21+00:00,290.0,1.09,334.0,451,266.26,28.54,1.07,1.15,0.08,34.066,c
AAPL260402C00295000,2026-02-27 18:27:56+00:00,295.0,0.67,217.0,293,265.907,28.82,0.6,0.69,0.09,34.064,c
AAPL260402C00300000,2026-02-27 18:10:44+00:00,300.0,0.38,317.0,762,266.87,28.24,0.35,0.41,0.06,34.076,c
AAPL260402C00305000,2026-02-27 18:29:31+00:00,305.0,0.25,318.0,104,266.12,28.77,0.2,0.28,0.08,34.063,c
AAPL260402C00310000,2026-02-27 18:31:35+00:00,310.0,0.12,263.0,163,266.105,28.71,0.12,0.17,0.05,34.061,c
AAPL260402C00320000,2026-02-26 20:41:18+00:00,320.0,0.11,162.0,154,272.55,27.22,0.07,0.09,0.02,34.971,c
AAPL260402C00325000,2026-02-27 16:42:22+00:00,325.0,0.06,3.0,2,269.07,27.59,0.01,0.1,0.09,34.137,c
AAPL260402C00335000,2026-02-25 15:56:50+00:00,335.0,0.06,1.0,5,273.09,27.76,0.01,0.07,0.06,36.169,c
AAPL260402C00340000,2026-02-17 16:17:07+00:00,340.0,0.13,5.0,10,266.06,28.75,0.01,0.07,0.06,44.155,c
AAPL260402C00350000,2026-02-18 20:36:39+00:00,350.0,0.16,1.0,2,266.06,28.75,0.0,0.67,0.67,42.975,c
AAPL260402P00120000,2026-02-17 20:52:00+00:00,120.0,0.03,,3,266.06,28.75,0.0,0.72,0.72,43.964,p
AAPL260402P00155000,2026-02-13 15:45:05+00:00,155.0,0.5,,1,266.06,28.75,0.0,0.59,0.59,48.177,p
AAPL260402P00180000,2026-02-23 20:55:15+00:00,180.0,0.13,2.0,47,266.22,29.45,0.04,0.13,0.09,37.962,p
AAPL260402P00190000,2026-02-17 19:10:20+00:00,190.0,0.16,,1,266.06,28.75,0.09,0.19,0.1,44.034,p
AAPL260402P00195000,2026-02-26 20:57:07+00:00,195.0,0.15,103.0,20,272.82,27.06,0.13,0.2,0.07,34.96,p
AAPL260402P00200000,2026-02-27 18:25:15+00:00,200.0,0.22,78.0,500,265.955,28.69,0.19,0.24,0.05,34.066,p
AAPL260402P00205000,2026-02-27 16:02:57+00:00,205.0,0.27,15.0,58,269.588,27.77,0.25,0.31,0.06,34.165,p
AAPL260402P00210000,2026-02-27 17:51:20+00:00,210.0,0.34,50.0,47,267.15,28.25,0.35,0.4,0.05,34.089,p
AAPL260402P00215000,2026-02-27 18:31:00+00:00,215.0,0.48,309.0,35,266.23,28.73,0.46,0.53,0.07,34.062,p
AAPL260402P00220000,2026-02-27 18:25:42+00:00,220.0,0.64,314.0,73,265.955,28.69,0.6,0.67,0.07,34.065,p
AAPL260402P00225000,2026-02-26 20:15:57+00:00,225.0,0.55,10.0,66,272.84,27.19,0.81,0.87,0.06,34.989,p
AAPL260402P00230000,2026-02-27 18:20:14+00:00,230.0,1.05,33.0,172,266.45,28.53,1.04,1.1,0.06,34.069,p
AAPL260402P00235000,2026-02-27 18:24:21+00:00,235.0,1.38,54.0,195,266.26,28.54,1.38,1.45,0.07,34.066,p
AAPL260402P00240000,2026-02-27 18:24:21+00:00,240.0,1.78,45.0,323,266.26,28.54,1.83,1.92,0.09,34.066,p
AAPL260402P00245000,2026-02-27 18:23:50+00:00,245.0,2.4,51.0,129,266.34,28.52,2.41,2.55,0.14,34.067,p
AAPL260402P00250000,2026-02-27 18:29:31+00:00,250.0,3.3,142.0,584,266.12,28.77,3.2,3.4,0.2,34.063,p
AAPL260402P00255000,2026-02-27 18:23:50+00:00,255.0,4.27,99.0,470,266.34,28.52,4.3,4.45,0.15,34.067,p
AAPL260402P00260000,2026-02-27 18:23:50+00:00,260.0,5.64,210.0,247,266.34,28.52,5.65,5.9,0.25,34.067,p
AAPL260402P00265000,2026-02-27 18:23:37+00:00,265.0,7.42,80.0,143,266.26,28.54,7.55,7.7,0.15,34.067,p
AAPL260402P00270000,2026-02-27 18:17:52+00:00,270.0,9.72,287.0,108,266.42,28.41,9.8,10.05,0.25,34.071,p
AAPL260402P00275000,2026-02-27 15:12:38+00:00,275.0,10.38,15.0,180,269.73,28.21,12.65,12.9,0.25,34.2,p
AAPL260402P00280000,2026-02-27 18:19:23+00:00,280.0,15.55,8.0,23,266.4,28.5,15.55,16.45,0.9,34.07,p
AAPL260402P00290000,2026-02-27 14:58:55+00:00,290.0,20.26,1.0,5,270.905,28.52,23.15,24.75,1.6,34.209,p
AAPL260402P00295000,2026-02-20 20:50:56+00:00,295.0,32.39,20.0,23,266.12,28.76,27.25,29.4,2.15,40.965,p
AAPL260402P00300000,2026-02-20 20:50:56+00:00,300.0,37.25,22.0,20,266.12,28.76,32.15,35.45,3.3,40.965,p
AAPL260402P00305000,2026-02-24 19:30:58+00:00,305.0,32.9,2.0,0,272.16,28.82,37.1,40.4,3.3,37.02,p
AAPL260417C00120000,2026-02-03 18:57:19+00:00,120.0,151.0,1.0,14,266.06,28.75,145.3,148.6,3.3,73.044,c
AAPL260417C00125000,2026-01-21 15:24:10+00:00,125.0,123.33,1.0,6,266.06,28.75,140.45,143.6,3.15,86.192,c
AAPL260417C00130000,2026-02-04 14:47:46+00:00,130.0,147.95,3.0,145,266.12,28.76,135.3,138.6,3.3,72.217,c
AAPL260417C00135000,2026-02-20 16:41:26+00:00,135.0,129.1,1.0,1288,266.06,28.75,131.05,132.85,1.8,56.138,c
AAPL260417C00140000,2026-02-05 17:33:08+00:00,140.0,135.31,37.0,25,266.06,28.75,125.55,128.7,3.15,71.102,c
AAPL260417C00145000,2026-02-27 16:22:03+00:00,145.0,124.33,1.0,80,268.45,27.82,120.5,123.55,3.05,49.151,c
AAPL260417C00150000,2026-02-05 18:32:51+00:00,150.0,125.55,37.0,20,266.12,28.76,115.45,118.75,3.3,71.061,c
AAPL260417C00155000,2026-02-26 15:12:32+00:00,155.0,119.0,1.0,364,272.775,27.45,110.6,113.8,3.2,50.2,c
AAPL260417C00160000,2026-02-24 17:53:24+00:00,160.0,113.42,46.0,51,272.53,28.26,105.65,108.85,3.2,52.088,c
AAPL260417C00165000,2026-02-18 18:56:20+00:00,165.0,106.78,2.0,18,266.06,28.75,101.25,103.05,1.8,58.044,c
AAPL260417C00170000,2026-02-04 15:47:46+00:00,170.0,107.7,5.0,562,266.12,28.76,96.05,98.25,2.2,72.175,c
AAPL260417C00175000,2026-02-24 17:44:38+00:00,175.0,98.48,20.0,103,272.04,28.42,91.05,94.0,2.95,52.094,c
AAPL260417C00180000,2026-02-24 16:22:48+00:00,180.0,95.4,35.0,126,274.155,28.26,86.1,89.1,3.0,52.151,c
AAPL260417C00185000,2026-02-26 20:32:46+00:00,185.0,86.36,2.0,124,272.56,27.28,80.9,84.15,3.25,49.977,c
AAPL260417C00190000,2026-02-24 20:43:46+00:00,190.0,83.44,1.0,123,271.99,28.84,76.15,79.15,3.0,51.97,c
AAPL260417C00195000,2026-02-23 20:47:34+00:00,195.0,73.15,1.0,220,266.85,29.17,72.2,74.3,2.1,52.967,c
AAPL260417C00200000,2026-02-27 18:12:39+00:00,200.0,68.48,7.0,536,266.705,28.25,67.25,68.35,1.1,49.075,c
AAPL260417C00205000,2026-02-24 20:58:46+00:00,205.0,69.01,5.0,604,272.24,28.76,62.3,63.6,1.3,51.959,c
AAPL260417C00210000,2026-02-27 16:33:46+00:00,210.0,60.69,1.0,1015,269.187,27.56,57.1,58.65,1.55,49.143,c
AAPL260417C00215000,2026-02-27 18:06:51+00:00,215.0,53.97,1.0,2689,266.81,28.22,52.9,53.65,0.75,49.079,c
AAPL260417C00220000,2026-02-27 18:14:29+00:00,220.0,48.93,4.0,3878,266.465,28.28,48.1,48.55,0.45,49.073,c
AAPL260417C00225000,2026-02-27 15:09:46+00:00,225.0,45.05,4.0,1126,269.84,28.27,43.35,43.9,0.55,49.202,c
AAPL260417C00230000,2026-02-27 18:27:56+00:00,230.0,38.85,3.0,1399,265.907,28.82,38.8,39.2,0.4,49.064,c
AAPL260417C00235000,2026-02-27 14:43:43+00:00,235.0,35.75,16.0,1501,269.08,29.29,34.3,34.65,0.35,49.22,c
AAPL260417C00240000,2026-02-27 18:15:56+00:00,240.0,30.37,61.0,3488,266.385,28.38,29.95,30.2,0.25,49.072,c
AAPL260417C00245000,2026-02-27 18:23:29+00:00,245.0,26.1,12.0,3832,266.34,28.52,25.7,26.0,0.3,49.067,c
AAPL260417C00250000,2026-02-27 18:23:48+00:00,250.0,22.02,72.0,4012,266.34,28.52,21.7,21.95,0.25,49.067,c
AAPL260417C00255000,2026-02-27 17:56:27+00:00,255.0,18.77,37.0,3353,267.24,28.14,17.95,18.1,0.15,49.086,c
AAPL260417C00260000,2026-02-27 18:25:08+00:00,260.0,14.57,595.0,11850,265.955,28.69,14.45,14.55,0.1,49.066,c
AAPL260417C00265000,2026-02-27 18:26:04+00:00,265.0,11.35,1159.0,4291,265.95,28.76,11.3,11.35,0.05,49.065,c
AAPL260417C00270000,2026-02-27 18:30:32+00:00,270.0,8.55,2041.0,7855,266.23,28.73,8.55,8.65,0.1,49.062,c
AAPL260417C00275000,2026-02-27 18:30:44+00:00,275.0,6.28,1191.0,11780,266.12,28.77,6.3,6.35,0.05,49.062,c
AAPL260417C00280000,2026-02-27 18:30:39+00:00,280.0,4.44,933.0,12241,266.23,28.73,4.4,4.5,0.1,49.062,c
AAPL260417C00285000,2026-02-27 18:29:35+00:00,285.0,3.07,685.0,14881,266.12,28.77,3.05,3.1,0.05,49.063,c
AAPL260417C00290000,2026-02-27 18:28:45+00:00,290.0,2.01,2221.0,13696,265.98,28.8,2.04,2.05,0.01,49.063,c
AAPL260417C00295000,2026-02-27 18:30:57+00:00,295.0,1.34,2294.0,10503,266.12,28.77,1.33,1.35,0.02,49.062,c
AAPL260417C00300000,2026-02-27 18:29:14+00:00,300.0,0.88,25210.0,47088,265.951,28.75,0.86,0.88,0.02,49.063,c
AAPL260417C00305000,2026-02-27 18:08:42+00:00,305.0,0.56,143.0,9464,266.93,28.21,0.56,0.57,0.01,49.077,c
AAPL260417C00310000,2026-02-27 18:22:23+00:00,310.0,0.37,130.0,5694,266.49,28.56,0.37,0.38,0.01,49.068,c
AAPL260417C00315000,2026-02-27 18:03:41+00:00,315.0,0.26,569.0,4284,267.0,28.19,0.24,0.27,0.03,49.081,c
AAPL260417C00320000,2026-02-27 17:52:52+00:00,320.0,0.18,23.0,9891,267.15,28.28,0.17,0.19,0.02,49.088,c
AAPL260417C00325000,2026-02-27 17:20:41+00:00,325.0,0.12,31.0,6492,267.63,27.92,0.12,0.14,0.02,49.111,c
AAPL260417C00330000,2026-02-27 17:20:42+00:00,330.0,0.09,15.0,4451,267.63,27.92,0.08,0.1,0.02,49.111,c
AAPL260417C00335000,2026-02-27 16:04:36+00:00,335.0,0.08,3.0,1030,269.385,27.75,0.06,0.08,0.02,49.163,c
AAPL260417C00340000,2026-02-27 18:14:25+00:00,340.0,0.05,1.0,1663,266.465,28.28,0.04,0.06,0.02,49.073,c
AAPL260417C00345000,2026-02-24 20:59:34+00:00,345.0,0.05,1.0,271,272.17,28.76,0.03,0.05,0.02,51.959,c
AAPL260417C00350000,2026-02-26 17:39:44+00:00,350.0,0.04,56.0,5146,271.44,27.62,0.02,0.04,0.02,50.097,c
AAPL260417C00360000,2026-02-26 18:40:08+00:00,360.0,0.01,2.0,1851,271.575,27.67,0.01,0.03,0.02,50.055,c
AAPL260417C00370000,2026-02-26 16:21:49+00:00,370.0,0.04,10.0,1878,272.4,27.47,0.01,0.04,0.03,50.152,c
AAPL260417C00380000,2026-02-17 15:52:51+00:00,380.0,0.03,10.0,1460,266.12,28.76,0.0,0.03,0.03,59.172,c
AAPL260417C00390000,2026-02-26 16:14:06+00:00,390.0,0.11,5.0,431,272.16,27.6,0.0,0.12,0.12,50.157,c
AAPL260417C00400000,2026-02-26 14:39:56+00:00,400.0,0.02,11.0,13460,273.9,27.2,0.0,0.04,0.04,50.222,c
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,49,266.12,28.76,0.0,0.24,0.24,70.151,c
AAPL260417C00420000,2026-01-29 17:37:12+00:00,420.0,0.03,1.0,275,266.06,28.75,0.0,0.01,0.01,78.099,c
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,28,266.06,28.75,0.0,0.04,0.04,91.161,c
AAPL260417C00440000,2026-02-20 16:15:28+00:00,440.0,0.02,3.0,669,266.06,28.75,0.0,0.03,0.03,56.156,c
AAPL260417C00450000,2026-02-25 16:43:41+00:00,450.0,0.01,2.0,1181,273.345,27.57,0.0,0.01,0.01,51.136,c
AAPL260417P00120000,2026-02-27 16:04:49+00:00,120.0,0.04,1.0,1531,269.44,27.74,0.0,0.06,0.06,49.163,p
AAPL260417P00125000,2026-02-26 19:45:58+00:00,125.0,0.12,2.0,1089,273.27,27.02,0.01,0.26,0.25,50.01,p
AAPL260417P00130000,2026-02-26 15:38:00+00:00,130.0,0.05,46.0,702,271.63,28.18,0.01,0.13,0.12,50.182,p
AAPL260417P00135000,2026-02-23 17:34:57+00:00,135.0,0.09,2.0,114,267.12,29.08,0.0,0.65,0.65,53.101,p
AAPL260417P00140000,2026-02-25 14:45:33+00:00,140.0,0.07,8.0,225,273.38,27.79,0.01,0.24,0.23,51.218,p
AAPL260417P00145000,2026-02-25 14:47:31+00:00,145.0,0.07,12.0,141,273.455,27.83,0.03,0.05,0.02,51.217,p
AAPL260417P00150000,2026-02-27 18:21:08+00:00,150.0,0.05,103.0,2912,266.295,28.54,0.04,0.05,0.01,49.069,p
AAPL260417P00155000,2026-02-25 16:29:03+00:00,155.0,0.03,9.0,244,273.965,27.54,0.05,0.07,0.02,51.146,p
AAPL260417P00160000,2026-02-20 15:16:20+00:00,160.0,0.06,20.0,184,266.06,28.75,0.07,0.09,0.02,56.197,p
AAPL260417P00165000,2026-02-24 16:49:25+00:00,165.0,0.1,63.0,193,273.06,28.33,0.09,0.11,0.02,52.132,p
AAPL260417P00170000,2026-02-25 14:51:40+00:00,170.0,0.09,50.0,410,273.34,27.74,0.11,0.13,0.02,51.214,p
AAPL260417P00175000,2026-02-26 18:13:30+00:00,175.0,0.12,8.0,504,271.42,27.87,0.15,0.16,0.01,50.074,p
AAPL260417P00180000,2026-02-27 18:16:08+00:00,180.0,0.18,1.0,775,266.47,28.41,0.19,0.2,0.01,49.072,p
AAPL260417P00185000,2026-02-27 15:46:50+00:00,185.0,0.2,10.0,486,269.02,28.05,0.23,0.25,0.02,49.176,p
AAPL260417P00190000,2026-02-27 15:50:02+00:00,190.0,0.25,3.0,1378,268.79,28.06,0.29,0.31,0.02,49.174,p
AAPL260417P00195000,2026-02-27 17:05:27+00:00,195.0,0.3,17.0,1981,269.155,27.63,0.36,0.37,0.01,49.121,p
AAPL260417P00200000,2026-02-27 18:14:57+00:00,200.0,0.43,31.0,6808,266.465,28.28,0.45,0.47,0.02,49.073,p
AAPL260417P00205000,2026-02-27 18:26:42+00:00,205.0,0.57,50.0,2064,265.95,28.76,0.56,0.59,0.03,49.065,p
AAPL260417P00210000,2026-02-27 17:13:42+00:00,210.0,0.62,6.0,2618,268.302,27.69,0.7,0.73,0.03,49.115,p
AAPL260417P00215000,2026-02-27 16:12:40+00:00,215.0,0.77,4.0,6220,268.31,27.97,0.87,0.89,0.02,49.158,p
AAPL260417P00220000,2026-02-27 18:26:39+00:00,220.0,1.1,222.0,4828,265.907,28.82,1.08,1.11,0.03,49.065,p
AAPL260417P00225000,2026-02-27 17:47:29+00:00,225.0,1.28,66.0,10261,266.938,28.2,1.36,1.39,0.03,49.092,p
AAPL260417P00230000,2026-02-27 18:26:04+00:00,230.0,1.72,235.0,9053,265.95,28.76,1.7,1.73,0.03,49.065,p
AAPL260417P00235000,2026-02-27 18:28:35+00:00,235.0,2.18,172.0,11452,265.951,28.75,2.16,2.19,0.03,49.063,p
AAPL260417P00240000,2026-02-27 18:29:01+00:00,240.0,2.75,725.0,10462,265.951,28.75,2.72,2.75,0.03,49.063,p
AAPL260417P00245000,2026-02-27 18:29:31+00:00,245.0,3.49,246.0,11042,266.12,28.77,3.4,3.55,0.15,49.063,p
AAPL260417P00250000,2026-02-27 18:30:29+00:00,250.0,4.45,1172.0,11050,266.12,28.77,4.35,4.45,0.1,49.062,p
AAPL260417P00255000,2026-02-27 18:30:29+00:00,255.0,5.65,174.0,9231,266.12,28.77,5.6,5.7,0.1,49.062,p
AAPL260417P00260000,2026-02-27 18:27:39+00:00,260.0,7.2,423.0,16375,265.98,28.8,7.15,7.25,0.1,49.064,p
AAPL260417P00265000,2026-02-27 18:29:53+00:00,265.0,9.0,207.0,4464,265.951,28.75,8.9,9.0,0.1,49.063,p
AAPL260417P00270000,2026-02-27 18:28:12+00:00,270.0,11.3,393.0,12722,265.98,28.8,11.2,11.35,0.15,49.064,p
AAPL260417P00275000,2026-02-27 18:30:03+00:00,275.0,14.0,105.0,3335,266.12,28.77,13.9,14.0,0.1,49.062,p
AAPL260417P00280000,2026-02-27 18:08:24+00:00,280.0,16.47,108.0,1850,266.93,28.21,17.15,17.35,0.2,49.078,p
AAPL260417P00285000,2026-02-27 18:00:24+00:00,285.0,19.69,6.0,780,267.319,28.1,20.7,21.2,0.5,49.083,p
AAPL260417P00290000,2026-02-27 17:27:50+00:00,290.0,23.4,61.0,684,267.64,27.91,24.7,25.2,0.5,49.106,p
AAPL260417P00295000,2026-02-26 19:06:10+00:00,295.0,24.19,4.0,527,271.84,27.34,28.25,29.65,1.4,50.037,p
AAPL260417P00300000,2026-02-27 17:33:18+00:00,300.0,32.4,2.0,414,267.96,27.88,32.95,34.35,1.4,49.102,p
AAPL260417P00305000,2026-02-27 16:41:43+00:00,305.0,35.88,3.0,5,269.075,27.59,37.15,40.3,3.15,49.138,p
AAPL260417P00310000,2026-02-25 16:33:09+00:00,310.0,36.24,1.0,0,273.649,27.52,42.5,45.3,2.8,51.144,p
AAPL260417P00315000,2026-02-12 20:54:20+00:00,315.0,51.85,1.0,0,266.06,28.75,47.4,50.3,2.9,63.962,p
AAPL260417P00320000,2026-02-26 20:29:25+00:00,320.0,46.15,15.0,3,272.63,27.3,52.5,55.4,2.9,49.98,p
AAPL260417P00325000,2025-12-15 20:00:17+00:00,325.0,51.65,1.0,0,266.06,28.75,65.2,68.6,3.4,123.0,p
AAPL260417P00330000,2025-12-10 18:04:25+00:00,330.0,51.46,8.0,0,266.06,28.75,70.1,73.6,3.5,128.08,p
AAPL260417P00335000,2026-01-21 20:55:05+00:00,335.0,87.7,,0,266.06,28.75,67.4,70.3,2.9,85.962,p
AAPL260417P00340000,2026-02-06 16:18:54+00:00,340.0,61.08,1.0,0,266.12,28.76,72.5,75.25,2.75,70.154,p
