contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260515P00115000,2026-02-24 14:42:52+00:00,115.0,0.1,1.0,82,0,90.5274,273.875,73.4058,0.0364,28.88
AAPL260515P00120000,2026-02-24 18:50:09+00:00,120.0,0.05,1.0,350,0,85.1564,272.225,64.7887,0.0364,28.58
AAPL260515P00125000,2026-02-24 14:42:58+00:00,125.0,0.06,2.0,298,0,68.7503,273.875,63.2723,0.0364,28.88
AAPL260515P00130000,2026-02-25 15:00:39+00:00,130.0,0.05,20.0,831,0,66.9925,273.4382,59.4833,0.0364,27.77
AAPL260515P00135000,2026-02-06 16:44:38+00:00,135.0,0.09,2.0,110,0,59.2778,,54.449,0.0364,
AAPL260515P00140000,2026-02-13 20:35:23+00:00,140.0,0.21,2.0,173,0,57.8129,,59.6192,0.0364,
AAPL260515P00145000,2026-02-24 15:44:22+00:00,145.0,0.11,10.0,278,0,60.059,274.125,55.8034,0.0364,28.09
AAPL260515P00150000,2026-02-25 17:17:36+00:00,150.0,0.14,1.0,1574,0,57.8617,273.84,54.9249,0.0364,27.43
AAPL260515P00155000,2026-02-24 16:49:50+00:00,155.0,0.18,10.0,682,0,51.856,273.0048,53.3122,0.0364,28.34
AAPL260515P00160000,2026-02-24 17:26:19+00:00,160.0,0.22,9.0,474,0,51.7583,272.4,51.8178,0.0364,28.4
AAPL260515P00165000,2026-02-20 15:20:30+00:00,165.0,0.38,271.0,602,0,50.3423,261.64,48.5241,0.0364,29.23
AAPL260515P00170000,2026-02-24 17:26:19+00:00,170.0,0.32,1.0,713,0,49.4634,272.4,49.0999,0.0364,28.4
AAPL260515P00175000,2026-02-25 18:04:42+00:00,175.0,0.35,5.0,1078,0,50.9771,274.16,47.9371,0.0364,27.51
AAPL260515P00180000,2026-02-25 19:45:49+00:00,180.0,0.45,20.0,2531,0,49.0239,273.92,47.0855,0.0364,27.67
AAPL260515P00185000,2026-02-25 18:16:53+00:00,185.0,0.51,15.0,473,0,47.7178,274.2,45.4485,0.0364,27.55
AAPL260515P00190000,2026-02-25 20:59:59+00:00,190.0,0.68,6.0,2396,0,46.021,274.18,45.0666,0.0364,27.34
AAPL260515P00195000,2026-02-25 19:45:49+00:00,195.0,0.76,41.0,1635,0,44.0313,273.92,43.1734,0.0364,27.67
AAPL260515P00200000,2026-02-25 20:12:33+00:00,200.0,0.98,108.0,2021,0,43.067,273.745,42.5399,0.0364,27.67
AAPL260515P00205000,2026-02-25 18:07:30+00:00,205.0,1.06,1.0,724,0,41.5289,274.13,40.6059,0.0364,27.54
AAPL260515P00210000,2026-02-25 20:59:59+00:00,210.0,1.34,140.0,6941,0,39.7223,274.18,39.9808,0.0364,27.34
AAPL260515P00215000,2026-02-25 19:20:41+00:00,215.0,1.52,20.0,983,0,38.7213,274.595,38.5012,0.0364,27.58
AAPL260515P00220000,2026-02-25 20:00:27+00:00,220.0,1.95,105.0,4093,0,36.8415,273.35,37.5462,0.0364,27.64
AAPL260515P00225000,2026-02-25 20:57:38+00:00,225.0,2.26,153.0,2316,0,35.5231,274.18,36.505,0.0364,27.36
AAPL260515P00230000,2026-02-25 20:04:56+00:00,230.0,2.69,193.0,16456,0,34.8395,273.59,35.1012,0.0364,27.62
AAPL260515P00235000,2026-02-25 20:40:59+00:00,235.0,3.25,659.0,8151,0,33.8508,274.06,34.3968,0.0364,27.56
AAPL260515P00240000,2026-02-25 20:48:02+00:00,240.0,3.85,678.0,12399,0,32.5934,274.235,33.358,0.0364,27.5
AAPL260515P00245000,2026-02-25 20:46:37+00:00,245.0,4.65,623.0,2697,0,31.4704,274.24,32.5114,0.0364,27.52
AAPL260515P00250000,2026-02-25 20:58:55+00:00,250.0,5.5,548.0,19412,0,30.5122,274.18,31.3868,0.0364,27.34
AAPL260515P00255000,2026-02-25 20:57:08+00:00,255.0,6.55,266.0,4212,0,29.9903,274.22,30.4511,0.0364,27.37
AAPL260515P00260000,2026-02-25 20:58:55+00:00,260.0,7.85,198.0,10953,0,28.6628,274.18,29.6303,0.0364,27.34
AAPL260515P00265000,2026-02-25 20:41:35+00:00,265.0,9.4,161.0,4499,0,27.6588,274.05,28.8208,0.0364,27.56
AAPL260515P00270000,2026-02-25 20:59:57+00:00,270.0,11.05,299.0,4564,0,26.2733,274.18,27.9339,0.0364,27.34
AAPL260515P00275000,2026-02-25 20:30:27+00:00,275.0,12.9,496.0,841,1,26.139,273.68,26.3889,0.0364,27.65
AAPL260515P00280000,2026-02-25 20:54:20+00:00,280.0,15.35,52.0,10653,1,26.2123,274.5801,26.8228,0.0364,27.4
AAPL260515P00285000,2026-02-25 19:21:40+00:00,285.0,18.05,5.0,1330,1,23.4627,274.5,26.2648,0.0364,27.57
AAPL260515P00290000,2026-02-25 16:19:07+00:00,290.0,21.4,3.0,779,1,22.8401,274.1001,26.0159,0.0364,27.64
AAPL260515P00295000,2026-02-25 19:08:50+00:00,295.0,24.75,2.0,194,1,21.8086,274.68,26.5929,0.0364,27.62
AAPL260515P00300000,2026-02-25 19:08:50+00:00,300.0,28.11,1.0,392,1,21.064,274.68,25.8476,0.0364,27.62
AAPL260515P00305000,2026-02-25 20:12:38+00:00,305.0,33.05,1.0,39,1,22.6265,273.745,26.6539,0.0364,27.67
AAPL260515P00310000,2026-02-13 20:42:22+00:00,310.0,54.13,2.0,14,1,23.2979,,61.3726,0.0364,
AAPL260515P00315000,2026-02-25 20:44:47+00:00,315.0,42.0,6.0,15,1,19.8128,274.135,29.5046,0.0364,27.53
AAPL260515P00320000,2026-02-25 20:44:47+00:00,320.0,46.7,8.0,16,1,20.887,274.135,30.8709,0.0364,27.53
AAPL260515P00325000,2025-12-16 17:03:59+00:00,325.0,51.0,95.0,0,1,65.2347,,26.7643,0.0364,
AAPL260515P00330000,2026-01-05 19:34:25+00:00,330.0,63.38,8.0,0,1,48.615,,43.815,0.0364,
AAPL260515P00340000,2026-02-06 19:33:11+00:00,340.0,63.14,1.0,0,1,32.1418,,23.2596,0.0364,
AAPL260515P00350000,2026-01-21 15:56:59+00:00,350.0,101.96,1.0,0,1,35.0348,,87.16,0.0364,
AAPL260515P00360000,2026-01-08 20:57:11+00:00,360.0,99.82,,0,1,56.6227,,66.8768,0.0364,
AAPL260515P00390000,2025-10-09 19:51:15+00:00,390.0,136.95,,0,1,56.9706,,71.5188,0.0364,
AAPL260515P00400000,2025-10-10 18:57:36+00:00,400.0,153.0,1.0,0,1,51.1846,,81.6979,0.0364,
