contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261231P00374000,2026-02-23 14:39:14+00:00,374.0,7.53,142.0,72,0,27.4192,476.405,27.4917,0.0364,36.99
GLD261231P00375000,2026-02-25 20:45:36+00:00,375.0,8.0,30.0,25,0,25.9773,474.985,27.7316,0.0364,35.03
GLD261231P00376000,2026-02-23 14:39:18+00:00,376.0,8.22,70.0,45,0,27.1965,476.405,27.8938,0.0364,36.99
GLD261231P00377000,2026-02-23 16:22:37+00:00,377.0,7.78,2.0,2,0,27.2316,479.275,27.5869,0.0364,38.26
GLD261231P00378000,2026-02-03 19:54:30+00:00,378.0,12.95,6.0,16,0,27.2133,,31.1319,0.0364,
GLD261231P00379000,2026-01-27 18:45:12+00:00,379.0,6.75,,2,0,27.1446,,24.3642,0.0364,
GLD261231P00380000,2026-02-23 14:51:50+00:00,380.0,8.92,1.0,83,0,26.931,477.535,28.0269,0.0364,37.91
GLD261231P00381000,2026-01-23 15:00:59+00:00,381.0,8.0,1.0,1,0,27.05,,25.2495,0.0364,
GLD261231P00382000,2026-02-06 15:38:42+00:00,382.0,12.12,3.0,2,0,27.024,,29.617,0.0364,
GLD261231P00383000,2026-02-12 19:56:45+00:00,383.0,9.28,2.0,19,0,26.9935,,26.8458,0.0364,
GLD261231P00384000,2026-02-06 15:37:15+00:00,384.0,12.47,23.0,12,0,26.9172,,29.525,0.0364,
GLD261231P00385000,2026-02-09 14:37:23+00:00,385.0,10.26,1.0,77,0,26.8837,,27.3192,0.0364,
GLD261231P00386000,2026-02-05 20:13:53+00:00,386.0,14.34,,1,0,26.847,,30.7594,0.0364,
GLD261231P00387000,2026-01-09 19:27:23+00:00,387.0,16.7,18.0,21,0,26.3588,,31.5396,0.0364,
GLD261231P00388000,2026-01-29 17:48:59+00:00,388.0,10.7,,15,0,26.7692,,26.7797,0.0364,
GLD261231P00389000,2026-01-22 16:56:28+00:00,389.0,10.3,,1454,0,26.815,,25.9856,0.0364,
GLD261231P00390000,2026-02-23 18:32:58+00:00,390.0,10.58,2.0,392,0,25.6218,478.5,27.8532,0.0364,38.29
GLD261231P00391000,2026-01-27 18:36:42+00:00,391.0,8.84,40.0,21,0,26.7219,,24.3458,0.0364,
GLD261231P00392000,2026-02-13 19:23:08+00:00,392.0,11.11,2.0,31,0,26.6716,,26.8548,0.0364,
GLD261231P00393000,2026-02-03 16:01:54+00:00,393.0,15.88,2.0,297,0,26.6639,,30.4774,0.0364,
GLD261231P00394000,2026-02-03 16:06:39+00:00,394.0,16.3,22.0,452,0,26.609,,30.6072,0.0364,
GLD261231P00395000,2026-02-06 16:51:47+00:00,395.0,14.01,5.0,238,0,26.6792,,28.5744,0.0364,
GLD261231P00396000,2026-02-18 14:52:52+00:00,396.0,12.65,2.0,23,0,26.5373,,27.5939,0.0364,
GLD261231P00397000,2026-02-03 20:15:07+00:00,397.0,17.93,,32,0,26.6014,,31.2725,0.0364,
GLD261231P00398000,2026-02-03 16:24:26+00:00,398.0,16.88,60.0,50,0,26.5785,,30.2003,0.0364,
GLD261231P00399000,2026-02-20 15:03:45+00:00,399.0,14.15,140.0,143,0,26.4335,462.0,26.486,0.0364,35.18
GLD261231P00400000,2026-02-23 20:01:31+00:00,400.0,12.76,2.0,192,0,26.4885,479.78,28.0057,0.0364,38.65
GLD261231P00401000,2026-02-03 19:12:14+00:00,401.0,19.59,4.0,4,0,26.4595,,31.6708,0.0364,
GLD261231P00402000,2026-01-30 18:23:06+00:00,402.0,26.15,11.0,21,0,26.429,,36.1801,0.0364,
GLD261231P00403000,2026-02-03 16:04:30+00:00,403.0,18.87,10.0,6,0,26.3954,,30.6549,0.0364,
GLD261231P00404000,2026-02-18 14:47:39+00:00,404.0,14.67,,15,0,26.3603,,27.6139,0.0364,
GLD261231P00405000,2026-02-06 16:51:47+00:00,405.0,16.9,5.0,6,0,26.3221,,28.7807,0.0364,
GLD261231P00406000,2026-01-07 14:40:47+00:00,406.0,27.25,4.0,0,0,25.898,,35.0315,0.0364,
GLD261231P00407000,2026-01-08 14:58:30+00:00,407.0,28.1,,2,0,26.0887,,35.4207,0.0364,
GLD261231P00408000,2026-02-23 20:39:48+00:00,408.0,14.56,6.0,7,0,26.2336,480.56,27.9768,0.0364,38.6
GLD261231P00409000,2026-02-09 15:30:07+00:00,409.0,16.08,1.0,51,0,26.2245,,27.3577,0.0364,
GLD261231P00410000,2026-02-20 15:41:35+00:00,410.0,17.06,1.0,134,0,26.1772,463.3471,26.5638,0.0364,34.95
GLD261231P00411000,2026-02-23 14:40:46+00:00,411.0,15.69,2.0,5,0,26.1635,476.48,27.5858,0.0364,37.12
GLD261231P00412000,2026-02-18 19:20:12+00:00,412.0,18.57,20.0,23,0,26.1101,,28.9372,0.0364,
GLD261231P00413000,2026-02-12 16:26:29+00:00,413.0,19.07,1.0,1,0,26.0917,,28.8675,0.0364,
GLD261231P00414000,2026-01-29 20:04:36+00:00,414.0,15.75,4.0,5,0,25.8903,,25.6848,0.0364,
GLD261231P00415000,2026-02-20 18:10:49+00:00,415.0,19.5,2.0,6,0,26.0483,466.14,27.7422,0.0364,34.63
GLD261231P00416000,2026-02-23 17:10:31+00:00,416.0,16.88,1.0,4,0,26.0231,478.31,27.7256,0.0364,38.2
GLD261231P00417000,2026-02-20 14:31:48+00:00,417.0,18.84,2.0,3,0,25.9956,464.2,26.427,0.0364,34.92
GLD261231P00418000,2026-02-18 19:20:12+00:00,418.0,19.96,20.0,22,0,25.9651,,28.5973,0.0364,
GLD261231P00420000,2026-02-23 17:10:31+00:00,420.0,18.07,1.0,73,0,25.8995,478.31,27.7417,0.0364,38.2
GLD261231P00421000,2026-02-11 19:44:04+00:00,421.0,17.25,2.0,22,0,25.8629,,25.6814,0.0364,
GLD261231P00422000,2026-01-14 16:00:02+00:00,422.0,27.35,8.0,5,0,25.8583,,31.5687,0.0364,
GLD261231P00423000,2026-02-17 18:52:26+00:00,423.0,23.12,2.0,17,0,25.8186,,29.6604,0.0364,
GLD261231P00424000,2026-02-13 19:23:08+00:00,424.0,19.63,2.0,11,0,25.7751,,26.8025,0.0364,
GLD261231P00425000,2026-02-23 20:00:01+00:00,425.0,19.68,3.0,270,0,25.7301,479.46,28.0023,0.0364,38.63
GLD261231P00426000,2026-02-11 20:21:57+00:00,426.0,18.92,4.0,14,0,25.7164,,25.7767,0.0364,
GLD261231P00427000,2026-02-11 20:25:56+00:00,427.0,18.76,2.0,2,0,25.7011,,25.4362,0.0364,
GLD261231P00428000,2026-02-20 21:13:41+00:00,428.0,22.1,1.0,6,0,25.6828,468.48,26.9374,0.0364,36.42
GLD261231P00429000,2026-02-17 20:32:19+00:00,429.0,26.17,2.0,10,0,25.663,,30.317,0.0364,
GLD261231P00430000,2026-02-24 19:22:16+00:00,430.0,22.4,2.0,31,0,25.608,473.03,27.6471,0.0364,36.34
GLD261231P00431000,2026-02-13 19:23:32+00:00,431.0,22.29,2.0,2,0,25.5829,,27.0389,0.0364,
GLD261231P00432000,2026-02-13 19:24:23+00:00,432.0,22.2,,1,0,25.5562,,26.7408,0.0364,
GLD261231P00433000,2026-01-30 18:05:18+00:00,433.0,33.4,21.0,99,0,25.5272,,33.3944,0.0364,
GLD261231P00434000,2026-02-20 18:16:15+00:00,434.0,24.6,2.0,1,0,25.4951,465.78,26.6408,0.0364,34.61
GLD261231P00435000,2026-02-20 20:13:14+00:00,435.0,24.78,5.0,151,0,24.6223,466.815,26.7183,0.0364,34.8
GLD261231P00436000,2026-02-03 15:39:36+00:00,436.0,32.52,4.0,4,0,25.4265,,32.2143,0.0364,
GLD261231P00437000,2026-02-13 19:23:44+00:00,437.0,24.57,2.0,5,0,25.3891,,27.1409,0.0364,
GLD261231P00438000,2026-02-13 19:23:08+00:00,438.0,25.35,2.0,257,0,25.3807,,27.4137,0.0364,
GLD261231P00440000,2026-02-23 17:12:35+00:00,440.0,24.25,2.0,87,0,25.0427,478.1,27.4091,0.0364,38.21
GLD261231P00445000,2026-02-24 16:04:50+00:00,445.0,28.0,18.0,266,0,24.8901,473.2,27.7074,0.0364,36.49
GLD261231P00450000,2026-02-24 20:54:02+00:00,450.0,29.48,15.0,368,0,24.6849,474.54,27.6506,0.0364,37.61
GLD261231P00455000,2026-02-24 16:17:58+00:00,455.0,32.4,2.0,288,0,24.5476,473.32,27.9108,0.0364,36.37
GLD261231P00460000,2026-02-25 20:47:40+00:00,460.0,33.38,2.0,36,0,24.5048,475.385,27.6609,0.0364,35.12
GLD261231P00465000,2026-02-23 15:02:01+00:00,465.0,35.65,1.0,67,0,24.2889,476.53,27.8693,0.0364,37.7
GLD261231P00470000,2026-02-24 20:54:02+00:00,470.0,39.32,12.0,75,0,24.3126,474.54,28.2735,0.0364,37.61
GLD261231P00475000,2026-02-23 19:59:01+00:00,475.0,39.95,3.0,238,1,24.2233,479.34,28.3081,0.0364,38.63
GLD261231P00480000,2026-02-25 19:50:43+00:00,480.0,41.99,5.0,18,1,24.1676,478.54,27.9602,0.0364,35.13
GLD261231P00485000,2026-02-25 18:33:28+00:00,485.0,44.3,5.0,53,1,24.0593,478.54,27.8461,0.0364,34.62
GLD261231P00490000,2026-02-25 18:33:28+00:00,490.0,47.2,5.0,31,1,24.2149,478.54,28.0311,0.0364,34.62
GLD261231P00495000,2026-02-23 20:48:45+00:00,495.0,50.26,2.0,6,1,23.9159,480.56,28.7225,0.0364,38.52
GLD261231P00500000,2026-02-25 15:00:43+00:00,500.0,54.55,1.0,225,1,23.7099,477.23,28.7954,0.0364,35.42
GLD261231P00505000,2026-02-23 18:54:28+00:00,505.0,56.7,2.0,7,1,24.0349,478.85,28.7989,0.0364,38.46
GLD261231P00510000,2026-02-23 20:48:45+00:00,510.0,59.68,2.0,1,1,23.9632,480.56,29.3379,0.0364,38.52
GLD261231P00515000,2026-02-20 18:04:46+00:00,515.0,69.38,4.0,2,1,23.9319,466.12,28.784,0.0364,34.59
GLD261231P00525000,2026-02-23 19:57:57+00:00,525.0,70.43,1.0,211,1,23.8167,479.3476,29.9907,0.0364,38.63
GLD261231P00530000,2026-01-29 17:38:58+00:00,530.0,71.1,,8,1,23.8579,,26.1077,0.0364,
GLD261231P00535000,2026-01-30 20:09:09+00:00,535.0,101.1,12.0,12,1,23.8564,,41.0484,0.0364,
GLD261231P00540000,2026-02-23 16:22:37+00:00,540.0,80.94,2.0,1,1,23.8426,479.275,30.5064,0.0364,38.26
GLD261231P00550000,2026-02-24 17:17:44+00:00,550.0,91.6,1.0,330,1,23.819,474.34,31.1484,0.0364,35.53
GLD261231P00555000,2026-02-19 14:59:46+00:00,555.0,104.99,1.0,2,1,23.8464,,36.5235,0.0364,
GLD261231P00560000,2026-02-17 15:49:08+00:00,560.0,117.1,1.0,2,1,23.8335,,41.4753,0.0364,
GLD261231P00565000,2026-02-12 20:48:36+00:00,565.0,118.8,1.0,1,1,23.8167,,40.2684,0.0364,
GLD261231P00570000,2026-02-10 15:44:53+00:00,570.0,115.22,1.0,1,1,23.7968,,36.0797,0.0364,
GLD261231P00575000,2026-01-29 15:32:55+00:00,575.0,115.5,,1,1,23.8136,,33.8032,0.0364,
GLD261231P00580000,2026-01-28 15:50:29+00:00,580.0,106.55,,1,1,23.7938,,26.0971,0.0364,
GLD261231P00590000,2026-01-26 16:58:30+00:00,590.0,127.2,,1,1,23.7175,,34.1575,0.0364,
GLD261231P00595000,2026-01-28 20:31:32+00:00,595.0,112.66,,16,1,23.7083,,22.1088,0.0364,
GLD261231P00600000,2026-01-26 18:06:52+00:00,600.0,136.2,,1,1,24.1661,,35.0706,0.0364,
GLD261231P00610000,2026-01-26 18:08:20+00:00,610.0,145.75,,2,1,24.5766,,36.2635,0.0364,
GLD261231P00615000,2026-01-26 18:09:03+00:00,615.0,150.5,,23,1,24.102,,36.828,0.0364,
GLD261231P00620000,2026-02-03 15:30:18+00:00,620.0,170.75,2.0,115,1,24.0776,,46.9103,0.0364,
GLD261231P00630000,2026-01-26 16:58:50+00:00,630.0,164.15,,3,1,24.0944,,38.0838,0.0364,
GLD261231P00635000,2026-01-26 19:56:47+00:00,635.0,174.15,,11,1,24.0822,,41.8472,0.0364,
GLD261231P00640000,2026-02-04 17:58:59+00:00,640.0,190.8,,1,1,24.0395,,49.8408,0.0364,
GLD261231P00645000,2026-01-30 16:06:38+00:00,645.0,186.55,2.0,2,1,24.6712,,44.7916,0.0364,
GLD261231P00655000,2026-02-04 16:31:25+00:00,655.0,204.55,,1,1,23.3009,,51.1449,0.0364,
