contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270115C00275000,2026-02-25 20:47:44+00:00,275.0,11.2,59.0,5223,0,38.0652,210.405,35.6295,0.0364,34.96
AMZN270115C00280000,2026-02-25 20:16:57+00:00,280.0,10.35,169.0,6120,0,38.0011,210.298,35.7408,0.0364,35.1
AMZN270115C00285000,2026-02-25 20:39:07+00:00,285.0,9.54,43.0,6439,0,37.8363,210.36,35.7451,0.0364,35.1
AMZN270115C00290000,2026-02-25 20:59:23+00:00,290.0,8.74,62.0,4946,0,37.7265,210.66,35.5748,0.0364,34.69
AMZN270115C00295000,2026-02-25 20:47:02+00:00,295.0,8.0,30.0,1590,0,37.6898,210.405,35.6203,0.0364,34.97
AMZN270115C00300000,2026-02-25 20:59:23+00:00,300.0,7.32,829.0,36926,0,37.5586,210.66,35.4775,0.0364,34.69
AMZN270115C00305000,2026-02-25 19:34:07+00:00,305.0,6.84,31.0,2253,0,37.6044,210.5268,35.7406,0.0364,35.42
AMZN270115C00310000,2026-02-25 20:17:52+00:00,310.0,6.22,70.0,1989,0,37.5739,210.375,35.68,0.0364,35.11
AMZN270115C00315000,2026-02-25 17:26:00+00:00,315.0,5.5,2.0,2785,0,37.5556,209.5634,35.5349,0.0364,35.18
AMZN270115C00320000,2026-02-25 20:35:04+00:00,320.0,5.25,44.0,3410,0,37.461,210.29,35.7332,0.0364,35.13
AMZN270115C00325000,2026-02-25 20:18:52+00:00,325.0,4.82,33.0,5102,0,37.4945,210.3,35.7362,0.0364,35.06
AMZN270115C00330000,2026-02-25 18:11:05+00:00,330.0,4.3,46.0,2260,0,37.464,209.4544,35.7234,0.0364,35.57
AMZN270115C00335000,2026-02-24 18:31:40+00:00,335.0,3.92,10.0,1949,0,37.4701,209.54,35.5844,0.0364,36.0
AMZN270115C00340000,2026-02-25 20:56:05+00:00,340.0,3.7,36.0,2871,0,37.4152,210.45,35.6474,0.0364,34.85
AMZN270115C00345000,2026-02-25 19:33:25+00:00,345.0,3.5,1.0,2605,0,37.4152,210.35,35.9585,0.0364,35.41
AMZN270115C00350000,2026-02-25 18:11:05+00:00,350.0,3.1,89.0,9302,0,37.4884,209.4544,35.9108,0.0364,35.57
AMZN270115C00355000,2026-02-23 14:42:57+00:00,355.0,2.69,1.0,1388,0,37.5311,205.86,36.3547,0.0364,37.52
AMZN270115C00360000,2026-02-25 19:37:49+00:00,360.0,2.77,213.0,4914,0,37.5189,210.455,36.1356,0.0364,35.33
AMZN270115C00370000,2026-02-25 20:42:54+00:00,370.0,2.33,132.0,3889,0,37.6471,210.38,36.1487,0.0364,35.02
