contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR280121P00310000,2026-02-04 14:51:17+00:00,310.0,168.85,1.0,121,1,43.7445,,58.4757,0.0364
PLTR280121P00320000,2026-01-09 14:45:35+00:00,320.0,155.75,5.0,77,1,52.2252,,,0.0364
PLTR280121P00330000,2026-01-08 15:35:34+00:00,330.0,161.7,17.0,159,1,52.6006,,,0.0364
PLTR280121P00340000,2026-02-09 14:40:24+00:00,340.0,201.5,3.0,36,1,42.7557,,69.1474,0.0364
PLTR280121P00350000,2026-02-12 20:57:06+00:00,350.0,221.27,3.0,1056,1,43.0548,,84.9411,0.0364
PLTR280121P00360000,2026-02-04 14:51:12+00:00,360.0,215.4,2.0,16,1,42.7679,,64.2072,0.0364
PLTR280121P00370000,2026-01-23 14:42:39+00:00,370.0,206.57,7.0,0,1,43.0792,,,0.0364
PLTR280121P00380000,2026-02-05 20:10:02+00:00,380.0,248.7,3.0,6,1,43.5247,,87.3258,0.0364
PLTR280121P00390000,2026-02-11 15:39:13+00:00,390.0,256.25,8.0,0,1,46.2835,,85.9997,0.0364
PLTR280121P00400000,2026-02-04 20:54:55+00:00,400.0,261.75,13.0,0,1,47.0647,,81.5735,0.0364
PLTR280121P00410000,2026-02-20 15:08:35+00:00,410.0,276.1,4.0,0,1,47.8155,132.59,88.3711,0.0364
